target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CCN(CC)C1=NC=CC(=CC1C(=O)N(CC)CC)C2=CC=CC=C2,GNGRZQJPJDOLAC,10,0.0,0.0,0.16438356041908264,0.19178082048892975,0.15327646285295488,0.21875,MassSpecGymID0212574,CC(C)N(C)C12CCN(C3=C(C(=O)N(C)C)C3C1)C2c1ccccc1,formula,10,57,49,10,6.614518642425537,"['CC(C)N(C)C12CCN(C3=C(C(=O)N(C)C)C3C1)C2c1ccccc1', 'CC1=C(C(=O)N(C)C)CCC(N(C)C)=C2CCN2[C@@H]1c1ccccc1', 'CC(C)N1CCC(c2ccccc2)(c2ccc(C(=O)N(C)C)[nH]2)CC1', 'CN(C)C(=O)C1=C2CN3CCC(N)C1(CCC2c1ccccc1)CC3', 'CC(C)c1c(C(=O)N(C)C)[nH]c2c1CC(N)C(c1ccccc1)CC2']"
CCN(CC)C1=NC=CC(=CC1C(=O)N(CC)CC)C2=CC=CC=C2,GNGRZQJPJDOLAC,10,0.0,0.0,0.2368421107530594,0.2602739632129669,0.23593636602163315,0.2432432472705841,MassSpecGymID0212575,CCN(CC)C(=O)C1CCN(C)C2Cc3c[nH]c4cccc(c34)C2C1,formula,10,79,64,13,8.207789421081543,"['CCN(CC)C(=O)C1CCN(C)C2Cc3c[nH]c4cccc(c34)C2C1', 'CCN(CC)C(=O)[C@@H]1C[C@@H]2c3cccc4[nH]cc(c34)CC[C@H]2N(C)C1', 'CCN(CC)C(=O)C1CCC2c3cccc4[nH]cc(c34)CC2CN1C', 'CCN(CC)C(=O)[C@@H]1C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C[C@H]1C', 'CCN(CC)C(=O)C1CC2c3cccc4[nH]cc(c34)CCC2CN1C']"
CCN(CC)C1=NC=CC(=CC1C(=O)N(CC)CC)C2=CC=CC=C2,GNGRZQJPJDOLAC,10,0.0,0.0,0.28787878155708313,0.28787878155708313,0.20814893394708633,0.35593220591545105,MassSpecGymID0212576,CCN(CC)C(=O)C1CNc2ccc(N(CC)CC)c3cccc1c23,formula,10,100,100,10,10.631421566009521,"['CCN(CC)C(=O)C1CNc2ccc(N(CC)CC)c3cccc1c23', 'CCN(CC)C(=O)c1cc(N(CC)CC)c2c3c(cccc13)CN2C', 'CCN(CC)C(=O)CCCN1c2ccccc2C=CC=CC=CN1C', 'CCN(CC)C(=O)CCCC1Nc2ccc(C)n2-c2c(C)cccc21', 'CCCN(CC)C(=O)c1c(CC)c2c3c(CC)ccccc-3n2n1C']"
CCNC1=NC(=NC=C1)N2CCN(CC2)C3=CC(=O)N(C(=O)N3C)C,WJNIPNJMNBVBKI,10,0.0,0.0,0.2142857164144516,0.29230770468711853,0.23030027151107788,0.36538460850715637,MassSpecGymID0212577,CCc1nnc(N2CCN(c3nc(C(C)C)oc(=O)n3)CC2)nc1C,formula,10,63,58,10,6.406112432479858,"['CCc1nnc(N2CCN(c3nc(C(C)C)oc(=O)n3)CC2)nc1C', 'CCc1cnc(N2CCN(c3nnc(C(C)C)c(=O)[nH]3)CC2)[nH]c1=O', 'CCc1cnc(N2CCN(c3nc(=O)nc(C(C)C)[nH]3)CC2)[nH]c1=O', 'CC(C)c1ncnc(N2CCN(c3nc(C(C)C)oc(=O)n3)CC2)n1', 'CCC1=CN=C(N2CCN(c3nnn(C)c(=O)n3)CC2)OC=C1CC']"
CCNC1=NC(=NC=C1)N2CCN(CC2)C3=CC(=O)N(C(=O)N3C)C,WJNIPNJMNBVBKI,10,0.0,0.0,0.38333332538604736,0.38333332538604736,0.26028941571712494,0.4137931168079376,MassSpecGymID0212578,CCNC(=O)c1ccnc(N2CCN(CC)CC2)n1,formula,10,100,100,9,10.888662815093994,"['CCNC(=O)c1ccnc(N2CCN(CC)CC2)n1', 'CCN1CCN(c2nc(C(=N)N)cc(N3C(=O)CCCC3=O)n2)CC1', 'CCNC(=O)c1ccnc(N2CCN(N3C(=N)CCCC3=O)CC2)n1', 'CCc1cc(C(=N)N)nc(N2CCN(N3C(=O)CCCC3=O)CC2)n1', '[CH]N1CCN(c2nc(CN3CCCC3=O)nc(C(=O)NCC)n2)CC1']"
CCNC1=NC(=NC=C1)N2CCN(CC2)C3=CC(=O)N(C(=O)N3C)C,WJNIPNJMNBVBKI,10,0.0,0.0,0.28358209133148193,0.3030303120613098,0.26171116530895233,0.4117647111415863,MassSpecGymID0212579,CCc1cnc(N2CCN(c3nc(=O)c(=O)[nH]n3C)CC2)nc1CC,formula,10,48,44,10,4.81592869758606,"['CCc1cnc(N2CCN(c3nc(=O)c(=O)[nH]n3C)CC2)nc1CC', 'CCc1cnc(N2CCN(c3nc(CC)n(C)c(=O)n3)CC2)[nH]c1=O', 'CCc1cnc(N2CCN(c3nc(=O)n(CC)n3C)CC2)ncc1=O', 'CCc1nc(N2CCN(c3nn(C)c(CC)cc3=O)CC2)n[nH]c1=O', 'CC(C)c1nc(N2CCN(c3cn(C)c(=O)cn3)CC2)nc(=O)n1C']"
CCOC(=O)CN(C)C(=O)C1=C(N(N=N1)CC2=CC=CC=C2F)C3=CC=NC=C3,UXWBCRQJKVQEQA,10,0.0,0.0,0.1515151560306549,0.16091954708099365,0.1296064257621765,0.23170731961727142,MassSpecGymID0212589,Cc1cc(O)c(CN2C[C@H](Cc3nnnn3C)OC2=O)c(-c2ccc(F)cc2)c1,formula,10,93,83,10,14.109583377838135,"['Cc1cc(O)c(CN2C[C@H](Cc3nnnn3C)OC2=O)c(-c2ccc(F)cc2)c1', 'Cc1c(-c2nnc(CN3C[C@@H](CO)OC3=O)cc2-c2ccc(F)cc2)cnn1C', 'NN1CC(CNc2[nH]c(-c3ccc(NO)cc3)cc2-c2ccc(F)cc2)OC1=O', 'Nc1cnc(-c2cc(CC3CN(CCO)C(=O)O3)[nH]c2-c2ccc(F)cc2)nc1', 'Cn1nncc1CN1CCN(c2cc(O)c(O)cc2-c2ccc(F)cc2)C(=O)C1']"
CCOC(=O)CN(C)C(=O)C1=C(N(N=N1)CC2=CC=CC=C2F)C3=CC=NC=C3,UXWBCRQJKVQEQA,10,0.0,0.0,0.14705882966518402,0.17391304671764374,0.15131005197763442,0.2531645596027374,MassSpecGymID0212590,[2H]OC([2H])(C(=O)Nc1cnc2c(c1)N(C)CCN2C)c1cnc(-c2cccc(F)c2)o1,formula,10,46,45,10,7.136664152145386,"['[2H]OC([2H])(C(=O)Nc1cnc2c(c1)N(C)CCN2C)c1cnc(-c2cccc(F)c2)o1', 'COC(OC)c1nc(-c2ccc(NC(=O)Nc3cccc(F)c3)cc2)nnc1C', 'CNC(OC)c1ncc(-c2ccc(NC(=O)Nc3cccc(F)c3)cc2)nc1O', 'COC(Nc1ccc(-c2nc(=O)on2C)cc1)c1c(-c2cccc(F)c2)[nH]n1C', 'COC(OC)c1nnc(-c2ccc(NC(=O)CN)cc2)nc1-c1cccc(F)c1']"
CCOC(=O)CN(C)C(=O)C1=C(N(N=N1)CC2=CC=CC=C2F)C3=CC=NC=C3,UXWBCRQJKVQEQA,10,0.0,0.0,0.16161616146564484,0.19148936867713928,0.15290232077240945,0.25974026322364807,MassSpecGymID0212591,COC(CC(=O)Nc1ccc(F)c(-n2cnc(=O)cn2)c1)Nc1cccc(C)c1,formula,10,31,30,10,4.671255826950073,"['COC(CC(=O)Nc1ccc(F)c(-n2cnc(=O)cn2)c1)Nc1cccc(C)c1', 'COC(OC)c1cccc(NC(=O)Cc2ncc(-c3ncc(F)cn3)nc2C)c1', 'Cn1c(CC(=O)Nc2cccc(NC(=O)CCc3ccc(F)cn3)c2)cnc1O', 'COn1ccc(Nc2cccc(NC(=O)CCNc3ccc(F)cn3)c2)cc1=O', 'COC(c1cccc(NC(=O)CNc2ccnc(O)c2C)c1)c1ncc(F)cn1']"
CCOC(=O)CN(C)C(=O)C1=C(N(N=N1)CC2=CC=CC=C2F)C3=CC=NC=C3,UXWBCRQJKVQEQA,10,0.0,0.0,0.10784313827753067,0.14000000059604645,0.11712702214717866,0.21686747670173645,MassSpecGymID0212592,CNC[C@H]1CN(c2ccc(-c3cc(F)cnc3[O])cc2N2C[C@@H]3[N][C@@H]3C2)C(=O)O1,formula,10,73,69,10,11.689109563827515,"['CNC[C@H]1CN(c2ccc(-c3cc(F)cnc3[O])cc2N2C[C@@H]3[N][C@@H]3C2)C(=O)O1', 'O=C1OC(CNNNO)CN1c1ccc(-c2cc(F)ccc2-n2cccc2)cc1', 'CC(=O)CC1CN(c2ncc(F)cc2-c2ccc(-n3cnn3C)cc2)CC(=O)O1', '[CH]CNCC1CN(c2ccc(N3CCCC3=O)c(-c3ncc(F)cn3)c2)C(=O)O1', 'CCc1[nH]n(CCc2ncc(F)cn2)c(=O)c1-c1ccc(N2CCOC2=O)cc1']"
CC1=CC(=C(C(=C1C)S(=O)(=O)NC2=CC=C(C=C2)C(=O)NCC3=CC=CC=N3)C)C,IIDCKYCYHXLPEK,10,0.0,0.0,0.1204819306731224,0.13414634764194489,0.11434375420212746,0.22580644488334656,MassSpecGymID0212593,CN1C(c2ccccc2)C(=O)C(c2ccccc2)C1(N)CCN1CCC(=O)SC1=O,formula,10,99,97,10,15.792681694030762,"['CN1C(c2ccccc2)C(=O)C(c2ccccc2)C1(N)CCN1CCC(=O)SC1=O', 'CN1CCC2(OC1=O)SC1(C2c2ccccc2)N(C)C(=O)C(c2ccccc2)N1C', 'CN1CCN(CS2(c3ccccc3)C(=O)C(=O)C=NC2c2ccccc2)CCC1=O', 'CN1C(=O)SCN(CCN2C(=O)C(=O)CC[C@H]2c2ccccc2)[C@@H]1c1ccccc1', 'CN1C(=O)N(C)C(CC2SCC(=O)N(C)C2c2ccccc2)(c2ccccc2)C1=O']"
CC1=CC(=C(C(=C1C)S(=O)(=O)NC2=CC=C(C=C2)C(=O)NCC3=CC=CC=N3)C)C,IIDCKYCYHXLPEK,10,0.0,0.0,0.130952388048172,0.130952388048172,0.09673836454749107,0.15068493783473969,MassSpecGymID0212594,CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2Oc1nc2cccnc2s1,formula,10,82,77,10,14.016394138336182,"['CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2Oc1nc2cccnc2s1', 'CC1(C)CC(=O)C(c2sc3nc4c(ccc2-3)NC2=C(CC(C)(C)CC2=O)N4)C(=O)C1', 'CC1(C)CC(=O)C(c2cc3nc4c(cc3s2)NC2=C(N4)C(=O)CC(C)(C)C2)C(=O)C1', 'CC1Cc2ccccc2C(c2nc3c(s2)NC2=C(N3)C(=O)CC(C)(C)C2)CC(=O)O1', 'CC1(C)CC(=O)C2=C(C1)Nc1sc3cc1CCN(CC2=O)C3Oc1ccccc1N']"
CC1=CC(=C(C(=C1C)S(=O)(=O)NC2=CC=C(C=C2)C(=O)NCC3=CC=CC=N3)C)C,IIDCKYCYHXLPEK,10,0.0,0.0,0.2800000011920929,0.3970588147640228,0.26459125727415084,0.3484848439693451,MassSpecGymID0212595,C=S(=O)(CC)c1cc(NC(=O)c2ccc(Nn3c(C)cccc3=O)cc2)ccc1C,formula,10,94,86,10,14.535835027694702,"['C=S(=O)(CC)c1cc(NC(=O)c2ccc(Nn3c(C)cccc3=O)cc2)ccc1C', 'C=S(=O)(CC)c1cc(C(=O)Nc2ccc(C(=O)Nc3c(C)cccc3C)cc2)c[nH]1', 'CCc1cc(C(=O)Nc2ccc(NNS(=O)(=O)c3ccccc3C)cc2)ccc1C', 'CCS(=O)(=O)c1ccc(NC(=O)c2cc(C)n(CN3CCc4ccccc43)c2)cc1', 'CCC1C(=O)Sc2ccc(C(=O)Nc3cccc(N4CCNC4(C)C)c3)cc2C1=O']"
CC1=C(SC(=N1)C)C(=O)NCC2=CC3=C(C=C2)N(C=N3)C,QRQOOBQZXJOFAL,10,0.0,0.0,0.19480518996715546,0.2054794579744339,0.163954958319664,0.3035714328289032,MassSpecGymID0212599,CCc1cc2ccc(CNc3cnc(C)[nH]3)sc-2nc1=O,formula,10,63,48,10,4.345752477645874,"['CCc1cc2ccc(CNc3cnc(C)[nH]3)sc-2nc1=O', 'CCc1cnc(-c2cnc3c(cc(CC)c(=O)n3C)n2)s1', 'CCc1cnc(-c2ccn(-c3ncc(CC)s3)c(=O)c2)[nH]1', 'CCc1cnc(Cc2cc3[nH]c(=O)c(CC)nc3cn2)s1', 'CCCc1cc2ncc(CC)sc3c(nc([nH]1)c2=O)=NC=3']"
CC1=C(SC(=N1)C)C(=O)NCC2=CC3=C(C=C2)N(C=N3)C,QRQOOBQZXJOFAL,10,0.0,0.0,0.1666666716337204,0.3137255012989044,0.19049908369779586,0.38181817531585693,MassSpecGymID0212600,Cn1c(CCSN)nc2ccccc21,formula,10,100,100,6,7.881075143814087,"['Cn1c(CCSN)nc2ccccc21', '[CH2]CNc1nc2ccccc2n1C', 'Cn1cnc2ccccc21', 'CCn1c(C)nc2ccccc21', 'Cc1sc(C[NH-])nc1CCn1c([13CH2][O])nc2ccccc21']"
CC1=C(SC(=N1)C)C(=O)NCC2=CC3=C(C=C2)N(C=N3)C,QRQOOBQZXJOFAL,10,0.0,0.0,0.1538461595773697,0.1780821979045868,0.1305989809334278,0.290909081697464,MassSpecGymID0212601,CC[C]c1nc2cc(=O)n(Cc3ccc(CC)s3)[nH]c-2n1,formula,10,100,97,10,7.468199253082275,"['CC[C]c1nc2cc(=O)n(Cc3ccc(CC)s3)[nH]c-2n1', 'C=C1C(=O)c2nc3sc(CC)cc3nc2N=C(CC)N1C', 'CCc1cc2nc3c(=O)c(CC)ccc-3sc2nc1NN', 'CCc1nc2cc(Cc3nc4cc(CC)sc4[nH]3)oc2[nH]1', 'CCc1cn(-c2sc(C3=CC4=CN4N3)cc2CC)c(=O)[nH]1']"
CCOCCCNS(=O)(=O)C1=C(SC(=C1)C2=NNC(=C2)C)C,DFGVVHQNNRKFAD,10,0.0,0.0,0.1269841343164444,0.2266666740179062,0.1506839834153652,0.21311475336551666,MassSpecGymID0212615,CCc1cc(=O)n(C(C)C)s1,formula,10,100,99,9,9.968430519104004,"['CCc1cc(=O)n(C(C)C)s1', 'CCc1cc(C)n(S(=O)(=O)CC(C)n2sc(CC)cc2=O)n1', 'CCS(=O)(=O)N1CC(=O)C(c2cc(C)c(C)s2)=NNC(C)C1', 'CCc1cc(=O)n(CCC(C)S(=O)(=O)c2ncc(CC)s2)[nH]1', 'CCc1cc(C)n(C(C)S(=O)(=O)Cn2sc(CC)cc2=O)n1']"
CCOCCCNS(=O)(=O)C1=C(SC(=C1)C2=NNC(=C2)C)C,DFGVVHQNNRKFAD,10,0.0,0.0,0.15789473056793213,0.1621621549129486,0.13770870491862297,0.1846153885126114,MassSpecGymID0212616,CCS(=O)(=O)C(c1nc2sc(C)c(N)c2c(=O)n1C)C(C)C,formula,10,100,100,9,10.063587427139282,"['CCS(=O)(=O)C(c1nc2sc(C)c(N)c2c(=O)n1C)C(C)C', 'CCS(=O)(=O)N1CCc2c1sc1nc(C)n(C(C)C)c(=O)c21', 'CCc1c(C)sc2nc(S(=O)(=O)N(C)C(C)C)n(C)c(=O)c12', 'Cc1sc2nc(C)n(C(C)S(N)(=O)=O)c(=O)c2c1C(C)(C)C', 'CCCC(C)S(=O)(=O)c1nc2sc(=O)nc(C)c2n1CCC']"
CCOCCCNS(=O)(=O)C1=C(SC(=C1)C2=NNC(=C2)C)C,DFGVVHQNNRKFAD,10,0.0,0.0,0.15584415197372437,0.1818181872367859,0.14919871985912322,0.2295081913471222,MassSpecGymID0212617,CCc1cc2c(=O)n(C)c([C@@H](C)N(C)S(=O)(=O)CC)nc2s1,formula,10,78,69,10,7.408814430236816,"['CCc1cc2c(=O)n(C)c([C@@H](C)N(C)S(=O)(=O)CC)nc2s1', 'CCS(=O)(=O)Cc1cc2c(nc(C(C)C(C)C)c(=O)n2N)s1', 'CCCS(=O)(=O)Nc1nc2sc(CC)cc2c(=O)n1C(C)C', 'CCN(c1nc2sc(C(C)C)cc2c(=O)n1[11CH3])S(=O)(=O)CC', 'CCCS(=O)(=O)NC(C)c1nc2cc(CC)sc(=O)c2n1C']"
CCOC1=C(C=C(C=C1)S(=O)(=O)N2CC(C2)S(=O)(=O)C3=NC=CN3C)C,SDBZRJXLFBBFJW,10,0.0,0.0,0.3287671208381653,0.35820895433425903,0.2590759709477425,0.4153846204280853,MassSpecGymID0212621,COc1cc(OC)cc(S(=O)(=O)N2CCC([S+]([O-])c3nccn3C)C2)c1,formula,10,100,100,3,14.710531949996948,"['COc1cc(OC)cc(S(=O)(=O)N2CCC([S+]([O-])c3nccn3C)C2)c1', 'COc1cc(OC)cc(S(=O)(=O)N2CCC(c3nn(C)c(C)cc3=O)S2)c1', 'COc1cc(C)cc(S(=O)(=O)N2CC[C@@H]([18OH])C2)c1', 'COc1cc(OC)cc(S(=O)(=O)N2CC[C@H](c3cc([S@+](C)[O-])n(C)n3)C2)c1', 'COc1cc(OC)cc(S(=O)(=O)N2CCC(c3cc(=O)n(C)n3C)C2)c1']"
CCOC1=C(C=C(C=C1)S(=O)(=O)N2CC(C2)S(=O)(=O)C3=NC=CN3C)C,SDBZRJXLFBBFJW,10,0.0,0.0,0.19480518996715546,0.20270270109176636,0.19221048057079315,0.3030303120613098,MassSpecGymID0212622,COc1cc(C)c(S(=O)(=O)NS(=O)(=O)c2c(C)c(C)nn(C)c2=O)cc1C,formula,10,100,100,3,14.401681661605835,"['COc1cc(C)c(S(=O)(=O)NS(=O)(=O)c2c(C)c(C)nn(C)c2=O)cc1C', 'COc1cc(C)c(S(=O)(=O)NS(=O)(=O)c2c(C)nn(C)c2C)cc1C', 'COc1cc(C)c(S(=O)(=O)NS(=O)(=O)c2c(C)nn(C)c2C)cc1OC', 'COc1cc(C)c(S(C)(=O)=O)cc1NS(=O)(=O)c1c(C)c(C)nn(C)c1=O', 'COc1cc(C)c(S(=O)(=O)N[S+]([O-])c2c(C)c(C)nn(C)c2=O)cc1C']"
