target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
C1CCN2CCCC(C2C1)COC(=O)C3=NN4C(=CC(=NC4=C3)C5=CC=CC=C5)C6=CC=CC=C6,HXNGFYZLCLPCNU,10,0.0,0.0,0.11224489659070969,0.15555556118488312,0.13348968401551248,0.20454545319080353,MassSpecGymID0243734,CN1CC(C2=C(c3cn(C4CC4)c4ccccc34)C(=O)NC2=O)=CC=C(C2=C(C3CC3)N2C)C1,formula,10,100,100,5,18.65418529510498,"['CN1CC(C2=C(c3cn(C4CC4)c4ccccc34)C(=O)NC2=O)=CC=C(C2=C(C3CC3)N2C)C1', 'CN1CCN(C2CC2)C(=O)/C(=C2/Cc3ccc(-c4cn(C5CC5)c5ccccc45)cc3N2)C1=O', 'CN1CCN=C(c2cn(C3CC3)c3ccccc23)c2ccccc2NC1=O', 'Cc1cc(-c2cn(C3CC3)c3ccccc23)c[nH]1', 'CN1CCn2c(c(-c3cn(C4CC4)c4ccccc34)c3ccccc32)C(=O)NC(=O)C1']"
C1CCN2CCCC(C2C1)COC(=O)C3=NN4C(=CC(=NC4=C3)C5=CC=CC=C5)C6=CC=CC=C6,HXNGFYZLCLPCNU,10,0.0,0.0,0.17241379618644714,0.1770833283662796,0.15335353463888168,0.18390804529190063,MassSpecGymID0243735,O=C1[N-]C(=O)N1C1CCN(CCCn2cc(-c3ccccc3)c3ccccc32)CC1,formula,10,100,100,4,18.575278997421265,"['O=C1[N-]C(=O)N1C1CCN(CCCn2cc(-c3ccccc3)c3ccccc32)CC1', 'CC1CCN(CN2CCC(n3cc(C4=C(c5ccccc5)C(=O)NC(=O)C4)c4ccccc43)C2)C1', 'c1ccc(-c2cn(C3CC3)c3ccccc23)cc1', 'Cn1cc(-c2ccn(C3CC4CCC(C3)N4)c2)c2ccccc21', 'CC1=C=C(c2cn(C3CC3)c(-c3cn(C4CN5CCC4CC5)c4ccccc34)c2C)C(=O)C(=O)N1']"
CC1=C(C=CC=C1Cl)N=NC2=C(C(=C(N(C2=O)CCO)O)C#N)C,ZVDYGDCVXCGTHH,10,0.0,0.0,0.2073170691728592,0.36231884360313416,0.21879883259534835,0.38461539149284363,MassSpecGymID0243857,COc1nc2nc3ccc(Cl)cc3n(CCO)cccc2c(=O)n1C,formula,10,100,100,3,9.353283882141113,"['COc1nc2nc3ccc(Cl)cc3n(CCO)cccc2c(=O)n1C', 'COc1nc2nc3cc(Cl)ccc3cn(CCO)ccc2c(=O)n1C', 'COc1nc(CCO)nc2ccc(Cl)cc3c(=O)n(C)c(=O)c=3c12', 'Cc1c2c(n(C)c(=O)c1N=Nc1cccc(Cl)c1)C(=O)N2CCO', 'COc1nc2nc3c(cc2c(=O)n1C)=C(C)N(CCO)C(Cl)=CC=3']"
CC1=C(C=CC=C1Cl)N=NC2=C(C(=C(N(C2=O)CCO)O)C#N)C,ZVDYGDCVXCGTHH,10,1.0,1.0,1.0,1.0,0.6594290554523468,0.7636363506317139,MassSpecGymID0243859,Cc1c(Cl)cccc1/N=N/c1c(C)c(C#N)c(O)n(CCO)c1=O,formula,10,100,100,18,9.473871946334839,"['Cc1c(Cl)cccc1/N=N/c1c(C)c(C#N)c(O)n(CCO)c1=O', 'Cc1c(C#N)c(O)n(CCO)c(=O)c1N=Nc1ccccc1Cl', 'Cc1cccc(Cl)c1/N=N/c1c(C)c(C#N)c(O)n(CCO)c1=O', 'Cc1c(C#N)c(O)n(C)c(=O)c1/N=N/c1cccc(Cl)c1CCO', '[2H]C(O)Cn1c(O)c(/N=N\\c2cccc(Cl)c2C)c(C)c(C#N)c1=O']"
CC1=C(C=CC=C1Cl)N=NC2=C(C(=C(N(C2=O)CCO)O)C#N)C,ZVDYGDCVXCGTHH,10,0.0,0.0,0.14457830786705017,0.190476194024086,0.14887689277529717,0.1927710771560669,MassSpecGymID0243860,COc1cc(Cl)ccc1NC(=O)Cn1c(=O)n(N)c2ccccc21,formula,10,64,54,11,5.803951978683472,"['COc1cc(Cl)ccc1NC(=O)Cn1c(=O)n(N)c2ccccc21', 'COc1ccc(NC(=O)Cn2c3nn(C)cccc-3c2=O)cc1Cl', 'CONn1c(=O)n(CC(=O)Nc2cccc(Cl)c2)c2ccccc21', 'COc1cc(Cl)ccc1NC(=O)Cn1c(N)c2ccccn2c1=O', 'COCn1c(=O)n(CC(=O)Nc2ccnc(Cl)c2)c2ccccc21']"
C1CN(CC2=CC=CC=C21)C(=O)CN3C4=CC=CC=C4N=C3C#N,LPRNUUPBTWJJNE,10,0.0,0.0,0.375,0.4590163826942444,0.37200736701488496,0.35820895433425903,MassSpecGymID0243990,O=C(c1cn2nc3ccccc3c2[nH]1)N1CCc2ccccc2C1,formula,10,80,75,13,6.548212766647339,"['O=C(c1cn2nc3ccccc3c2[nH]1)N1CCc2ccccc2C1', 'O=C(c1[nH][nH]c2nc3ccccc3c1-2)N1CCc2ccccc2C1', 'O=C(N1CCc2ccccc2C1)n1cc2[nH]c3ccccc3nc1-2', 'O=C(N1CCc2ccccc2C1)n1cc2c3ccccc3nc-2[nH]1', 'O=C(c1nc2cc3[nH]ccc3cc2[nH]1)N1CCc2ccccc2C1']"
C1CN(CC2=CC=CC=C21)C(=O)CN3C4=CC=CC=C4N=C3C#N,LPRNUUPBTWJJNE,10,0.0,0.0,0.3235294222831726,0.3235294222831726,0.2434759959578514,0.3484848439693451,MassSpecGymID0243992,N#Cc1nc(-c2ccc(CN3CCc4ccccc4C3)cc2)no1,formula,10,46,46,14,3.9111030101776123,"['N#Cc1nc(-c2ccc(CN3CCc4ccccc4C3)cc2)no1', 'N#Cc1ccc(-c2noc(CN3CCc4ccccc4C3)n2)cc1', 'N#CCc1nc(-c2ccc(N3CCc4ccccc4C3)cc2)no1', 'N#Cc1nc(-c2ccc3c(c2)[C@@H](N)Cc2ccccc2CC3)no1', 'N#Cc1ccc(-c2noc([C@@H]3CCc4ccccc4CN3)n2)cc1']"
CCOC1=CC2=C(C=C1)OC(=O)C=C2CN3CCN(CC3)CC4=C(OC(=N4)C5=CC=C(C=C5)Cl)C,BNIQFAPHTLCOKN,10,0.0,0.0,0.5972222089767456,0.6376811861991882,0.5026388168334961,0.6081081032752991,MassSpecGymID0243994,CCOc1ccc2oc(=O)cc(CN3CCN(c4ccc(Cl)cc4OC)CC3)c2c1,formula,10,100,100,7,20.229639291763306,"['CCOc1ccc2oc(=O)cc(CN3CCN(c4ccc(Cl)cc4OC)CC3)c2c1', 'CCOc1ccc2oc(=O)cc(CN3CCN(c4ccc(Cl)cc4C)CC3)c2c1', 'CCOc1ccc2oc(=O)cc(CN3CCN(c4cc#ccccc(Cl)cc4OC)CC3)c2c1', 'CCOc1ccc(-n2cccc2OC)c(N2CCN(Cc3cc(=O)oc4ccc(Cl)cc34)CC2)c1', 'CCOc1ccc2c(CN3CCN(c4cc(OC)c(N)c5ccc(Cl)cc45)CC3)cc(=O)oc2c1']"
CCOC1=CC2=C(C=C1)OC(=O)C=C2CN3CCN(CC3)CC4=C(OC(=N4)C5=CC=C(C=C5)Cl)C,BNIQFAPHTLCOKN,10,0.0,0.0,0.5308641791343689,0.5443037748336792,0.48763346672058105,0.6000000238418579,MassSpecGymID0243996,CCOc1ccc2oc(=O)cc(CN3CCN(c4ccn(-c5cc(Cl)ccc5OC)c4)CC3)c2c1,formula,10,92,86,11,18.07845902442932,"['CCOc1ccc2oc(=O)cc(CN3CCN(c4ccn(-c5cc(Cl)ccc5OC)c4)CC3)c2c1', 'CCOc1ccc2oc(=O)cc(CN3CCN(c4cc(N)c(OC)c5cc(Cl)ccc45)CC3)c2c1', 'CCOc1ccc2oc(=O)cc(CN3CCN(c4cc(Cl)cn4-c4ccccc4OC)CC3)c2c1', 'CCOc1ccc2oc(=O)cc(CN3CCN(c4ccc(Cl)cc4-c4ccc(OC)[nH]4)CC3)c2c1', 'CCOc1ccc2c(CN3CCN(c4cc(OC)cn4-c4ccc(Cl)cc4)CC3)cc(=O)oc2c1']"
COC1=C(C=C(C=C1)C2C3=C(CCN2)C4=CC=CC=C4N3)COC5=CC=CC=C5C6CCCCC6,FIQQLJZRRJZKJB,10,0.0,0.0,0.16129031777381897,0.18390804529190063,0.1523683898150921,0.2395833283662796,MassSpecGymID0244042,CC1(C)CC(=O)C2=C(C1)Nc1ccccc1NC2c1ccc(OCc2ccccc2)cc1,formula,10,100,100,5,19.293429136276245,"['CC1(C)CC(=O)C2=C(C1)Nc1ccccc1NC2c1ccc(OCc2ccccc2)cc1', 'COc1ccc(C2Nc3ccc4ccccc4c3C=C(C)C(C)NC3=C2C(=O)CC(C)(C)C3)cc1', 'COC1=CC(C)(C)C=C1COc1ccc(C2Nc3ccccc3NC3=C2C(=O)CC(C)(C)C3)cc1', 'COc1ccc(OCC2C3=C(CC(C)(C)CC3=O)Nc3ccc4ccccc4c3/C=C/2C)cc1', 'COc1ccc(C2Nc3ccccc3C3=C2C(=O)CC(C)(C)C3)cc1']"
COC1=C(C=C(C=C1)C2C3=C(CCN2)C4=CC=CC=C4N3)COC5=CC=CC=C5C6CCCCC6,FIQQLJZRRJZKJB,10,0.0,0.0,0.20408163964748383,0.2604166567325592,0.19225260317325593,0.28421053290367126,MassSpecGymID0244043,CCc1ccc(OCc2cc([C@@H]3Nc4ccccc4NC4=C3C(=O)CC(C)(C)C4)ccc2C)cc1,formula,10,100,100,5,18.697612285614014,"['CCc1ccc(OCc2cc([C@@H]3Nc4ccccc4NC4=C3C(=O)CC(C)(C)C4)ccc2C)cc1', 'COc1ccc(COc2ccc(C3Nc4ccccc4NC4=C3C(C)(C)C4)cc2C(C)(C)C)cc1', 'COc1ccc(COc2ccc(C3Nc4ccccc4NC4=C3C4(C)CCC(C)(C)C)cc2)cc1', 'Cc1ccc(COc2ccc(C3C4=C3C(C3Nc5ccccc5N3)CC(C)(C)CC4=O)cc2)cc1', 'COc1ccc(COc2ccc(C3Nc4ccccc4C3(C)C)cc2)cc1']"
C1CC2=C(C(C3=C(N2)NC(=O)NC3=O)C4=CC=C(O4)C5=CC(=CC=C5)C(F)(F)F)C(=O)C1,ALTHFZGWMKPLDM,10,0.0,0.0,0.6857143044471741,0.6857143044471741,0.39709828048944473,0.7397260069847107,MassSpecGymID0244094,O=C1CCCC2=C1[C@@H](c1ccc(-c3cccc(C(F)(F)F)c3)o1)c1c(n([O-])[nH]c1=O)N2,formula,10,100,100,7,16.90255832672119,"['O=C1CCCC2=C1[C@@H](c1ccc(-c3cccc(C(F)(F)F)c3)o1)c1c(n([O-])[nH]c1=O)N2', 'Cc1nc2c(c(=O)[nH]1)OC(=C1CCCC(=O)N1)C2c1ccc(-c2cccc(C(F)(F)F)c2)o1', 'O=C1CCCC2=C1C(c1ccc(-c3cccc(C(F)(F)F)c3)o1)ON2', '[2H]C([2H])([2H])Oc1nc(=O)[nH]c2c1-c1cc(-c3cccc(C(F)(F)F)c3)oc1C1=C(CCCC1=O)N2', 'Cc1[nH]c2c(=O)nc3n(c2c1-c1ccc(Oc2cccc(C(F)(F)F)c2)o1)CCCC3=O']"
C1CC2=C(C(C3=C(N2)NC(=O)NC3=O)C4=CC=C(O4)C5=CC(=CC=C5)C(F)(F)F)C(=O)C1,ALTHFZGWMKPLDM,10,1.0,1.0,1.0,1.0,0.6779935717582702,0.8235294222831726,MassSpecGymID0244095,O=C1CCCC2=C1C(c1ccc(-c3cccc(C(F)(F)F)c3)o1)c1c([nH]c(=O)[nH]c1=O)N2,formula,10,100,100,6,17.32569432258606,"['O=C1CCCC2=C1C(c1ccc(-c3cccc(C(F)(F)F)c3)o1)c1c([nH]c(=O)[nH]c1=O)N2', 'O=C1CCCC2=C1[C@H](c1ccc(-c3cccc(C(F)(F)F)c3)o1)c1[nH]c(=O)c(=O)[nH]c1N2', 'O=Cc1nc2c(c(=O)[nH]1)C(c1ccc(-c3cccc(C(F)(F)F)c3)o1)C1=C(CCCC1=O)N2', '[O]c1nc2c([nH]c1=O)C(c1ccc(-c3cccc(C(F)(F)F)c3)o1)C1=C(CCCC1=O)N2', '[O]n1[nH]c(=O)c2c1NC1=C(C(=O)CCC1)[C@H]2c1ccc(-c2cccc(C(F)(F)F)c2)o1']"
CCOC1=CC2=C(C=C1)OC(=O)C=C2CN3CCN(CC3)CC4=C(OC(=N4)C5=CC(=CC=C5)Cl)C,YECWXFKOSKEVBN,10,0.0,0.0,0.5733333230018616,0.5890411138534546,0.49450796842575073,0.6081081032752991,MassSpecGymID0244184,CCOc1ccc2oc(=O)cc(CN3CCN(Cc4ccc(OC)c5cc(Cl)ccc45)CC3)c2c1,formula,10,100,100,7,19.33609914779663,"['CCOc1ccc2oc(=O)cc(CN3CCN(Cc4ccc(OC)c5cc(Cl)ccc45)CC3)c2c1', 'CCOc1ccc2oc(=O)cc(CN3CCN(Cc4cc(=[NH2+])oc5cc(Cl)ccc45)CC3)c2c1', 'CCOc1ccc2oc(=O)cc(CN3CCN(Cc4cc(Cl)cc5oc(OC)cc45)CC3)c2c1', 'CCOc1ccc2oc(=O)cc(CN3CCN(Cc4cccn4Oc4ccc(Cl)cc4)CC3)c2c1', 'CCOc1ccc2c(CN3CCN(CC4=CN(Cc5ccc(Cl)cc5)C4=O)CC3)cc(=O)oc2c1']"
CCOC1=CC2=C(C=C1)OC(=O)C=C2CN3CCN(CC3)CC4=C(OC(=N4)C5=CC(=CC=C5)Cl)C,YECWXFKOSKEVBN,10,0.0,0.0,0.5316455960273743,0.5316455960273743,0.45223488211631774,0.5769230723381042,MassSpecGymID0244186,CCOc1ccc2oc(=O)cc(CN3CCN(c4cc(OC)c5ccc(Cl)ccc4-5)CC3)c2c1,formula,10,100,100,10,19.774346351623535,"['CCOc1ccc2oc(=O)cc(CN3CCN(c4cc(OC)c5ccc(Cl)ccc4-5)CC3)c2c1', 'CCOc1ccc2c(CN3CCN(c4cccn4-c4cc(Cl)ccc4OC)CC3)cc(=O)oc2c1', 'CCOc1ccc2c(CN3CCN(c4cc(OC)c5cc(Cl)ccc5c4N)CC3)cc(=O)oc2c1', 'CCOc1ccc2c(N3CCN(Cc4cc(=O)oc5cc(Cl)ccc45)CC3)cc(N)c(OC)c2c1', 'CCOc1ccc2oc(=O)cc(CN3CCN(c4ccccc4N4[CH]C(Cl)=C[C]4OC)CC3)c2c1']"
CCN1CCN(CC1)CC2=NC3=C(N2CC4=C(C=CC=C4Cl)F)C(=O)NC(=O)N3C,WZUBMARCOGTQAG,10,0.0,0.0,0.6000000238418579,0.6000000238418579,0.48182250559329987,0.8253968358039856,MassSpecGymID0244233,CCCn1c(=O)[nH]c(=O)c2c1nc(N1CCN(Cc3c(F)cccc3Cl)CC1)n2C,formula,10,95,94,20,14.227425336837769,"['CCCn1c(=O)[nH]c(=O)c2c1nc(N1CCN(Cc3c(F)cccc3Cl)CC1)n2C', 'CCCn1c(N2CCN(Cc3c(F)cccc3Cl)CC2)nc2c(=O)[nH]c(=O)n(C)c21', 'CCCn1c(N2CCN(Cc3c(F)cccc3Cl)CC2)nc2c1c(O)nc(=O)n2C', 'CCCn1c(N2CCN(Cc3c(F)cccc3Cl)CC2)nc(=O)c2c1[nH]c(=O)n2C', 'CCCn1c(N2CCN(Cc3c(F)cccc3Cl)CC2)nc2c1[nH]c(=O)c(=O)n2C']"
CCN1CCN(CC1)CC2=NC3=C(N2CC4=C(C=CC=C4Cl)F)C(=O)NC(=O)N3C,WZUBMARCOGTQAG,10,0.0,0.0,0.6969696879386902,0.6969696879386902,0.5281884580850601,0.8253968358039856,MassSpecGymID0244234,CCCn1c(N2CCN(Cc3c(F)cccc3Cl)CC2)nc2c1c(=O)[nH]c(=O)n2C,formula,10,80,71,13,11.506285905838013,"['CCCn1c(N2CCN(Cc3c(F)cccc3Cl)CC2)nc2c1c(=O)[nH]c(=O)n2C', 'CCCn1c(=O)[nH]c(=O)c2c1nc(N1CCN(Cc3c(F)cccc3Cl)CC1)n2C', 'CCCn1c(N2CCN(Cc3c(F)cccc3Cl)CC2)nc(=O)c2c1[nH]c(=O)n2C', 'CCCn1c(=O)c(=O)[nH]c2c1nc(N1CCN(Cc3c(F)cccc3Cl)CC1)n2C', 'CCCn1c(N2CCN(Cc3c(F)cccc3Cl)CC2)nc2c(=O)n(C)c(=O)[nH]c21']"
