target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
C1CCC(C1)(C(=O)NO)N(CCC(=O)O)S(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)F,VHHGUBHZBLPTKL,10,0.0,0.0,0.5,0.5,0.35920226871967315,0.6153846383094788,MassSpecGymID0081664,CCOC(=O)CNC1(N(CC(=O)O)S(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CC1,formula,10,59,51,10,12.787199258804321,"['CCOC(=O)CNC1(N(CC(=O)O)S(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CC1', 'CCOC(=O)CCNC(=O)C=C(O)N(C)S(=O)(=O)c1ccc(Oc2ccc(F)cc2)cc1', 'CCOC(=O)CNC1CC1N(CC(=O)O)S(=O)(=O)c1ccc(Oc2ccc(F)cc2)cc1', 'CCOC(=O)C1(C(CC(=O)O)N(N)S(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CC1', 'CCOC(=O)CN(CC(=O)O)C1CCN1S(=O)(=O)c1ccc(Oc2ccc(F)cc2)cc1']"
C1CCC(C1)(C(=O)NO)N(CCC(=O)O)S(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)F,VHHGUBHZBLPTKL,10,0.0,0.0,0.21176470816135406,0.2750000059604645,0.2143447682261467,0.29870128631591797,MassSpecGymID0081665,O=C(C1CCN(CCO[N+](=O)[O-])C1)S(=O)(=O)CCOc1ccc(-c2ccc(F)cc2)cc1,formula,10,91,80,10,18.860226154327393,"['O=C(C1CCN(CCO[N+](=O)[O-])C1)S(=O)(=O)CCOc1ccc(-c2ccc(F)cc2)cc1', 'O=C1CCN(CC[C@H](C[N+](=O)[O-])S(=O)(=O)Oc2ccccc2Oc2ccc(F)cc2)CC1', 'O=C1CCCN(CCS(=O)(=O)[N+](=O)O)CC[C]1Oc1ccccc1Oc1ccc(F)cc1', 'Cn1c(OO)cc(=O)n1-c1ccccc1OCS(=O)(=O)CCCCOc1ccc(F)cc1', 'O=C1CCN(OOS(=O)(=O)CCCOc2ccccc2)CC[N+]([O-])=C1c1ccc(F)cc1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.580553412437439,1.0,MassSpecGymID0081794,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,29,10.619818210601807,"['CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(CC)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2cccc(Cl)c2)n1', '[3H]c1cccc2cc(-c3ccccc3Cl)nc(C(=O)N(C)C(C)CC)c12', 'CCCC[C@H](N)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.6056525617837906,0.978723406791687,MassSpecGymID0081795,CC[C@@H](C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,30,10.702082633972168,"['CC[C@@H](C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C[Ar])C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2cccc(Cl)c2)n1', 'CCCCN(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1ccc2cccc-2c(-c2ccccc2Cl)n1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.6007115691900253,0.978723406791687,MassSpecGymID0081796,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,98,32,10.321957349777222,"['CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCCCN(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2cccc(Cl)c2)n1', 'CCC(C)N(C)C(=O)c1cc2cccc(Cl)c2c(-c2ccccc2)n1', 'CCC(C)N(C)C(=O)c1ccc2cccc-2c(-c2ccccc2Cl)n1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.6641084343194962,0.9583333134651184,MassSpecGymID0081797,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,34,10.420469999313354,"['CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[CH2-]CC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1cc2cc[c]cc2c(-c2ccccc2Cl)n1', 'CC[C@H](C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2)n1', '[3H]C([3H])CN(C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1)C(C)CC']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.6183271259069443,1.0,MassSpecGymID0081798,CC[C@H](C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,27,10.199319124221802,"['CC[C@H](C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[3H]C([CH2-])C(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2)n1', 'CCC(C)N(C)C(=O)c1ccc2cccc-2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1nc(-c2ccccc2Cl)c2cccccc1-2']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.690521040558815,0.9583333134651184,MassSpecGymID0081799,CC[C@H](C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,30,10.481375694274902,"['CC[C@H](C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[CH2-]CC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1)C(C)CC', '[CH2-]CC([CH2-])N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[C-]C(C)(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.6340646699070931,1.0,MassSpecGymID0081800,CC[C@@H](C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,24,10.355553150177002,"['CC[C@@H](C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(CC)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[CH2-][C@@H](CC)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2cccc(Cl)c2)n1', 'CCC(C)N(C)C(=O)c1cc(-c2ccccc2Cl)c2ccccc2n1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.6370447129011154,1.0,MassSpecGymID0081801,CC[C@H](C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,29,10.415720462799072,"['CC[C@H](C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[CH2-]CC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(CC)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCN(C)C(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CC[C@@H](C)N(C)C(=O)c1ccc2cccc-2c(-c2ccccc2Cl)n1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.647723376750946,1.0,MassSpecGymID0081802,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,78,68,22,8.135982751846313,"['CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[2H]c1c(Cl)cccc1-c1nc(C(=O)N(C)C(C)CC)cc2ccccc12', '[3H]C[C@@H](C)N(CC)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1cc2cccc(Cl)c2c(-c2ccccc2)n1', 'CCC(c1cc2ccccc2c(-c2ccccc2Cl)n1)N(C)C(C)=O']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.6307206660509109,1.0,MassSpecGymID0081803,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,33,11.042060613632202,"['CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(CC)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CC[C@@H](C)N(C)CC(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CN(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCCCN(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.6951969355344773,1.0,MassSpecGymID0081804,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,25,10.451589345932007,"['CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[CH2-]CC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccc(Cl)cc2)n1', 'CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2)n1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.6615392178297043,0.978723406791687,MassSpecGymID0081805,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,32,10.06333327293396,"['CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[CH2-]CC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[CH2-]C(CC)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(CC)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[2H]c1c(Cl)cccc1-c1nc(C(=O)N(C)[C@@H](C)CC)cc2ccccc12']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.7222429156303406,0.9583333134651184,MassSpecGymID0081806,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,25,10.60110330581665,"['CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(CC)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccc(Cl)cc2)n1', 'CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2)n1', 'CCCCN(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.6201886504888534,0.9583333134651184,MassSpecGymID0081807,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,28,10.37412428855896,"['CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2C(Cl)=[Te])n1', 'CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2cccc(Cl)c2)n1', 'CCN(C)C(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.5996012419462204,1.0,MassSpecGymID0081808,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,24,10.588346481323242,"['CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[CH2-]CC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[2H]C([2H])(NC(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1)C(C)CC', 'CCC(C)N(C)C(=O)c1c2cccccc-2nc1-c1ccccc1Cl', 'CCC(C)(N)CC(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.5057679802179337,0.75,MassSpecGymID0081809,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,79,79,10,7.974268913269043,"['CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'C=CN(OC)C(CC)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CC[C@@H](c1cc2ccccc2c(-c2ccccc2Cl)n1)N(C)C(C)=O', 'C=CN(C)C(C[O+]C)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'C=CC(CC)N(C)c1cc2cccc(O)c2c(-c2ccccc2Cl)n1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.6212213099002838,1.0,MassSpecGymID0081810,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,95,93,31,9.542396068572998,"['CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2cccc(Cl)c2)n1', 'CC[C@H](C)CNC(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[2H]C(C)N(CCC)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC[N+](CC)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1']"
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,RAVIZVQZGXBOQO,10,1.0,1.0,1.0,1.0,0.6835887372493744,0.978723406791687,MassSpecGymID0081811,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,formula,10,100,100,27,10.367028951644897,"['CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', '[CH2-]CC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(CC)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCCCN(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1', 'CCC(C)N(C)C(=O)c1ccc2cccc-2c(-c2ccccc2Cl)n1']"
