target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC1=NC=C(C=C1)C2=NC3=C4C(=CN=C3C=C2)N(C(=O)N4C5CCN(CC5)C(=O)[C@H](C)O)C,GACQNUHFDBEIQH,10,1.0,1.0,1.0,1.0,0.5726184487342835,0.8571428656578064,MassSpecGymID0223744,Cc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)[C@@H](C)O)CC2)c(=O)n4C)cn1,formula,10,100,100,7,19.274070978164673,"['Cc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)[C@@H](C)O)CC2)c(=O)n4C)cn1', 'Cc1ccc(-c2ccc3ncc4c(nc(O)n4C4CCN(C(=O)[C@H](C)O)CC4)c3n2)cn1', '[2H]C[C@H](O)C(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5c([2H])cnc([2H])c5[2H])nc4c32)CC1', 'Cc1ccc(-c2ccc3ncc4c(c3n2)n(C)c(=O)n4C(=O)[C@H](O)CN2CCOCC2)cn1', '[3H]Cc1nc([3H])ccc1-c1ccc2ncc3c(c2n1)n(C1CCN(C(=O)[C@H](C)O)CC1)c(=O)n3C']"
CC1=NC=C(C=C1)C2=NC3=C4C(=CN=C3C=C2)N(C(=O)N4C5CCN(CC5)C(=O)[C@H](C)O)C,GACQNUHFDBEIQH,10,0.0,0.0,0.6486486196517944,0.6578947305679321,0.46696112751960756,0.7183098793029785,MassSpecGymID0223745,COC(=O)NC1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(C)nc5)nc4c32)CC1,formula,10,75,75,10,13.928184509277344,"['COC(=O)NC1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(C)nc5)nc4c32)CC1', 'COC(C)C(=O)N1CCC(n2c(=O)n(C)c3c4nc(-c5ccc(C)nc5)ccc4ncc32)C1', 'COC1(NC(=O)C(C)n2c(=O)n(C)c3cnc4ccc(-c5ccc(C)nc5)nc4c32)CCC1', 'COc1ccc(C(=O)N2CCC(n3c(=O)n(C)c4ccc(-c5ccc(C)nc5)nc43)CC2)[nH]1', 'COC(=O)C(N1CCCCC1)n1c(=O)n(C)c2ccc3ncc(-c4ccc(C)nc4)nc3c21']"
CN1C(=NN=C1C23CCC(CC2)(CC3)C4=NOC(=N4)C5CC(C5)(F)F)C6=CC=CC=C6C(F)(F)F,HKJOIWLYDJCTQR,10,0.0,0.0,0.20000000298023224,0.22549019753932953,0.18940434008836746,0.39240506291389465,MassSpecGymID0223752,CC1(c2noc(C3=CC(n4c(CN5CCC(F)(F)CC5)nc5cc(F)ccc54)CC3)n2)CC1(F)F,formula,10,97,94,10,20.609691619873047,"['CC1(c2noc(C3=CC(n4c(CN5CCC(F)(F)CC5)nc5cc(F)ccc54)CC3)n2)CC1(F)F', 'CC1(F)CCN(CCN2C3=NC3=Cc3noc(NC4(c5ccc(F)cc5C(F)(F)F)CC4)c32)CC1', 'CC1(F)CCN(c2nc(C34CCC(CN=C5C(F)=CN5c5ccc(F)cc5F)(C3)C(F)C4)no2)C1', 'CC1(C)CCN(c2nc(-n3c(C(F)(F)F)cc(C4(c5ccc(F)cc5F)CC4)cc3=N)no2)CC1', 'CC1(F)CCN(c2cc(C34CCC(c5ccc(F)cc5C(F)(F)F)(CC3)c3noc4c3N)n[nH]2)C1']"
CN1C(=NN=C1C23CCC(CC2)(CC3)C4=NOC(=N4)C5CC(C5)(F)F)C6=CC=CC=C6C(F)(F)F,HKJOIWLYDJCTQR,10,0.0,0.0,0.3448275923728943,0.4047619104385376,0.31409571319818497,0.6351351141929626,MassSpecGymID0223753,Cn1c(CN2CC(C)(N3CCC(C)(F)C3)c3ccc(F)cc32)nnc1-c1ccccc1C(F)(F)F,formula,10,100,100,5,24.16642737388611,"['Cn1c(CN2CC(C)(N3CCC(C)(F)C3)c3ccc(F)cc32)nnc1-c1ccccc1C(F)(F)F', 'Cn1c(C[C](c2cc(N3CCC(F)(F)C3)no2)C2(C)CC2)nnc1-c1ccccc1C(F)(F)F', 'Cn1c(CN2CC(C)(F)CCC2c2nc(-c3ccccc3C(F)(F)F)no2)nc2ccc(F)cc21', 'Cn1c(N2CC(F)(F)C2)cc2c1N(Cc1noc(-c3ccccc3C(F)(F)F)n1)CCC21CC1', 'Cn1c(CN2CCC(F)(c3nc(-c4ccccc4C(F)(F)F)no3)CC2(C)C)nc2cc(F)ccc21']"
CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)C4=CSC(=N4)C5=CC=CC=C5)NC2=O)C,QDWKGEFGLQMDAM,10,0.0,0.0,0.8333333134651184,0.8333333134651184,0.626394522190094,1.0,MassSpecGymID0223755,CCN(CC)CCNC(=O)c1c(C)[nH]c(C)c1C=C1C(=O)Nc2ccc(-c3csc(-c4ccccc4)n3)cc21,formula,10,100,100,9,26.225709438323975,"['CCN(CC)CCNC(=O)c1c(C)[nH]c(C)c1C=C1C(=O)Nc2ccc(-c3csc(-c4ccccc4)n3)cc21', 'CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2Nc3ccc(-c4csc(-c5ccccc5)n4)cc3[C]2O)c1C', 'CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C=C2Nc3ccc(-c4csc(-c5ccccc5)n4)cc32)c1C', 'CCN(CC)CCNC(=O)c1c(C)[nH]c(C)c1C=C1Nc2ccc(-c3csc(-c4ccccc4)n3)cc2C1=O', 'CCN(CC)CCNC(=O)c1c(C)[nH]c(C=Cc2cc(-c3csc(-c4ccccc4)n3)ccc2N=C=O)c1C']"
CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)C4=CSC(=N4)C5=CC=CC=C5)NC2=O)C,QDWKGEFGLQMDAM,10,0.0,0.0,0.8227847814559937,0.8227847814559937,0.603122329711914,0.9863013625144958,MassSpecGymID0223756,CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2Nc3ccc(-c4csc(-c5ccccc5)n4)cc3C2=O)c1C,formula,10,99,93,10,24.47704529762268,"['CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2Nc3ccc(-c4csc(-c5ccccc5)n4)cc3C2=O)c1C', 'CCN(CC)CCNC(=O)c1[nH]c(C)c(C=C2Nc3ccc(-c4csc(-c5ccccc5)n4)cc3C2=O)c1C', 'CCN(CC)CCNC(=O)c1c(C)[nH]c(C)c1C=C1Nc2ccc(-c3nc(-c4ccccc4)cs3)cc2C1=O', 'CCN(CC)CCNC(=O)c1c(CC=C2Nc3ccc(-c4csc(-c5ccccc5)n4)cc3C2=O)c[nH]c1C', 'CCN(CC)CCNC(=O)C1=C(C)NC1=CC(C)=C1C(=O)Nc2ccc(-c3csc(-c4ccccc4)n3)cc21']"
CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)C4=CSC(=N4)C5=CC=CC=C5)NC2=O)C,QDWKGEFGLQMDAM,10,0.0,0.0,0.8227847814559937,0.8227847814559937,0.6311037629842758,1.0,MassSpecGymID0223757,CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2Nc3ccc(-c4csc(-c5ccccc5)n4)cc3C2=O)c1C,formula,10,100,100,9,25.509108781814575,"['CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2Nc3ccc(-c4csc(-c5ccccc5)n4)cc3C2=O)c1C', 'CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2Nc3ccc(-c4csc(-c5ccccc5)n4)cc3[C]2O)c1C', 'CCN(C=O)CCCCNC(=O)c1c(C)[nH]c(C=C2Nc3ccc(-c4csc(-c5ccccc5)n4)cc32)c1C', 'CCN(CC)CCNC(=O)c1c(C=C2Cc3cc(-c4csc(-c5ccccc5)n4)ccc3NC2=O)c[nH]c1C', 'CCN(CC)CCNC(=O)c1c(C)c[nH]c1CC=C1Nc2ccc(-c3csc(-c4ccccc4)n3)cc2C1=O']"
C1=CC=C2C(=C1)C3=C(C=CC(=C3)Cl)C4=C2N=C(N4)C5=C(C=CC=C5C#N)C#N,BVFLHOOKHPFDCT,10,1.0,1.0,1.0,1.0,0.589285871386528,1.0,MassSpecGymID0223766,N#Cc1cccc(C#N)c1-c1nc2c3ccccc3c3cc(Cl)ccc3c2[nH]1,formula,10,91,77,23,9.582231044769287,"['N#Cc1cccc(C#N)c1-c1nc2c3ccccc3c3cc(Cl)ccc3c2[nH]1', 'N#Cc1cccc(C#N)c1-c1nc2c3ccccc3c3ccc(Cl)cc3c2[nH]1', 'N#Cc1cccc(C#N)c1-c1nc2c([nH]1)c1ccc(Cl)c-1cc1ccccc12', 'N#Cc1cccc(C#N)c1-c1nc2c3cc4ccc(Cl)cc4cccc-3c2[nH]1', 'N#Cc1cccc(C#N)c1-c1nc2cc3c(Cl)ccc-3c3ccccc3c2[nH]1']"
C1CC1C2=CN=C(N=C2N)C3=NN(C4=C3C=CC=N4)CC5=CC=CC=C5F,ATOAHNRJAXSBOR,10,0.0,0.0,0.24390244483947754,0.24390244483947754,0.1821835644543171,0.2957746386528015,MassSpecGymID0223798,Nc1cc2c(Nc3ccccc3)nc(CNc3ncccc3F)cc2cn1,formula,10,62,52,10,6.595143795013428,"['Nc1cc2c(Nc3ccccc3)nc(CNc3ncccc3F)cc2cn1', 'Fc1ccc(CNc2nc(CNc3ccccc3)nc3ncccc23)nc1', 'Fc1ccc(CNc2nc(NCc3ccccc3)c3cncnc3n2)cc1', 'Fc1cccnc1CNc1ncc(CNc2cncnc2)c2ccccc12', 'Fc1ccc(CNc2cc3nccnc3c(NCc3ccccn3)n2)cc1']"
C1CC1C2=CN=C(N=C2N)C3=NN(C4=C3C=CC=N4)CC5=CC=CC=C5F,ATOAHNRJAXSBOR,10,0.0,0.0,0.13793103396892548,0.2073170691728592,0.15481450855731965,0.29729729890823364,MassSpecGymID0223799,Cc1[nH]c(NCc2nncnc2-c2ccccc2)nc1-c1ccc(F)cc1,formula,10,100,97,10,11.742158889770508,"['Cc1[nH]c(NCc2nncnc2-c2ccccc2)nc1-c1ccc(F)cc1', 'Cc1ncc(CNc2nc(-c3ccc(F)cc3)c(-c3ccccc3)[nH]2)nn1', 'Fc1cccnc1CNc1cnc2ncc(NCc3ccccc3)nc2c1', 'Cc1[nH]c(-c2ccc(F)cc2)nc1CNc1nncc(-c2ccccc2)n1', 'Cc1cc(NCc2nc(-c3ccc(F)cc3)c(-c3ccccc3)[nH]2)nnn1']"
CCOC(=O)C1=C(NC(=C(C1C#CC2=CC=CC=C2)C(=O)OCC3=CC=CC=C3)C4=CC=CC=C4)C,SNVFDPHQAOXWJZ,10,0.0,0.0,0.6612903475761414,0.6612903475761414,0.4907818078994751,0.9245283007621765,MassSpecGymID0223801,CCOC(=O)C1=C(C)Nc2ccccc2C=C(C(=O)OCc2ccccc2)C1C#Cc1ccccc1,formula,10,92,84,10,19.051204204559326,"['CCOC(=O)C1=C(C)Nc2ccccc2C=C(C(=O)OCc2ccccc2)C1C#Cc1ccccc1', 'CCOC(=O)C1=C(c2ccccc2)NC(C)=C(OCc2ccccc2)C1C(=O)C#Cc1ccccc1', 'CCOC(=O)C1=C(C)NC(C#Cc2ccccc2)=C(c2ccccc2)C1C(=O)OCc1ccccc1', 'CCOC(=O)C1=C(c2ccccc2)NC(c2ccccc2)=C(C)C1COC(=O)C#Cc1ccccc1', 'CCOC(=O)C1=C(C)C=C(c2ccccc2)NC1C#Cc1ccccc1C(=O)OCc1ccccc1']"
CCOC(=O)C1=C(NC(=C(C1C#CC2=CC=CC=C2)C(=O)OCC3=CC=CC=C3)C4=CC=CC=C4)C,SNVFDPHQAOXWJZ,10,0.0,0.0,1.0,1.0,0.6082824885845184,0.9800000190734863,MassSpecGymID0223802,CCOC(=O)C1=C(c2ccccc2)NC(C)=C(C(=O)OCc2ccccc2)[C@@H]1C#Cc1ccccc1,formula,10,96,91,16,19.220755100250244,"['CCOC(=O)C1=C(c2ccccc2)NC(C)=C(C(=O)OCc2ccccc2)[C@@H]1C#Cc1ccccc1', 'CCOC(=O)C1=C(C)C(C#Cc2ccccc2)C(C(=O)OCc2ccccc2)=C(c2ccccc2)N1', 'CCOC(=O)C1=C(c2ccccc2)NC(C)=C(C#Cc2ccccc2)[C@@H]1C(=O)OCc1ccccc1', 'CCOC(=O)C1=C(c2ccccc2)NC(C)=C(c2ccccc2)C1C#CC(=O)OCc1ccccc1', 'CCOC(=O)C1=C(c2ccccc2)NC(C)C(C(=O)OCc2ccccc2)=C1C#Cc1ccccc1']"
CCOC(=O)C1=C(NC(=C(C1C#CC2=CC=CC=C2)C(=O)OCC3=CC=CC=C3)C4=CC=CC=C4)C,SNVFDPHQAOXWJZ,10,1.0,1.0,1.0,1.0,0.6682445853948593,0.9607843160629272,MassSpecGymID0223803,CCOC(=O)C1=C(C)NC(c2ccccc2)=C(C(=O)OCc2ccccc2)C1C#Cc1ccccc1,formula,10,77,74,13,16.054266691207886,"['CCOC(=O)C1=C(C)NC(c2ccccc2)=C(C(=O)OCc2ccccc2)C1C#Cc1ccccc1', 'CCOC(=O)C1=C(c2ccccc2)NC(C)=C(C(=O)OCc2ccccc2)C1C#Cc1ccccc1', 'CCOC(=O)C1=C(c2ccccc2)NC(C(=O)OCc2ccccc2)=C(C)C1C#Cc1ccccc1', 'CCOC(=O)C1=C(C)NC(C(=O)OCc2ccccc2)=Cc2ccccc2C1C#Cc1ccccc1', 'CCOC(=O)C1=C(c2ccccc2)NC(C(=O)OCc2ccccc2)=CCC1C#Cc1ccccc1']"
CN([C@@H](CC1=CC=C(C=C1)OS(=O)(=O)C2=CC=CC3=C2C=CN=C3)C(=O)N4CCN(CC4)C5=CC=CC=C5)S(=O)(=O)C6=CC=CC7=C6C=CN=C7,RJVLFQBBRSMWHX,10,0.0,0.0,0.8382353186607361,0.8382353186607361,0.7512367367744446,0.9428571462631226,MassSpecGymID0223804,CN(C(Cc1ccccc1)C(=O)N1CCN(c2ccccc2)CC1)S(=O)(=O)c1cccc2cnccc12,formula,10,100,100,1,40.815248250961304,"['CN(C(Cc1ccccc1)C(=O)N1CCN(c2ccccc2)CC1)S(=O)(=O)c1cccc2cnccc12', 'CN(C(Cc1ccc(OS(=O)(=O)c2cccc3cnccc23)cc1)C(=O)N1CCN(c2ccccc2)CC1)[S+]([O-])C=O', '[2H]C([2H])([2H])c1ccc(N2CCN(C(=O)C(Cc3ccc(OS(=O)(=O)c4cccc5cnccc45)cc3)N(C)S(=O)(=O)c3cccc4cccnc34)CC2)cc1', 'CN([C@H](Cc1ccc(OS(=O)c2cccc3cnccc23)cc1)C(=O)N1CCN(c2ccccc2)CC1)S(=O)(=O)c1cccc2cnccc12', 'CN(C(Cc1ccc(OC(=[N-])S(=O)(=O)c2ccccc2)cc1)C(=O)N1CCN(c2ccccc2)CC1)S(=O)(=O)c1cccc2cnccc12']"
CN([C@@H](CC1=CC=C(C=C1)OS(=O)(=O)C2=CC=CC3=C2C=CN=C3)C(=O)N4CCN(CC4)C5=CC=CC=C5)S(=O)(=O)C6=CC=CC7=C6C=CN=C7,RJVLFQBBRSMWHX,10,0.0,0.0,0.8382353186607361,0.8382353186607361,0.7345791161060333,0.9428571462631226,MassSpecGymID0223805,CN(C(Cc1ccccc1)C(=O)N1CCN(c2ccccc2)CC1)S(=O)(=O)c1cccc2cnccc12,formula,10,100,100,1,43.83221125602722,"['CN(C(Cc1ccccc1)C(=O)N1CCN(c2ccccc2)CC1)S(=O)(=O)c1cccc2cnccc12', 'CN(C(Cc1ccc(OC#N)cc1)C(=O)N1CCN(c2ccccc2)CC1)S(=O)(=O)c1cccc2cnccc12', 'CN(C(Cc1ccc(OS(=O)(=O)c2[nH]cc3cnccc23)cc1)C(=O)N1CCN(c2ccccc2)CC1)S(=O)(=O)c1cccc2ccccc12', 'C=[N+]c1ccc(N2CCN(C(=O)[C@@H](Cc3ccc(OS(=O)(=O)c4cccc5cnccc45)cc3)N(C)S(=O)(=O)c3cccc4ccccc34)C2)cc1', 'CN([C@H](Cc1ccc(OS(=O)(=O)c2cccc3cnccc23)cc1)C(=O)N1CCNCC1)S(=O)(=O)c1cccc2cnccc12']"
