target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC1=NC2=CC=NN2C(=C1)N(C)C3CN(C3)C4=NC(=C(C(=O)N4)F)C(C)C,QAPCLEVBYWWJQJ,10,0.0,0.0,0.1894736886024475,0.1931818127632141,0.17182267010211943,0.36231884360313416,MassSpecGymID0210262,CC(C)CNc1nc2nc(N3CCN(C)C3)c3cnc(=O)[nH]c3c2cc1F,formula,10,77,74,10,8.521968364715576,"['CC(C)CNc1nc2nc(N3CCN(C)C3)c3cnc(=O)[nH]c3c2cc1F', 'CC(C)NCN1Cn2c3nc(N4CC4)c(F)c(N4CC4)cc-3c2C=NC1=O', 'CC(C)N1N=Cc2cc1nc(N1CCN(c3cc(=O)cnn3C)CC1)c2F', 'CC(C)c1ncc2c(n1)CCN(c1nc3[nH]c(NC[11CH3])cc3c(=O)n1F)C2', 'CC1=Cc2cc3c(F)c(N4CCN(NC(C)C)C4)nc-3nc(nc2=O)N1C']"
CCCCOC1=CC=C(C=C1)CNC(=O)C2CCN(CC2)C(=O)C3=CC4=C(N3)SC=C4,RJJURHFRAJZREM,10,0.0,0.0,0.1456310749053955,0.14772726595401764,0.12592406421899796,0.28947368264198303,MassSpecGymID0210275,CCc1cc(C2(Cc3ccc(CN4C(=O)N=C4O)cc3)CCCN(C)C2=O)c(CC)s1,formula,10,95,95,10,15.22431755065918,"['CCc1cc(C2(Cc3ccc(CN4C(=O)N=C4O)cc3)CCCN(C)C2=O)c(CC)s1', 'CCc1ccc(CN2C(=O)CCC(=O)N2Cc2ccc(CN3CCCCC3=O)cc2)s1', 'CCc1cc(O)n(Cc2ccc(CC3O[C@H]4CCC[C@@]34n3sc(CC)cc3=O)cc2)n1', 'O=C1CN(Cc2ccc(CN3CCC[C@H]3Cc3ccc(CN4CCC(=O)O4)cc3)s2)C1', 'CCc1ccccc1OC1(CCc2ccc(COn3ncccc3=O)s2)CCCN1C']"
CCCCOC1=CC=C(C=C1)CNC(=O)C2CCN(CC2)C(=O)C3=CC4=C(N3)SC=C4,RJJURHFRAJZREM,10,0.0,0.0,0.19607843458652496,0.19607843458652496,0.1735578805208206,0.27586206793785095,MassSpecGymID0210276,COc1ccc(CN2CCC3(CC2)C(=O)NC(NCc2cc4c(s2)CCC4)C3=O)cc1,formula,10,44,29,11,7.8326194286346436,"['COc1ccc(CN2CCC3(CC2)C(=O)NC(NCc2cc4c(s2)CCC4)C3=O)cc1', 'COc1ccc(CN2CCC3(CC2)C(=O)N(C)C(=O)N3Cc2cc3c(s2)CCC3)cc1', 'COc1ccc(CN2CCC3(CC2)C(=O)N(Cc2cc4c(s2)CCC4)C(=O)N3C)cc1', 'COc1ccc(CN2CCC3(CC2)SN=C(C)N(Cc2ccc(OC)cc2)C3=O)cc1', 'COc1ccc(CN2CCC3(CC2)N2C[C@]3(Sc3ccc(OC)cc3)C(=O)N2C)cc1']"
CCCCOC1=CC=C(C=C1)CNC(=O)C2CCN(CC2)C(=O)C3=CC4=C(N3)SC=C4,RJJURHFRAJZREM,10,0.0,0.0,0.1599999964237213,0.21212121844291687,0.16581417992711067,0.26436781883239746,MassSpecGymID0210277,COc1cccc(CN2CC3(CCN(Cc4ccc(OC)c(NSC)c4)CC3)C2=O)c1,formula,10,100,100,8,16.658992528915405,"['COc1cccc(CN2CC3(CCN(Cc4ccc(OC)c(NSC)c4)CC3)C2=O)c1', 'COc1ccc(CN2CCCC3(CCN(C)C3=O)C2)cc1', 'COc1ccc(CN2CC[C@]3(CCCN(Cc4cc5cc(OC)[nH]c5s4)C3=O)C2)cc1', 'COc1ccc(OC)c(CN2CCC3(CC2)CN(C)N(CC2=c4sccc4=C2)C3=O)c1', '[3H]NSc1ccc(CN2CCCC3(CC2)C(=O)N(c2cc(CC)ccc2OC)C3=O)cc1']"
CN1C=NN=C1SCCNC(=O)CN(C)C2=NC3=C(C=CC=C3S2)F,CXODNBVEQHLFAI,10,1.0,1.0,1.0,1.0,0.5025175601243973,0.6388888955116272,MassSpecGymID0210294,CN(CC(=O)NCCSc1nncn1C)c1nc2c(F)cccc2s1,formula,10,79,67,18,8.875155687332153,"['CN(CC(=O)NCCSc1nncn1C)c1nc2c(F)cccc2s1', 'CN(CC(=O)CCCSc1nnnn1C)c1nc2c(F)cccc2s1', 'C[C@@H](CC(=O)c1nc2c(F)cccc2s1)NCCSc1nnnn1C', 'CN(C(=O)CNCCSc1nncn1C)c1nc2c(F)cccc2s1', 'CN(C(=O)CSCCCc1nnnn1C)c1nc2c(F)cccc2s1']"
CN1C=NN=C1SCCNC(=O)CN(C)C2=NC3=C(C=CC=C3S2)F,CXODNBVEQHLFAI,10,0.0,0.0,0.2954545319080353,0.3294117748737335,0.25638954192399976,0.3684210479259491,MassSpecGymID0210295,Cn1nnnc1SCCNC(=O)N1CCN(c2c(F)ccc3c2S3)CC1,formula,10,100,100,8,11.208459377288818,"['Cn1nnnc1SCCNC(=O)N1CCN(c2c(F)ccc3c2S3)CC1', 'Cn1nnnc1SCCNC(=O)CCc1c(F)cc2snccc1-2', 'Cn1nnnc1SCCN1CCN(C(=O)c2cc3ssc3cc2F)CC1', 'Cn1nnnc1SCCN1CCN(C(=O)c2nc3cc(F)ccc3s2)CC1', 'Cn1nnnc1SCCN1CCN(C(=O)Nc2ccccc2F)CC1']"
CN1C=NN=C1SCCNC(=O)CN(C)C2=NC3=C(C=CC=C3S2)F,CXODNBVEQHLFAI,10,0.0,0.0,0.29885056614875793,0.32894736528396606,0.25017743557691574,0.3611111044883728,MassSpecGymID0210296,CCc1cc2[s+]c(C(=O)NCCSc3nnnn3C)nc-2ccc1F,formula,10,100,100,8,11.141219854354858,"['CCc1cc2[s+]c(C(=O)NCCSc3nnnn3C)nc-2ccc1F', 'Cn1nnnc1SCCNC(=O)c1cc2cc([S+](C)C)c(F)ccc-2n1', 'CCC(=O)Nn1c(SCCSc2nnnn2C)cc2cccc(F)c21', 'CCc1cc2nc([O+]C)c(SCCSc3nnnn3C)nc2cc1F', 'CCc1cc(F)c(-c2nonc2C)cc1SCCSc1nnnn1C']"
CC1=NC=CN1C2=NC=NC(=C2)NC3=CC=C(C=C3)OC(F)F,NSAWLWJJQSIDCZ,10,0.0,0.0,0.1388888955116272,0.19230769574642181,0.1391386665403843,0.17142857611179352,MassSpecGymID0210297,O=C(Nc1nccnc1N1CC1)c1ccc(F)c(F)c1,formula,10,100,100,5,10.597830057144165,"['O=C(Nc1nccnc1N1CC1)c1ccc(F)c(F)c1', 'O=C(Nc1ncccn1)N1CCN(c2ccc(F)c(F)c2)CC1', 'O=C(Nc1ccc(F)c(F)c1)c1nccnc1N1CCNCC1', 'O=C(Nc1ncccc1F)N1CCN(c2ncccc2F)CC1', 'O=C(Nc1nccnc1N1CC[N]CC1)c1ccc(F)c(F)c1']"
CC1=NC=CN1C2=NC=NC(=C2)NC3=CC=C(C=C3)OC(F)F,NSAWLWJJQSIDCZ,10,0.0,0.0,0.7169811129570007,0.7169811129570007,0.43118221014738084,0.5740740895271301,MassSpecGymID0210298,Cc1nccn1-c1cc(NCc2ccc(OC(F)F)cc2)ncn1,formula,10,100,100,10,9.761890888214111,"['Cc1nccn1-c1cc(NCc2ccc(OC(F)F)cc2)ncn1', 'Cc1ncc(OC(F)F)cc1-c1cc(-n2ccnc2C)ncn1', 'Cc1nccn1-c1cc(Cc2cncc(OC(F)F)c2)ncn1', 'Cc1nccn1-c1cc(NCc2cc(F)cc(OF)c2)ncn1', 'Cc1nccn1-c1cc(N(C)Oc2ccc(F)c(F)c2)ncn1']"
CC1=C(C(=NO1)C)C(=O)N2CCC(CC2)N(C3CC3)C4=CC(=NC=N4)OC,LBCLHVKOWCBWTF,10,0.0,0.0,0.36250001192092896,0.36250001192092896,0.33912038505077363,0.4166666567325592,MassSpecGymID0210305,CCc1cc(=O)n2n(C)nc([C@@H]3CCCN(C(=O)c4c(C)noc4C)C3)n12,formula,10,100,100,10,13.35947299003601,"['CCc1cc(=O)n2n(C)nc([C@@H]3CCCN(C(=O)c4c(C)noc4C)C3)n12', 'CCc1nn(C)c2[nH]c([C@@H]3CCCN(C(=O)c4c(C)noc4C)C3)cc(=O)c12', 'CCC1=NC=CC(=O)C(C2CCCN(C(=O)c3c(C)noc3C)C2)=NN1C', 'CCN1Cc2cc(C3CCCN(C(=O)c4c(C)noc4C)C3)nn2CC1=O', 'CCN1Cc2nc(C3CCCN(C(=O)c4c(C)noc4C)C3)cc(=O)n2C1']"
CC1=C(C(=NO1)C)C(=O)N2CCC(CC2)N(C3CC3)C4=CC(=NC=N4)OC,LBCLHVKOWCBWTF,10,0.0,0.0,0.12903225421905518,0.15789473056793213,0.1323803335428238,0.24242424964904785,MassSpecGymID0210306,CCc1nc2nc(cc1=O)C(C)(C)CCCN(c1cc(=O)nc(OC)[nH]1)C2,formula,10,95,85,10,11.380915880203247,"['CCc1nc2nc(cc1=O)C(C)(C)CCCN(c1cc(=O)nc(OC)[nH]1)C2', 'CCc1cc(=O)cc(N2CCCC3(C2)CN(c2nc(=O)cc(OC)[nH]2)C3)[nH]1', 'COc1nc2cc(CN3CC4=C(CN4C)N4CCCC34C)nc-2oc1OC', 'COc1nc2nc(N3CCC(C)(C)C3)oc2nc1CN1CCC12CC(=O)C2', 'CCC1(C)Cc2nc(-c3cc(=O)n(C4(C)CCCC4=O)c(OC)n3)c([nH]2)N1']"
CC1=C(C(=NO1)C)C(=O)N2CCC(CC2)N(C3CC3)C4=CC(=NC=N4)OC,LBCLHVKOWCBWTF,10,0.0,0.0,0.1538461595773697,0.1538461595773697,0.11857486814260483,0.22727273404598236,MassSpecGymID0210307,Cc1cc(=O)n(C)c(N2CCCC3(CN(Cc4oc(=O)cnc4C)C3)C2)n1,formula,10,91,86,10,10.738459825515747,"['Cc1cc(=O)n(C)c(N2CCCC3(CN(Cc4oc(=O)cnc4C)C3)C2)n1', 'CCc1cc(=O)nc(N2CC[C@@]3(CCN(c4ncc(CC)c(=O)o4)C3)C2)[nH]1', 'CCc1cnc(N2CC3(CCCN(c4ncc(CC)c(=O)o4)C3)C2)[nH]c1=O', 'CCc1cc(=O)nc(N2CC3(CCCN(c4nc(=O)cc(CC)o4)C3)C2)[nH]1', 'CCc1cc(=O)oc(C2CCC3(CCN(c4ncc(=O)[nH]c4CC)C3)N2)n1']"
CC1=C(C(=NO1)C)C(=O)N2CCC(CC2)N(C3CC3)C4=CC(=NC=N4)OC,LBCLHVKOWCBWTF,10,0.0,0.0,0.12631578743457794,0.20000000298023224,0.15128022506833078,0.29411765933036804,MassSpecGymID0210308,COC(CCN1CCc2noc(n2)CC1)c1ccc2nc1N=C(O)CCC2,formula,10,92,83,10,11.470098495483398,"['COC(CCN1CCc2noc(n2)CC1)c1ccc2nc1N=C(O)CCC2', 'COC12CN3CCC1CCN2c1cc(no1)CCc1cn(CC(C)=O)c3n1', 'COC(=CCN1CCN(c2nc(C=C3CCC3)no2)CC1)c1cc(C)no1', 'C=C1CCCN(Cc2cc(N3CC(c4cc(CN(C)C)no4)C3=O)on2)C1', 'COCN1CCN(Cc2cc(Cc3cc4ccc(C)nc4o3)no2)CN1C']"
