target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC1=NN=C(C=C1)N2CC(C2)N(C)C(=O)COC3=CC=CC4=C3OC(C4)(C)C,UAKFDBKNIARUEX,10,0.0,0.0,0.13265305757522583,0.1666666716337204,0.14210678786039352,0.2068965584039688,MassSpecGymID0207795,COc1ccc(C2=C(c3cnc(N4CCOCC4)nc3C)NCC2)cc1OC,formula,10,100,100,9,14.760144710540771,"['COc1ccc(C2=C(c3cnc(N4CCOCC4)nc3C)NCC2)cc1OC', 'COc1cc2c(cc1C)N(C)C(c1c(C)nc(N3CCOCC3)nc1C)C(=O)C2', 'COc1ccc2c(c1)CCCc1cnc(N3CCOCC3)nc1CC(=O)N2C', 'COc1cc2c(cc1CCc1nnc(N3CCOCC3)nc1C)C(=O)CCC2', 'CCC1(c2c(C)nc(N3CCOCC3)nc2C)C(=O)c2cc(OC)c(C)nc21']"
CC1=NN=C(C=C1)N2CC(C2)N(C)C(=O)COC3=CC=CC4=C3OC(C4)(C)C,UAKFDBKNIARUEX,10,0.0,0.0,0.13861386477947235,0.1428571492433548,0.12591815292835234,0.21794871985912323,MassSpecGymID0207796,CCc1ncc(N2CCN(C)C3(CCOC3)C2)nc1-c1ccc2c(c1)OCCO2,formula,10,100,100,9,14.27979850769043,"['CCc1ncc(N2CCN(C)C3(CCOC3)C2)nc1-c1ccc2c(c1)OCCO2', 'CCc1nc2c([nH]1)C1(CCOO1)c1cc(N3CCCC(=O)CC3)c(cn1)CC2', 'CCOC1(c2ccc3c(n2)CCO3)N(CC)CCN1c1cc2c(cn1)CCO2', 'CN1Cc2cc(N3CCN(c4ccc5c(n4)OCC5)CC3)ccc2OCCO1', 'CCc1nc2c(cc1C)N(OC1CC13COCCc1cnc(c(O)n1)C3)CC2']"
CC1CCCN(C1)CCCNC(=O)CCC2=CC3=C(C=CC(=C3)OC)NC2=O,LHFIMKRQTDEKDE,10,0.0,0.0,0.800000011920929,0.800000011920929,0.5415969997644424,0.7042253613471985,MassSpecGymID0207797,COc1ccc2[nH]c(=O)c(CCC(=O)NCCCN3CCCCCC3)cc2c1,formula,10,77,70,13,11.748390674591064,"['COc1ccc2[nH]c(=O)c(CCC(=O)NCCCN3CCCCCC3)cc2c1', 'COc1ccc2[nH]c(=O)c(CCCC(=O)NCCCN3CCCCC3)cc2c1', 'COc1ccc2[nH]c(=O)c(CCCNC(=O)CCNC3CCCCC3)cc2c1', 'COc1ccc2cc(CCCNC(=O)[13CH2][13CH2][15NH]C3CCCCC3)c(=O)[nH]c2c1', 'COc1ccc2[nH]c(=O)c(CCC(=O)NC[C@@H](C)CN3CCCCC3)cc2c1']"
CC1CCCN(C1)CCCNC(=O)CCC2=CC3=C(C=CC(=C3)OC)NC2=O,LHFIMKRQTDEKDE,10,0.0,0.0,0.21978022158145905,0.23157894611358643,0.19384415000677108,0.3472222089767456,MassSpecGymID0207798,COc1cc2c3c(c1)OC(C(C)NCCN1CCCCCC1)(O2)C31C2C1N2C,formula,10,94,86,10,13.246450424194336,"['COc1cc2c3c(c1)OC(C(C)NCCN1CCCCCC1)(O2)C31C2C1N2C', 'COc1c2c(cc3c1O3)C(=O)C(CCN1CCCCCC1)(N1CCCCC1)N2', 'CC[NH+]1C2=C(C=C(OC)C2=O)Oc2ccccc2[NH+]1CCCN1CCCCC1', 'COc1cc(=O)cc2cc1C1CCCC(=O)C(CCCN3CCCCC3)(N2)N1', 'COC1(c2cc(CN3CCCCC3)cc(C(=O)NN3CCCCC3)c2)CC1=O']"
CC1CCCN(C1)CCCNC(=O)CCC2=CC3=C(C=CC(=C3)OC)NC2=O,LHFIMKRQTDEKDE,10,0.0,0.0,0.800000011920929,0.800000011920929,0.5831245988607406,0.7941176295280457,MassSpecGymID0207799,COc1ccc2[nH]c(=O)c(CCC(=O)NCCCN3CCCCCC3)cc2c1,formula,10,32,30,11,4.788684129714966,"['COc1ccc2[nH]c(=O)c(CCC(=O)NCCCN3CCCCCC3)cc2c1', 'COc1ccc2[nH]c(=O)c(CCC(=O)NCCCC3CCCCN3C)cc2c1', 'COc1ccc2[nH]c(=O)c(CCC(=O)NCCCNC3CCCCC3)cc2c1', 'COc1ccc2[nH]c(=O)c(CCNC(=O)CCCCN3CCCCC3)cc2c1', 'COc1ccc2[nH]c(=O)c(CCNC(=O)CCCC3CCCCN3C)cc2c1']"
CC1=CC=C(C=C1)S(=O)(=O)N/N=C/2\C/C(=N/NS(=O)(=O)C3=CC=C(C=C3)C)/C4=CC=CC=C24,GMOPCRIOXZGXTA,10,0.0,0.0,0.35593220591545105,0.4117647111415863,0.32941552698612214,0.41999998688697815,MassSpecGymID0207829,Cc1ccc(S(=O)(=O)Nc2nc(N3Cc4ccccc4C3=O)cs2)cc1,formula,10,100,100,6,18.86704969406128,"['Cc1ccc(S(=O)(=O)Nc2nc(N3Cc4ccccc4C3=O)cs2)cc1', 'Cc1ccc(S(=O)(=O)Nc2nc(CN3Cc4ccccc4C3=O)cs2)cc1', 'Cc1ccc(S(=O)(=O)Nc2nc(Cc3csc(CN4Cc5ccccc5C4=O)n3)cs2)cc1', 'Cc1ccc(S(=O)(=O)Nc2nc(C(c3cc(C)cs3)N3Cc4ccccc4C3=O)cs2)cc1', 'Cc1ccc(S(=O)(=O)Nc2nc3c(s2)CCN(CN2C(=O)c4ccccc4C2=O)CC3)cc1']"
CC1=CC=C(C=C1)S(=O)(=O)N/N=C/2\C/C(=N/NS(=O)(=O)C3=CC=C(C=C3)C)/C4=CC=CC=C24,GMOPCRIOXZGXTA,10,0.0,0.0,0.29629629850387573,0.29629629850387573,0.18997975960373878,0.2321428507566452,MassSpecGymID0207830,Cc1ccc(S(=O)(=O)N2CCS[C](c3ccccc3)CC2)cc1,formula,10,100,100,5,21.079290866851807,"['Cc1ccc(S(=O)(=O)N2CCS[C](c3ccccc3)CC2)cc1', 'O=S(=O)(c1ccc(-c2ccccc2)cc1)N1CCNCC1', 'CC1=COC(=O)C(N)C1(Cc1nnc(-c2ccccc2)s1)c1ccc(S(=O)(=O)N2CC2)cc1', 'CN1CCN(S(=O)(=O)c2cc(-c3ccccc3)sc(=O)c2)CC1', 'O=C1CN(S(=O)(=O)c2ccc(-c3ccccc3)cc2)CCN1']"
CC1=CC=C(C=C1)S(=O)(=O)N/N=C/2\C/C(=N/NS(=O)(=O)C3=CC=C(C=C3)C)/C4=CC=CC=C24,GMOPCRIOXZGXTA,10,0.0,0.0,0.3404255211353302,0.3461538553237915,0.3095239788293839,0.4117647111415863,MassSpecGymID0207831,Cc1ccc(S(=O)(=O)Nc2nc3ccc(C)cc3nc2NS(=O)(=O)c2ccc(C)cc2)cc1,formula,10,48,34,10,8.39464521408081,"['Cc1ccc(S(=O)(=O)Nc2nc3ccc(C)cc3nc2NS(=O)(=O)c2ccc(C)cc2)cc1', 'Cc1ccc(S(=O)(=O)Nc2ccc3nc(NS(=O)(=O)c4ccc(C)cc4)c(C)nc3c2)cc1', 'Cc1ccc(NS(=O)(=O)c2ccc3nc(C)c(NS(=O)(=O)c4ccc(C)cc4)nc3c2)cc1', 'CCS(=O)(=O)Nc1nc2cc(NS(=O)(=O)c3ccc(C)cc3)ccc2nc1-c1ccccc1', '[3H]c1cc2nc(C)c(NS(=O)(=O)c3ccc(C)cc3)nc2cc1NS(=O)(=O)c1ccc(C)cc1']"
CC1=CC=CC=C1NC(=O)C2=C(C(=C(S2)NC(=O)C3=CC=NC=C3)C(=O)OC(C)C)C,DIIXVTZTPVTPIZ,10,0.0,0.0,0.4722222089767456,0.5211267471313477,0.3658194601535797,0.6197183132171631,MassSpecGymID0207871,COC(=Cc1cccnc1)c1c(NC(=O)c2cccnc2)sc(C(=O)OC(C)C)c1C,formula,10,95,84,10,16.67092800140381,"['COC(=Cc1cccnc1)c1c(NC(=O)c2cccnc2)sc(C(=O)OC(C)C)c1C', 'C=C(OC)c1ccnc(-c2sc(NC(=O)c3cccnc3)c(C(=O)OC(C)C)c2C)c1', 'CO[C+]([CH+]c1cccnc1)c1sc(NC(=O)c2ccncc2)c(C(=O)OC(C)C)c1C', 'C#SNc1cc(NC(=O)c2cccnc2)c2c(OC)cc(C(=O)OC(C)C)cc2c1C', 'C#CC(C#COC)c1c(NC(=O)c2cccnc2)sc(C(=O)OC(C)C)c1C=NCC']"
CC1=CC=CC=C1NC(=O)C2=C(C(=C(S2)NC(=O)C3=CC=NC=C3)C(=O)OC(C)C)C,DIIXVTZTPVTPIZ,10,0.0,0.0,0.22826087474822998,0.30666667222976685,0.23500861674547197,0.2933333218097687,MassSpecGymID0207872,CCNOn1c(C)nc2scc(-c3cc(C(=O)OC(C)C)c4ccccc4c3)c2c1=O,formula,10,100,100,4,16.50304865837097,"['CCNOn1c(C)nc2scc(-c3cc(C(=O)OC(C)C)c4ccccc4c3)c2c1=O', 'CC(C)=CNn1c([OH2+])nc2ccc(-c3csc4c(C(=O)OC(C)C)cccc34)cc2c1=O', 'CC/[N+](C)=C\\c1nc2cc(-c3csc4c(C(=O)OC(C)C)cccc34)ccc2c(=O)n1O', 'CONc1ccc(-c2nc3sc(C(=O)OC(C)C)cc3c(=O)c3ccccc23)cc1', 'COn1c(C(C)C)nc2nc(-c3csc4ccccc34)c(C(=O)OC(C)C)cc2c1=O']"
CC1=CC=CC=C1NC(=O)C2=C(C(=C(S2)NC(=O)C3=CC=NC=C3)C(=O)OC(C)C)C,DIIXVTZTPVTPIZ,10,0.0,0.0,0.12745098769664764,0.17777778208255768,0.13621276393532752,0.2638888955116272,MassSpecGymID0207873,CC/C=C/c1cnc(C(=O)Oc2cccc3[nH]c(=O)c(-c4cc(CC)[nH]c4OC)cc23)s1,formula,10,100,100,6,16.694599866867065,"['CC/C=C/c1cnc(C(=O)Oc2cccc3[nH]c(=O)c(-c4cc(CC)[nH]c4OC)cc23)s1', 'CCc1cc2c(cc1NOC(C)=O)ncc(=O)sn(/C=C\\C(C)OC)c1ccccc21', 'CCC(=O)Oc1ccc2[nH]c(OC)nc(=O)cc1-2', 'COc1cc2c(cc1OC(=O)c1nc(=O)c3ccccc3s1)N2/C=N/C(C)C(C)C', 'CCc1cc(-c2cc3cc(O)c(OC(C)=O)cc3c(=O)s2)c2[nH]c(NC(C)C)nc2c1']"
CC1=C(C=C(S1)C2=NN=C(O2)C(=O)N3CCCC3)S(=O)(=O)N4CCN(CC4)C,BALQLFHMRMGAIZ,10,0.0,0.0,0.4109589159488678,0.4109589159488678,0.29974245429039004,0.577464759349823,MassSpecGymID0207892,Cc1sc(-c2nnc(NC(=O)CCN(C)C)s2)cc1S(=O)(=O)N1CCCC1,formula,10,100,100,7,15.574498414993286,"['Cc1sc(-c2nnc(NC(=O)CCN(C)C)s2)cc1S(=O)(=O)N1CCCC1', 'Cc1sc(-c2nc(C=O)nc(=O)n2CCN(C)C)cc1S(=O)(=O)N1CCCC1', 'Cc1sc(C(=O)n2nnc(CCN(C)C)cc2=O)cc1S(=O)(=O)N1CCCC1', 'Cc1sc(-c2c3c(=O)[o+]c-3n2NCCN(C)C)cc1S(=O)(=O)N1CCCC1', 'CN(C)CCC(=O)Nc1nc2cc([C]([O])N3CCCC3)c(S(N)(=O)=O)cc2s1']"
CC1=C(C=C(S1)C2=NN=C(O2)C(=O)N3CCCC3)S(=O)(=O)N4CCN(CC4)C,BALQLFHMRMGAIZ,10,0.0,0.0,0.2839506268501282,0.3589743673801422,0.3163316577672958,0.5588235259056091,MassSpecGymID0207893,CCCC(=O)NC(=O)Nc1nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2s1,formula,10,100,100,10,15.928523063659668,"['CCCC(=O)NC(=O)Nc1nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2s1', 'CC[N-]CC(=O)Nc1nc2cc(S(=O)(=O)N3CCN(C)CC3)c(C)cc2s1', 'CCN1OC1C(=O)Nc1nc2cc(S(=O)(=O)N3CCN(C)CC3)c(C)cc2s1', 'CCC1(C(=O)Nc2nc3cc(S(=O)(=O)N4CCN(C)CC4)c(C)cc3s2)NO1', 'CCC1(C(=O)Nc2nc3ccc(S(=O)(=O)N4CCN(C)CC4)cc3s2)CON1']"
CC1=C(C=C(S1)C2=NN=C(O2)C(=O)N3CCCC3)S(=O)(=O)N4CCN(CC4)C,BALQLFHMRMGAIZ,10,0.0,0.0,0.7457627058029175,0.7457627058029175,0.4521370351314545,0.692307710647583,MassSpecGymID0207894,CCc1sc(-c2nnc(C(=O)N3CCC3)o2)cc1S(=O)(=O)N1CCN(C)CC1,formula,10,79,64,10,12.364924430847168,"['CCc1sc(-c2nnc(C(=O)N3CCC3)o2)cc1S(=O)(=O)N1CCN(C)CC1', 'CCc1sc(-c2nnc(C(=O)N3CCC3)o2)cc1S(=O)(=O)N1CCCN(C)C1', 'CCc1sc(-c2nnc(C(=O)N3CCC3)o2)cc1S(=O)(=O)NCN1CCCC1', 'CCc1cc(S(=O)(=O)N2CC(c3nnc(NC(=O)CN4CCC4)o3)C2)c(C)s1', '[3H][C@@H]1CN(S(=O)(=O)c2cc(CC)sc2C)CCCN1C(=O)c1noc(N2CC2)n1']"
CCCCC(CC)C(=O)NC1=NN=C(S1)CC2CCCC2,IXXPZWRDAWWPQF,10,0.0,0.0,0.2361111044883728,0.2361111044883728,0.17759760320186616,0.2678571343421936,MassSpecGymID0207900,CCCC(C)N1CCc2sc(NC(=O)C(C)(C)C)nc2C1,formula,10,32,19,10,2.63847017288208,"['CCCC(C)N1CCc2sc(NC(=O)C(C)(C)C)nc2C1', 'CCCC(C)N1CCc2nc(NC(=O)C(C)(C)C)sc2C1', 'CC(C)C(N[11CH3])N1CCc2sc(C(=O)C(C)(C)C)nc2C1', 'CC(C)C(=O)NN1CCCc2sc(C(C)(C)C)nc2CC1', 'CCCC(C)NN1CCc2nc(C(=O)C(C)C)sc2CC1']"
CCCCC(CC)C(=O)NC1=NN=C(S1)CC2CCCC2,IXXPZWRDAWWPQF,10,0.0,0.0,0.2112676054239273,0.43103447556495667,0.20784004777669907,0.43396225571632385,MassSpecGymID0207901,CCCCCN1CCC(c2nnc(C(C)(C)C)s2)CC1=O,formula,10,48,45,12,4.202507019042969,"['CCCCCN1CCC(c2nnc(C(C)(C)C)s2)CC1=O', 'CCC(CC)C(=O)Nc1nnc(C2(C(C)(C)C)CCC2)s1', 'CCC(CC)C(=O)C1(c2nnc(C(C)(C)C)s2)C(C)N1C', 'CCCCCN1CCN(c2ncc(C(C)(C)C)s2)CC1=O', 'CCC(CC)C1CCN(c2nnc(C(C)(C)C)s2)C(=O)C1']"
CCCCC(CC)C(=O)NC1=NN=C(S1)CC2CCCC2,IXXPZWRDAWWPQF,10,0.0,0.0,0.6037735939025879,0.6037735939025879,0.402660608291626,0.5400000214576721,MassSpecGymID0207902,CCCCC(CCC)C(=O)Nc1nnc(C2CCCC2)s1,formula,10,47,45,12,4.117524862289429,"['CCCCC(CCC)C(=O)Nc1nnc(C2CCCC2)s1', 'CCCCC(CC)C(=O)NCc1nnc(C2CCCC2)s1', 'CCCC(CCC)C(=O)NCc1nnc(C2CCCC2)s1', 'CCCC(CCC)C(=O)CNc1nnc(C2CCCC2)s1', 'CCC(C(=O)Nc1nnc(C2CCCC2)s1)C(C)C(C)C']"
CCCCC(CC)C(=O)NC1=NN=C(S1)CC2CCCC2,IXXPZWRDAWWPQF,10,0.0,0.0,0.1805555522441864,0.29032257199287415,0.20145932361483573,0.36206895112991333,MassSpecGymID0207903,CCCN1CCN(c2sc(CC)nc2C(=O)C(C)(C)C)C1,formula,10,93,79,10,8.380749225616455,"['CCCN1CCN(c2sc(CC)nc2C(=O)C(C)(C)C)C1', 'CCCc1cnc(CN2CCN(C(=O)C(C)(C)C)CC2)s1', 'CCCc1ncc(CN2CCN(C(=O)C(C)(C)C)CC2)s1', 'CCCc1nnc(NC=C(C(=O)C(C)(C)C)C(C)(C)C)s1', 'CCCc1nnc(C(CCC)NC=CC(=O)C(C)(C)C)s1']"
CC1=C(C=CC=C1Cl)NCC(=O)N/N=C(/C)\C2=CC=CS2,JWPYJBSRYMQHIX,10,0.0,0.0,0.13414634764194489,0.1805555522441864,0.13992926403880118,0.2295081913471222,MassSpecGymID0207904,Cc1ccc(CN2CCNCNc3ccc(Cl)cc3C2=O)s1,formula,10,100,100,8,7.881453990936279,"['Cc1ccc(CN2CCNCNc3ccc(Cl)cc3C2=O)s1', 'Cc1ccc(Cn2[nH]n(Cc3ccc(C)c(Cl)c3)c2=O)s1', 'Cc1ccc(Cn2c(=O)n(-c3cc(Cl)ccc3C)n2C)s1', 'Cc1ccc(Cn2ncn(Cc3ccc(C)c(Cl)c3)c2=O)s1', 'Cc1ccc(Cn2[nH]n(Cc3sccc3C)c2=O)cc1Cl']"
CC1=C(C=CC=C1Cl)NCC(=O)N/N=C(/C)\C2=CC=CS2,JWPYJBSRYMQHIX,10,0.0,0.0,0.13750000298023224,0.13750000298023224,0.09852494969964028,0.25,MassSpecGymID0207905,[NH-]c1sc(CN2CCCc3cc(Cl)ccc3C2)cc1N[O],formula,10,42,42,10,3.7222182750701904,"['[NH-]c1sc(CN2CCCc3cc(Cl)ccc3C2)cc1N[O]', 'CON1CCc2nc(CN3Cc4ccc(Cl)cc4C3)sc21', 'Clc1ccc2c(c1)CN(Cc1nc3c(s1)CCC3)CON2', 'Clc1ccc2c(c1)CCN2NOCc1nc2c(s1)CCC2', 'ON1Cc2ccc(Cl)cc2CN1Cc1nc2c(s1)CCC2']"
CC1=C(C=CC=C1Cl)NCC(=O)N/N=C(/C)\C2=CC=CS2,JWPYJBSRYMQHIX,10,1.0,1.0,1.0,1.0,0.5363382667303085,0.7142857313156128,MassSpecGymID0207906,CC(=NNC(=O)CNc1cccc(Cl)c1C)c1cccs1,formula,10,47,42,19,3.7559831142425537,"['CC(=NNC(=O)CNc1cccc(Cl)c1C)c1cccs1', 'CC(=NNCC(=O)Nc1cccc(Cl)c1C)c1cccs1', 'C/C(CNc1cccc(Cl)c1C)=N/NC(=O)c1cccs1', 'C/N=C(\\C)c1csc(C(=O)CNc2cccc(Cl)c2C)n1', 'CC/C(=N/NC(=O)Nc1cccc(Cl)c1C)c1cccs1']"
CCCCCNC(=O)CC(C)CC1=NS(=O)(=O)C2=CC=CC=C2N1,GVHVJWBXLUCTBD,10,0.0,0.0,0.1325301229953766,0.1463414579629898,0.13525000736117362,0.1599999964237213,MassSpecGymID0207907,CC(C)CCN(N1CC1)S(=O)(=O)c1ccc(NC(=O)C2CC2)cc1,formula,10,31,30,10,3.4526960849761963,"['CC(C)CCN(N1CC1)S(=O)(=O)c1ccc(NC(=O)C2CC2)cc1', 'CC(C)CCN1CCN1S(=O)(=O)c1ccc(NC(=O)C2CC2)cc1', '[CH]N(N(CC)CC(C)C)S(=O)(=O)c1ccc(NC(=O)C2CC2)cc1', 'CC(C)N1CCN(S(=O)(=O)c2ccc(NC(=O)C3CC3)cc2)CC1', 'CCNN1C(C(C)C)C1S(=O)(=O)c1ccc(NC(=O)C2CC2)cc1']"
