target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC1=C(SC(=C1C#N)NC(=O)C(C(F)(F)F)(OC)F)C(=O)N2CCCCC2,UKEKDXCEMCJARX,10,0.0,0.0,0.13513512909412384,0.16049382090568542,0.12431348711252213,0.2083333283662796,MassSpecGymID0203614,O=S(=O)(c1ccc(CC(F)(F)F)nc1)N1CCCC1,formula,10,100,100,6,14.64148998260498,"['O=S(=O)(c1ccc(CC(F)(F)F)nc1)N1CCCC1', 'O=S(=O)(c1ccc2cnc(NCC(F)(F)F)nc2c1)N1CCCC(F)CC1', 'O=C(O)N1CCN(S(=O)(=O)c2ccc3cc(NCC(F)(F)F)cc-3cc2)CC1', 'O=C(NCC(F)(F)F)c1cc2cc(S(=O)(=O)N3CCCC(F)C3)ccc2[nH]1', 'O=C(CCC(F)(F)F)c1ncc(S(=O)(=O)N2CCCC2)cc1N1CCCC1']"
CC1=C(C=C(C=C1)Cl)N2CCN(CC2)C(=O)CCC3=CC=C(C=C3)S(=O)(=O)NCC(C)C,AMGBYGMMAJGWQD,10,0.0,0.0,0.4675324559211731,0.4868420958518982,0.3521808236837387,0.5256410241127014,MassSpecGymID0203621,CCC(C)c1ccc(S(=O)(=O)NCCC(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1C,formula,10,47,38,10,8.274412155151367,"['CCC(C)c1ccc(S(=O)(=O)NCCC(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1C', 'Cc1ccc(S(=O)(=O)C(C)C(C)C)cc1NC(=O)CN1CCN(c2cccc(Cl)c2)CC1', 'CCCC(C)S(=O)(=O)c1ccc(C)c(NC(=O)CN2CCN(c3cccc(Cl)c3)CC2)c1', 'CCCCNS(=O)(=O)c1cc(CCC(=O)N2CCN(c3cccc(Cl)c3)CC2)ccc1C', 'Cc1ccc(CN2CCN(C(=O)CCNC(C)S(=O)(=O)c3cccc(Cl)c3)CC2)cc1C']"
CC1=C(C=C(C=C1)Cl)N2CCN(CC2)C(=O)CCC3=CC=C(C=C3)S(=O)(=O)NCC(C)C,AMGBYGMMAJGWQD,10,0.0,0.0,0.7272727489471436,0.7272727489471436,0.45319892168045045,0.6486486196517944,MassSpecGymID0203622,[3H]CCCCNS(=O)(=O)c1ccc(CCC(=O)N2CCN(c3cc(Cl)ccc3C)CC2)cc1,formula,10,89,83,10,17.068087339401245,"['[3H]CCCCNS(=O)(=O)c1ccc(CCC(=O)N2CCN(c3cc(Cl)ccc3C)CC2)cc1', '[3H]CCCCc1ccc(S(=O)(=O)NCCC(=O)N2CCN(c3cc(Cl)ccc3C)CC2)cc1', '[3H]Cc1ccc(S(=O)(=O)NCCCCC(=O)N2CCN(c3cc(Cl)ccc3C)CC2)cc1C', 'Cc1ccc(Cl)cc1N1CCN(C(=O)CCNCCS(=O)(=O)CCc2ccccc2)CC1', 'Cc1ccc(Cl)cc1S([O])([O-])C(CCNC(=O)CCc1ccccc1)NCCCN1CC1']"
CC1=C(C=C(C=C1)Cl)N2CCN(CC2)C(=O)CCC3=CC=C(C=C3)S(=O)(=O)NCC(C)C,AMGBYGMMAJGWQD,10,0.0,0.0,0.5138888955116272,0.5138888955116272,0.3688329756259918,0.534246563911438,MassSpecGymID0203623,CC(=O)C(CNS(=O)(=O)c1ccc(C)c(N2CCN(c3cccc(Cl)c3)CC2)c1)C(C)C,formula,10,77,74,10,13.82401442527771,"['CC(=O)C(CNS(=O)(=O)c1ccc(C)c(N2CCN(c3cccc(Cl)c3)CC2)c1)C(C)C', 'Cc1ccc(C(C)C)cc1S(=O)(=O)NCCCC(=O)N1CCN(c2cccc(Cl)c2)CC1', 'Cc1ccc(S(=O)(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1C(=O)CCCNC(C)C', 'CC(=O)[C@](C)(CN1CCN(c2cccc(Cl)c2)CC1)NS(=O)(=O)c1ccc(C(C)C)cc1', 'Cc1cc(C(C)C)ccc1NCCCC(=O)N1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1']"
CCOC(=O)C1=C(C(=C(S1)C)C(=O)N)NC2=NCCCCC2,CWOLYEAWYFDDKD,10,0.0,0.0,0.15189872682094574,0.15189872682094574,0.12026913389563561,0.20967741310596466,MassSpecGymID0203627,CCc1ccc(CC2N=C(O)N(C(=O)C(C)C)C(=O)C2N)s1,formula,10,79,75,10,7.215351104736328,"['CCc1ccc(CC2N=C(O)N(C(=O)C(C)C)C(=O)C2N)s1', 'CCc1ccc(C2(OC(C)C)C(=O)NC2=C2CCN(N)O2)s1', 'CCc1cc2c(s1)C1=NC(C(C)OC)(C(=O)N2OC)N(C)C1', 'CCC1(Cc2ccc(C3N=C(O)C3(N)C(C)OC)s2)N=C1O', 'CCc1cc(CC)c(C2C(OC)=NN(C)C(=O)C2=C(N)O)s1']"
CCOC(=O)C1=C(C(=C(S1)C)C(=O)N)NC2=NCCCCC2,CWOLYEAWYFDDKD,10,0.0,0.0,0.2638888955116272,0.27142858505249023,0.2580596372485161,0.2916666567325592,MassSpecGymID0203628,CCOC(=O)c1sc2nc(C(C)C)n(CCN)c(=O)c2c1C,formula,10,64,58,13,6.0530359745025635,"['CCOC(=O)c1sc2nc(C(C)C)n(CCN)c(=O)c2c1C', 'CCOC(=O)c1sc2nc(C)n(CC[C@@H](C)N)c(=O)c2c1C', 'CCOC(=O)c1sc2nc(C)n(CNC(C)C)c(=O)c2c1C', 'CCOC(=O)c1sc2nc(C)n(C(C)C(C)N)c(=O)c2c1C', 'CCOC(=O)c1sc2nc(N)c(=O)n(CCC(C)C)c2c1C']"
CCOC(=O)C1=C(C(=C(S1)C)C(=O)N)NC2=NCCCCC2,CWOLYEAWYFDDKD,10,0.0,0.0,0.32307693362236023,0.3492063581943512,0.30200212746858596,0.390625,MassSpecGymID0203629,CCOC(=O)c1c(C(C)C)nc2sc(C(N)=O)c(C)c2c1C,formula,10,100,100,4,10.344530820846558,"['CCOC(=O)c1c(C(C)C)nc2sc(C(N)=O)c(C)c2c1C', 'CCOC(=O)c1c([C@@H](C)[NH3+])nc2sc(C(N)=O)c(C)c2c1C', 'CCOC(=O)c1c(C(N)=O)nc2sc(NC(C)C)c(C)c2c1C', 'CCCNc1cc(C(=O)OCC)c2c(C)c(C(N)=O)sc2n1', 'CCOC(=O)c1c(C)sc2nc(C(N)=O)[nH]c(=O)c12']"
CCC1=CC(=C(S1)NC(=O)CCN2CCOCC2)C(=O)OCC,UBYKKSNRJIVBEI,10,0.0,0.0,0.3239436745643616,0.4029850661754608,0.30133493691682817,0.40625,MassSpecGymID0203633,CCc1cc(S(=O)(=O)N2CCC2)ccc1NC(=O)CN1CCOCC1,formula,10,100,100,8,11.543870449066162,"['CCc1cc(S(=O)(=O)N2CCC2)ccc1NC(=O)CN1CCOCC1', 'CCc1cc(S(=O)(=O)N2CCOCC2)ccc1NC(=O)CN1CCCC1', 'CCc1cc(S(=O)(=O)N2CCC2)sc1NC(=O)CN1CCOCC1', 'COc1cccsc(NC(=O)CN2CCOCC2)c(C)cc1OC', 'COc1cc(-c2ccc(NC(=O)CN3CCOCC3)o2)sc1C']"
CCC1=CC(=C(S1)NC(=O)CCN2CCOCC2)C(=O)OCC,UBYKKSNRJIVBEI,10,0.0,0.0,0.5,0.5081967115402222,0.46180597841739657,0.523809552192688,MassSpecGymID0203634,CCOC(=O)c1c(NC(=O)CN2CCOCC2)sc(C)c1C,formula,10,100,100,20,11.931128740310669,"['CCOC(=O)c1c(NC(=O)CN2CCOCC2)sc(C)c1C', 'CCOC(=O)c1c(NC(=O)CN2CCCOCC2)sc(C)c1C', 'CCOC(=O)c1c(NC(=O)CN2CCOCC2)sc(CC)c1C', 'CCOC(=O)c1c(C)sc(NC(=O)CN2CCCOCC2)c1C', 'CCOC(=O)c1c(CC)sc(NC(=O)CN2CCOCC2)c1C']"
CCC1=CC(=C(S1)NC(=O)CCN2CCOCC2)C(=O)OCC,UBYKKSNRJIVBEI,10,0.0,0.0,0.3970588147640228,0.515625,0.4152901262044907,0.4084506928920746,MassSpecGymID0203635,CCOC(=O)c1sc(NC(=O)CN2CCO[C@H](C)C2)c(C)c1C,formula,10,78,63,20,8.71981143951416,"['CCOC(=O)c1sc(NC(=O)CN2CCO[C@H](C)C2)c(C)c1C', 'CCOC(=O)c1cc(C)sc1NC(=O)CN1CCCOC(C)C1', 'CCOC(=O)c1sc(CC)cc1NC(=O)CN1CCO[C@@H](C)C1', 'CCOC(=O)c1sc(NC(=O)CN2CCCOC(C)C2)cc1C', 'CCOC(=O)c1cc(C)sc1NC(=O)CN1CC(C)OC(C)C1']"
CC1CCCC(N1C(=O)C2=CC=C(C=C2)C(=O)N3C(CCCC3C)C)C,YEFFYMICJWFTIL,10,0.0,0.0,0.3658536672592163,0.4193548262119293,0.29686244279146196,0.3636363744735718,MassSpecGymID0203656,O=C(NC1CCCCCCC1)c1ccc(C(=O)N2CCCCCC2)cc1,formula,10,60,56,10,7.246099233627319,"['O=C(NC1CCCCCCC1)c1ccc(C(=O)N2CCCCCC2)cc1', 'O=C(NC1CCCCC1)c1ccc(C(=O)N2CCCCCCCC2)cc1', 'O=C(NC1CCCC1)c1ccc(C(=O)N2CCCCCCCCC2)cc1', 'O=C(NC1CCCCCCC1)c1ccc(C(=O)NC2CCCCC2)cc1', 'O=C(c1ccc(C(=O)N2CCCCCC2)cc1)N1CCCCCCCC1']"
CC1CCCC(N1C(=O)C2=CC=C(C=C2)C(=O)N3C(CCCC3C)C)C,YEFFYMICJWFTIL,10,0.0,0.0,0.290909081697464,0.3137255012989044,0.2836624845862389,0.32692307233810425,MassSpecGymID0203657,CC1CC(CC(=O)NC2CCCCC2)CCN(C(=O)c2ccccc2)C1,formula,10,32,24,10,3.404815196990967,"['CC1CC(CC(=O)NC2CCCCC2)CCN(C(=O)c2ccccc2)C1', 'CC[C@@H]1CN(C(=O)c2ccccc2)CC[C@H]1C(=O)NC1CCCCCC1', 'CC1CCN(C(=O)c2ccccc2)CCCC1C(=O)NC1CCCCC1', 'CCc1cc(C(=O)N2CCCCCC2)ccc1C(=O)NC1CCCCC1', 'C[C@@H]1CN(C(=O)c2ccccc2)CC[C@@H]1NC(=O)CCC1CCCCC1']"
CC1CCCC(N1C(=O)C2=CC=C(C=C2)C(=O)N3C(CCCC3C)C)C,YEFFYMICJWFTIL,10,0.0,0.0,0.2884615361690521,0.35555556416511536,0.270673505961895,0.30612245202064514,MassSpecGymID0203658,[11CH3]CC1(C(=O)NC2CCCCC2)CCN(C(=O)c2ccccc2)CC1,formula,10,100,100,8,11.270960569381714,"['[11CH3]CC1(C(=O)NC2CCCCC2)CCN(C(=O)c2ccccc2)CC1', 'O=C(c1ccccc1)N1CCC(C(=O)NC2CCCCCC2)(C2CC2)CC1', 'CC(=O)C1(CNC2CCCCCC2)CCN(C(=O)c2ccccc2)CC1', 'CC1CCN(C(=O)c2ccccc2)CCN(C(=O)C2CCCCC2)CC1', 'O=C1CCCC(NC2CCCCC2)CCN(C(=O)c2ccccc2)CC1']"
C1CCC(C1)C2=NC(=NO2)C3=CSC(=C3)S(=O)(=O)NC4=NC=C(C=C4)Cl,ZFOFFTSUQWMVNL,10,0.0,0.0,0.19565217196941376,0.19565217196941376,0.15855452567338943,0.2957746386528015,MassSpecGymID0203700,N#Cc1ncc(Cc2ccc(Cl)c(S(=O)(=O)NN3CCCCC3=O)c2)s1,formula,10,100,100,5,13.37671422958374,"['N#Cc1ncc(Cc2ccc(Cl)c(S(=O)(=O)NN3CCCCC3=O)c2)s1', 'Cc1cc(S(=O)(=O)N2CCCC2=O)c(Cl)cc1C(N)c1ncc(C#N)s1', 'Cc1cc(Cl)c([N+]2(Cc3cnc(C#N)s3)C(=O)CCCC2=O)s1', 'C=C1C(=O)CCCN1NCc1cc(S(=O)(=O)Cc2cnc(C#N)s2)c(Cl)s1', '[3H]c1ccc(Cl)cc1S(=O)(=O)N1CCC(=O)N(Cc2cnc(C#N)s2)[14CH2]1']"
C1CCC(C1)C2=NC(=NO2)C3=CSC(=C3)S(=O)(=O)NC4=NC=C(C=C4)Cl,ZFOFFTSUQWMVNL,10,1.0,1.0,1.0,1.0,0.5795946627855301,0.7704917788505554,MassSpecGymID0203701,O=S(=O)(Nc1ccc(Cl)cn1)c1cc(-c2noc(C3CCCC3)n2)cs1,formula,10,99,94,19,12.990446329116821,"['O=S(=O)(Nc1ccc(Cl)cn1)c1cc(-c2noc(C3CCCC3)n2)cs1', 'O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(-c2noc(C3CCCC3)n2)s1', 'O=S(=O)(Nc1cc(C2CCCC2)on1)c1cc(-c2ncc(Cl)cn2)cs1', 'O=S(=O)(Nc1coc(C2CCCC2)n1)c1cc(-c2ncc(Cl)cn2)cs1', 'O=S(=O)(Nc1cc(-c2noc(C3CCCC3)n2)cs1)c1ccncc1Cl']"
C1CCC(C1)C2=NC(=NO2)C3=CSC(=C3)S(=O)(=O)NC4=NC=C(C=C4)Cl,ZFOFFTSUQWMVNL,10,1.0,1.0,1.0,1.0,0.6136770099401474,0.8709677457809448,MassSpecGymID0203702,O=S(=O)(Nc1ccc(Cl)cn1)c1cc(-c2noc(C3CCCC3)n2)cs1,formula,10,93,88,20,12.237841367721558,"['O=S(=O)(Nc1ccc(Cl)cn1)c1cc(-c2noc(C3CCCC3)n2)cs1', 'O=S(=O)(NCc1ccc(Cl)cn1)c1cc(-c2noc(C3CCC3)n2)cs1', '[2H]C([2H])([2H])c1cc(Cl)cnc1NS(=O)(=O)c1cc(-c2noc(C3CCC3)n2)cs1', 'Cc1cc(S(=O)(=O)Nc2ccc(Cl)cn2)c(-c2noc(C3CCC3)n2)s1', 'Cc1sc(-c2noc(C3CCC3)n2)cc1S(=O)(=O)Nc1ccc(Cl)cn1']"
COC1=CC=C(C=C1)C2=CC3=NC4=C(CCN(C4)S(=O)(=O)C5=CC=CS5)C(=O)N3N2,PHWXQCBABMTLTQ,10,0.0,0.0,0.2906976640224457,0.3176470696926117,0.2621731534600258,0.3255814015865326,MassSpecGymID0203706,COc1ccc(Nc2nc3cccc(OC)c3nc2NS(=O)(=O)c2cccs2)cc1,formula,10,32,21,10,5.1496453285217285,"['COc1ccc(Nc2nc3cccc(OC)c3nc2NS(=O)(=O)c2cccs2)cc1', 'COc1ccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2sccc2OC)cc1', 'COc1ccc(Nc2nc3ccccc3nc2CONS(=O)(=O)c2cccs2)cc1', 'COc1cc(NS(=O)(=O)c2cccs2)ccc1Nc1nc2ccccc2nc1OC', 'COc1ccc(Nc2nc3ccccc3nc2NCOS(=O)(=O)c2cccs2)cc1']"
COC1=CC=C(C=C1)C2=CC3=NC4=C(CCN(C4)S(=O)(=O)C5=CC=CS5)C(=O)N3N2,PHWXQCBABMTLTQ,10,0.0,0.0,0.5696202516555786,0.5696202516555786,0.3772445499897003,0.7564102411270142,MassSpecGymID0203708,COc1ccc2c(c1)NC(C)n1c-2nc2c(c1=O)CCN(S(=O)(=O)c1cccs1)C2,formula,10,100,100,3,17.792021989822388,"['COc1ccc2c(c1)NC(C)n1c-2nc2c(c1=O)CCN(S(=O)(=O)c1cccs1)C2', 'O=c1c2c(nc3cc(NS(=O)(=O)c4cccs4)[nH]n13)CNCC2', 'C#Cc1nc2c(cccc3cc(OC)[nH]n3c1=O)CCN(S(=O)(=O)c1cccs1)C2', 'C#CC=CC(=[O+]C)C1CCc2c(nc3cc(NS(=O)(=O)c4cccs4)[nH]n3c2=O)C1', 'COCc1ccc2c(c1)[nH]n1c(=O)cc3c(c21)CCN(S(=O)(=O)c1cccs1)C3']"
C1CNCCC1CC2=NNC(=O)N2C3=CC=CS3,FQNIZALEELLLNQ,10,0.0,0.0,0.1428571492433548,0.15492957830429077,0.0997581347823143,0.22807016968727112,MassSpecGymID0203709,CCc1cc(-n2c(N)nc(=O)nc2C(C)C)cs1,formula,10,80,68,10,4.902414560317993,"['CCc1cc(-n2c(N)nc(=O)nc2C(C)C)cs1', 'CCc1cc(=O)n(-c2csc(C(C)C)n2)c(N)n1', 'COc1c(N)cc(-c2nc(N)cs2)nc1C(C)C', 'COc1nc(-c2csc(N)c2)[nH]c(=N)c1C(C)C', 'CC(C)c1cc(N)c2ccsc2nc(N)oc1N']"
C1CNCCC1CC2=NNC(=O)N2C3=CC=CS3,FQNIZALEELLLNQ,10,0.0,0.0,0.14492753148078918,0.29032257199287415,0.14663291051983834,0.28070175647735596,MassSpecGymID0203710,CCc1nc(-c2c(N)n3n(c2=O)CCCC3)cs1,formula,10,90,89,10,6.27871036529541,"['CCc1nc(-c2c(N)n3n(c2=O)CCCC3)cs1', 'CCn1nc(N2CCCC2)c(=O)n1-c1cccs1', 'Cn1[nH]c(N2CCCC2)c(-c2cc(N)cs2)c1=O', 'Cn1[nH]c2c(c1=O)CCN(c1cc(N)cs1)CC2', 'CN1CCCn2cc(-c3cc(N)cs3)c(=O)n2C1']"
C1CNCCC1CC2=NNC(=O)N2C3=CC=CS3,FQNIZALEELLLNQ,10,0.0,0.0,0.12857143580913544,0.1515151560306549,0.1163091391324997,0.24528302252292633,MassSpecGymID0203711,CCc1cc(-c2nc(CC)sc2N)c(=O)n(C)n1,formula,10,78,72,10,4.961339712142944,"['CCc1cc(-c2nc(CC)sc2N)c(=O)n(C)n1', 'CCCn1c(N)nc2sc(=N)cc(CC)c2c1=O', 'CCc1cc(-n2nc(N)cc(CC)c2=O)sc1N', 'Cc1sc(N)cc1CCn1nc(N)cc(C)c1=O', 'CCc1nc(C=Cn2cc(C)c(=O)n2C)sc1N']"
CCC1=CC=C(S1)S(=O)(=O)N2CCCC(C2)CC3=NC(=NO3)C4=CC=CC=C4C,SSFPOWGTSSRZDF,10,0.0,0.0,0.21052631735801697,0.2210526317358017,0.20692069381475447,0.28947368264198303,MassSpecGymID0203718,CCc1ccc(C2=NC(=O)N(Cc3ccc(C)s3)C(=O)C3(CCCN(C)C3)O2)s1,formula,10,100,93,10,15.044596672058105,"['CCc1ccc(C2=NC(=O)N(Cc3ccc(C)s3)C(=O)C3(CCCN(C)C3)O2)s1', 'CCc1ccc(C2=NC3OC4(CCC4)N(CCN(Cc4ccc(C)s4)C3=O)O2)s1', 'CCc1ccc(CN2C(=O)N(c3ccc(CC)s3)C3(CCCN(C)C3=O)C2=O)s1', 'CCc1ccc(Cn2c(=O)c3c(n(Cc4cc(C)c(C)s4)c2=O)N(C)CCO3)s1', 'CCc1ccc(C2=C(c3cc(C)c(CC)s3)[N+](=O)N([O])C(=O)C23CCN(C)C3)s1']"
