target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC1=NC2=C(C=CC(=C2)F)C(=O)N1CC3CCN(CC3)C4CCCNC4=O,CDXOAKNOQUJSMX,10,0.0,0.0,0.2222222238779068,0.26744186878204346,0.1974588230252266,0.3571428656578064,MassSpecGymID0205556,O=C1CCCN(Cc2cc(CC3CCN(Cc4ccc(F)cn4)C3)no2)C1,formula,10,76,72,10,10.21327257156372,"['O=C1CCCN(Cc2cc(CC3CCN(Cc4ccc(F)cn4)C3)no2)C1', 'O=c1cccc(CN2CCCC2CC2CCN(Cc3ncc(F)cn3)C2)o1', 'O=c1ccoc([C@@H]2CCCN(CC3CCN(Cc4ncc(F)cn4)C3)C2)c1', '[11CH3]C1(Cc2cc(CC3CCN(Cc4ncc(F)cn4)CC3)on2)CCC1=O', 'O=c1cc2onc1CC(CCC1CCN(Cc3ncc(F)cn3)CC1)CC2']"
CC1=NC2=C(C=CC(=C2)F)C(=O)N1CC3CCN(CC3)C4CCCNC4=O,CDXOAKNOQUJSMX,10,0.0,0.0,0.23749999701976776,0.2409638613462448,0.2138919472694397,0.3661971688270569,MassSpecGymID0205557,O=c1cc(N2CCCCC(N3CCCC3)C2)c(=O)n(-c2ccc(F)cc2)[nH]1,formula,10,100,100,9,14.284234762191772,"['O=c1cc(N2CCCCC(N3CCCC3)C2)c(=O)n(-c2ccc(F)cc2)[nH]1', 'O=c1cc(N2CC(N3CCCC3c3ccc(F)cc3)C2)nc(N2CCCC2)o1', 'O=C1N=C(C2CCCN2CCN2CCCCC2)C(=O)N1c1ccc(F)cc1', 'O=c1occ([C@@H]2CCCN2c2cc(F)ccc2N2CC2)n1N1CCCCC1', 'O=C1CCN(c2cc3nc(F)c(N4CCCCC4)cc3o2)CC2CCCN12']"
CC1=NC2=C(C=CC(=C2)F)C(=O)N1CC3CCN(CC3)C4CCCNC4=O,CDXOAKNOQUJSMX,10,0.0,0.0,0.19540229439735413,0.23170731961727142,0.17518193274736404,0.30136987566947937,MassSpecGymID0205558,Cn1c(=O)c(=O)[nH]c2cc(F)c(N3C[C@@H]4CC[C@H](C3)N3CCC[C@@H]4C3)cc21,formula,10,61,60,10,7.818745136260986,"['Cn1c(=O)c(=O)[nH]c2cc(F)c(N3C[C@@H]4CC[C@H](C3)N3CCC[C@@H]4C3)cc21', 'CC1=NC(=O)C(=O)c2cc(F)c(N3CCC(CCN4CN(C)C4)CC3)cc21', 'Cc1cc(N2CC3[C@@H](C2)N3C=O)c(F)cc1N1C(=O)CC2C1CCCN2C', 'CC1=CC(=O)c2cc(F)c(N3CCN(CCN4CCCC4=O)CC3)c(c2)N1', '[3H]N1CCC(=O)c2cc(N3CCC(N4CCN5C(=O)CCC5C4)C3)c(F)cc21']"
CN(CCCNC(=O)C1=CC2=C(C=C1)N3CCCCC3C(=O)N2)C4CCCCC4,JWKCHKSBFZOLLE,10,0.0,0.0,0.6714285612106323,0.6714285612106323,0.48132908046245576,0.7042253613471985,MassSpecGymID0205578,CC=CN(CC)CCNC(=O)c1ccc2c(c1)NC(=O)C1CCCCCCCN21,formula,10,60,53,10,9.57978868484497,"['CC=CN(CC)CCNC(=O)c1ccc2c(c1)NC(=O)C1CCCCCCCN21', 'CCN(CC)CCNC(=O)c1ccc2c(c1)NC(=C(C)C=O)[C@@H]1CCCCCN21', 'CCN(C)C(C)CCCNC(=O)c1ccc2c(c1)NC(=CC=O)C1CCCCN21', 'CCC(C)N(C)CCCNC(=O)c1ccc2c(c1)NC=CC(=O)C1CCCCN21', 'CCN(CC)CCNC(=O)c1ccc2c(c1)NC(=O)/C1=C/CCCCCC1N2C']"
CN(CCCNC(=O)C1=CC2=C(C=C1)N3CCCCC3C(=O)N2)C4CCCCC4,JWKCHKSBFZOLLE,10,0.0,0.0,0.12244898080825806,0.16842105984687805,0.13270227909088134,0.34567901492118835,MassSpecGymID0205579,CCN(CC)CCNC1=CNc2c(C)c(nc3cc(OC)c(OC)cc23)CCC1,formula,10,96,86,10,13.929996967315674,"['CCN(CC)CCNC1=CNc2c(C)c(nc3cc(OC)c(OC)cc23)CCC1', 'C=c1nc2cc(OC)c(OC)cc2c2c1=C(NCCCN(CC)CC)N(C)CC2', 'CCc1cc2nc3nc(c(=O)c2cc1OC)CCN(CCN(CC)CC)CCC3', 'CCN(CC)CCCN1CCCN(CC)c2cc(=O)c3ccc(OC)cc3nc21', 'CCN(CC)CCn1c2cc3cc(OC)c(OC)cc3nc2n1CCCC1CC1']"
CN(CCCNC(=O)C1=CC2=C(C=C1)N3CCCCC3C(=O)N2)C4CCCCC4,JWKCHKSBFZOLLE,10,0.0,0.0,0.3239436745643616,0.35211268067359924,0.29560296386480334,0.4000000059604645,MassSpecGymID0205580,CCN(CC)CCCNC(=O)c1ccc2ccccc2c1,formula,10,100,100,4,14.951803922653198,"['CCN(CC)CCCNC(=O)c1ccc2ccccc2c1', 'CCN(CC)CCn1cc2cc(C(=O)NCCCN3CCCC3)ccc2cc1=O', 'CCN(CC)CCCn1ccc2cc(C(=O)NCCCN3CCCC3)cc-2cc1=O', 'CCN(C)CCCNC(=O)c1ccc2ccccc2c1', 'CCN(CC)CCN(C)CCCCNC(=O)c1ccc2c(=O)ccccc2c1']"
C1CSCCN1S(=O)(=O)CCNC(=O)CC(C2=CC=CC3=CC=CC=C32)N4C=CC=C4,WWNIULNCSKDKAS,10,0.0,0.0,0.19512194395065308,0.25,0.19448371678590776,0.26582279801368713,MassSpecGymID0205599,CC1=C(C(=O)N2CCN(S(=O)(=O)c3ccc(-c4ccccc4)cc3)CC2)N(C)CCS1,formula,10,62,59,14,9.827045917510986,"['CC1=C(C(=O)N2CCN(S(=O)(=O)c3ccc(-c4ccccc4)cc3)CC2)N(C)CCS1', 'CC1=C(C(=O)N2CCN(S(=O)(=O)c3ccc(-c4ccccc4)cc3)CC2)SN(C)C1C', 'CC1=C(C(=O)N2CCN(S(=O)(=O)c3ccc(-c4ccccc4)cc3)CC2)[C@H](C)N(C)S1', 'CC1=C(C(=O)N2CCSCC2)C(C)N(C)N1S(=O)(=O)c1ccc(-c2ccccc2)cc1', 'Cc1c(C(=O)N2CCSCC2)n(C)n1CCS(=O)(=O)c1ccc(-c2ccccc2)cc1']"
C1CSCCN1S(=O)(=O)CCNC(=O)CC(C2=CC=CC3=CC=CC=C32)N4C=CC=C4,WWNIULNCSKDKAS,10,0.0,0.0,0.2716049253940582,0.2716049253940582,0.2273268520832062,0.2857142984867096,MassSpecGymID0205600,C[C@@H](C(=O)Nc1ccc(S(=O)(=O)N2CCSCC2)cc1)N1C=C(c2ccccc2)CC1,formula,10,77,67,10,12.869289875030518,"['C[C@@H](C(=O)Nc1ccc(S(=O)(=O)N2CCSCC2)cc1)N1C=C(c2ccccc2)CC1', 'CN1CC1C1(N(C(=O)N2CCSCC2)S(=O)(=O)c2ccc(-c3ccccc3)cc2)CC1', 'CC(CNNc1ccc(S(=O)(=O)C(=O)N2CCSCC2)cc1)C1=C(c2ccccc2)C1', 'CN1CCC(=O)N(C)C(c2ccccc2)=C1c1ccc(S(=O)(=O)N2CCSCC2)cc1', '[CH]CNc1ccc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)cc1C(=O)N1CCSCC1']"
C1CSCCN1S(=O)(=O)CCNC(=O)CC(C2=CC=CC3=CC=CC=C32)N4C=CC=C4,WWNIULNCSKDKAS,10,0.0,0.0,0.23170731961727142,0.26249998807907104,0.2253738060593605,0.2857142984867096,MassSpecGymID0205601,CCN1C(C(=O)N2CCSCC2)=C(C)CN1S(=O)(=O)c1ccc(-c2ccccc2)cc1,formula,10,94,82,10,15.109055995941162,"['CCN1C(C(=O)N2CCSCC2)=C(C)CN1S(=O)(=O)c1ccc(-c2ccccc2)cc1', 'CCN(C)C1=C(C)N1S(=O)(=O)c1ccc(-c2ccc(C(=O)N3CCSCC3)cc2)cc1', 'CCNc1cc(C(=O)N2CCSCC2)cc(S(=O)(=O)N2C=C(c3ccccc3)CC2)c1', 'CCN1CN(C)C(C(=O)c2ccc(-c3ccccc3)cc2)=C1S(=O)(=O)N1CCSCC1', 'CCN1C(C(=O)N2CCSCC2)=CNCC1S(=O)(=O)c1ccc(-c2ccccc2)cc1']"
CC(C)(C)NC(=O)CN1N=C(N=N1)C2=CC=C(C=C2)OCC3=CC=C(C=C3)C(=O)OC,IBEYJQJIGQZOKV,10,0.0,0.0,0.16438356041908264,0.2235294133424759,0.18634044229984284,0.25333333015441895,MassSpecGymID0205617,CNC(=O)c1ccc(C(=O)Nc2ccc(OC)c(OC)c2)cc1,formula,10,100,100,9,15.86507773399353,"['CNC(=O)c1ccc(C(=O)Nc2ccc(OC)c(OC)c2)cc1', 'CNC(=O)c1ccc(C(=O)Nc2c(CCc3cc(OC)ccc3OC)nnn2C)cc1', 'CNC(=O)c1ccc(CCn2nnc(NCc3ccc(OC)c(OC)c3)cc2=O)cc1', 'CNC(=O)c1ccc(C2(c3ccc(OC)c(OC)c3)N=C(OC)C3C2=NNN3C)cc1', 'CNC(=O)c1ccc(NC(Cn2ncccc2=O)Nc2cc(OC)ccc2OC)cc1']"
CC(C)(C)NC(=O)CN1N=C(N=N1)C2=CC=C(C=C2)OCC3=CC=C(C=C3)C(=O)OC,IBEYJQJIGQZOKV,10,0.0,0.0,0.12222222238779068,0.16483516991138458,0.12947681695222854,0.16049382090568542,MassSpecGymID0205618,COc1nc(C2(c3cn(C(C)(C)OC)c(=O)n(C)c3=O)c3ccccc32)cn(C)c1=O,formula,10,100,100,7,15.287239789962769,"['COc1nc(C2(c3cn(C(C)(C)OC)c(=O)n(C)c3=O)c3ccccc32)cn(C)c1=O', 'COc1ncc2c(n1)C1(c3ccccc31)c1c(OC)n(C)c(=O)n1CN2C(C)(C)OC', 'COc1nnn(C)c(=O)c1C(C)(C)CC1(c2cn(C)c(=O)c(OC)n2)c2ccccc21', 'COc1ncc(-c2cc3n(c2)-c2ccccc2N(C)N3C(=O)OC(C)(C)C)n(C)c1=O', 'COc1nc(-c2cc3n(c2)C(=O)N(C)C3=O)cn1-c1ccccc1N(C)C(C)(C)OC']"
CC(C)(C)NC(=O)CN1N=C(N=N1)C2=CC=C(C=C2)OCC3=CC=C(C=C3)C(=O)OC,IBEYJQJIGQZOKV,10,0.0,0.0,0.13265305757522583,0.1505376398563385,0.12144274637103081,0.18421052396297455,MassSpecGymID0205619,COc1nc2ccccc2c(=O)n1[C@H](C)CC(C)(C)n1c2cc(O)ncc2c(=O)n1C,formula,10,100,94,10,16.021856546401978,"['COc1nc2ccccc2c(=O)n1[C@H](C)CC(C)(C)n1c2cc(O)ncc2c(=O)n1C', 'COc1nc2ccccc2c(=O)n1CCC(C)(O)CC1(C)c2cnncc2C(=O)N1C', 'COn1[nH]c2nc3ccccc3c(=O)n1-c1ccc(C(C)C(C)(C)O)cc1C(=O)N2C', 'COc1nc2ccccc2c(=O)n1CCC1(C(C)C)NC(=O)c2ccnn2C12OC2C', 'COc1nc2ncc(C(C)n3oc4ncc(CC(C)(C)C)cc4c3=O)cc2c(=O)n1C']"
CCC1=CC=C(C=C1)C2=NNC(=C2)C(=O)N3CCCN(CC3)C4=CC(=O)N(C(=O)N4C(C)C)C(C)C,WMOUIXZLFVTNJE,10,0.0,0.0,0.125,0.14814814925193787,0.12352583482861519,0.25,MassSpecGymID0205644,CCc1cc(N2CC3N(C4C(=O)CN4C)C32Nc2cnc(N3CCOCC3)cc2C)cc(C)c1OC,formula,10,100,100,10,21.35537886619568,"['CCc1cc(N2CC3N(C4C(=O)CN4C)C32Nc2cnc(N3CCOCC3)cc2C)cc(C)c1OC', 'COc1c(C)cc(N2CCOCC2)cc1C1C(C(=O)Nc2ncc(C)c(C34CN(C3)C4)n2)CCN1C', 'CNC1=C(C(C)c2ncc(N3CCOCC3)cc2C)N(c2cnc(OC)c(C)c2)CN1C(=O)C1CC1', 'COc1cc(N2CC(n3cc(C(=O)C(C)c4cc(N5CCOCC5)n(C)n4)c(C)n3)C2)cc(C)c1C', 'CCc1cc(C)c(C2CN2C)c(-c2nc(N3CCOCC3)cn2C)c1C(=O)c1nn(C)c(OC)c1C']"
CCC1=CC=C(C=C1)C2=NNC(=C2)C(=O)N3CCCN(CC3)C4=CC(=O)N(C(=O)N4C(C)C)C(C)C,WMOUIXZLFVTNJE,10,0.0,0.0,0.17073170840740204,0.190476194024086,0.14635513350367546,0.2469135820865631,MassSpecGymID0205645,COc1cc(=O)n(C)cc1-c1cnn(C(C)C)c1,formula,10,100,100,5,21.039283990859985,"['COc1cc(=O)n(C)cc1-c1cnn(C(C)C)c1', 'CCc1ccc(OC)cc1-c1cnc(=O)n(C(C)C)c1', 'COc1cc(C(C)C)ccc1-c1cnn(C(C)C)c1', 'CCn1cc(-c2ccc(CNN3CCCC3)nc2)c(OC)nc1=O', 'COc1cc(-c2cn(C(C)C)c(=O)n2C)ccn1']"
CCC1=CC=C(C=C1)C2=NNC(=C2)C(=O)N3CCCN(CC3)C4=CC(=O)N(C(=O)N4C(C)C)C(C)C,WMOUIXZLFVTNJE,10,0.0,0.0,0.15094339847564697,0.16326530277729034,0.13649898618459702,0.20987653732299805,MassSpecGymID0205646,Cc1c2cccc1N(C)CCN(C)CCN(C(C)C)c1cc3oc(=O)c(C(=O)NC(C)C)nc3nc1-2,formula,10,96,90,10,19.876441955566406,"['Cc1c2cccc1N(C)CCN(C)CCN(C(C)C)c1cc3oc(=O)c(C(=O)NC(C)C)nc3nc1-2', 'CC(C)NC(=O)c1cccc2c(C(=O)NC(C)C)nc(=O)c3cccc-2cc1CN(N)N(C(C)C)C3', 'CC(C)C=NN(C)c1ccccc(=O)c2c(O)c3cc(c2nc(C(=O)NC(C)C)n1)N(C(C)C)CC3', 'CC(C)NC(=O)c1cc(Cc2ccc3c(n2)CCN(C)CCN3C)c2nc(C(=O)NC(C)C)oc2c1', 'CC(C)NC(=O)C1=NC(C(=O)NC(C)C)=c2cc3c(cc21)=C1CCN(N(N)C(C)C)C1=CC(=O)CC3']"
COC1=CC(=C(C=C1)NC(=O)N2CC(C2)OCC3CCOC3)OC,QXTKVGKTATUXJL,10,0.0,0.0,0.25,0.25,0.20048136934638022,0.3529411852359772,MassSpecGymID0205647,CCOC(=O)C1(O)Nc2c(OC)cc(OC)cc2C2CCCN1C2,formula,10,47,38,10,5.1055498123168945,"['CCOC(=O)C1(O)Nc2c(OC)cc(OC)cc2C2CCCN1C2', 'CCOC(=O)C12CCCN1CN2c1c(OC)cc(OC)cc1OC', 'CCOC(=O)ONC(C)(C)C1(c2ccc(OC)cc2)CCN1C=O', 'CCO[C@]12CCCN1[C@H]2c1c(CNC(=O)O)cc(OC)cc1OC', 'CCOC(=O)NN1C(c2cc(OC)cc(OC)c2)O[C@@H]2CCC[C@H]21']"
COC1=CC(=C(C=C1)NC(=O)N2CC(C2)OCC3CCOC3)OC,QXTKVGKTATUXJL,10,0.0,0.0,0.3461538553237915,0.37837839126586914,0.32992643415927886,0.4545454680919647,MassSpecGymID0205648,COc1ccc(OC)c(NC(=O)[C@]2(CC3CCO3)CCCN2O)c1,formula,10,64,57,10,7.325008869171143,"['COc1ccc(OC)c(NC(=O)[C@]2(CC3CCO3)CCCN2O)c1', 'COc1ccc(OC)c(NC(=O)C2(NCC3CCCO3)CCO2)c1', 'COc1ccc(OC)c(NC(=O)C2(NCC3COCCO3)CC2)c1', 'COc1ccc(OC)c(NC(=O)C2(CC3CCCO3)CCNO2)c1', 'COc1ccc(OC)c(NC(=O)C2(CC3CCCO3)NCCO2)c1']"
COC1=CC(=C(C=C1)NC(=O)N2CC(C2)OCC3CCOC3)OC,QXTKVGKTATUXJL,10,0.0,0.0,0.5147058963775635,0.560606062412262,0.4369726598262787,0.5409836173057556,MassSpecGymID0205649,COc1ccc(NC(=O)N2CCOCC2C2CCCO2)c(OC)c1,formula,10,30,27,11,3.854853391647339,"['COc1ccc(NC(=O)N2CCOCC2C2CCCO2)c(OC)c1', 'COc1ccc(NC(=O)N2CCC2(CO)[C@H]2CCCO2)c(OC)c1', 'COc1ccc(NC(=O)N(C[C@@H]2CCCO2)C2(C)CO2)c(OC)c1', 'COc1ccc(NC(=O)N(CC2CCO2)C2CCOC2)c(OC)c1', 'COc1ccc(NC(=O)[C@H]2CCOCN(C)C(=O)CC2)c(OC)c1']"
CCCN1CCN(CC1)C2=NC3=C(C=C(C=C3)NS(=O)(=O)C4=C(C=CC(=C4)F)F)C(=C2)C(=O)O,IHNQVQDDPUBUQF,10,0.0,0.0,0.2199999988079071,0.223300963640213,0.20315028131008148,0.21568627655506134,MassSpecGymID0205665,CC1CN(C(=O)c2noc3c(F)c(F)c(NS(=O)(=O)c4ccc(CN5CCCC5)cc4)cc23)C1,formula,10,100,100,5,22.112245321273804,"['CC1CN(C(=O)c2noc3c(F)c(F)c(NS(=O)(=O)c4ccc(CN5CCCC5)cc4)cc23)C1', 'CC1CCN(Cc2ccc(S(=O)(=O)NC(=O)c3onc(-c4cccc(F)c4)c3F)cc2)CC1', 'CC1CN(C(=O)c2noc3c2=CN(S(=O)(=O)c2ccc(CN4CCCCC4)cc2)C(F)=C(F)C=3)C1', 'CC1CN(C(=O)c2nc3c(S(=O)(=O)Nc4cccc(F)c4F)noc3cc2CN2CCCC2)C1', 'CC1CCN(Cc2ccc(-c3noc(Cc4ccc(S(=O)(=O)NC(=O)F)cc4F)n3)cc2)C1']"
CCCN1CCN(CC1)C2=NC3=C(C=C(C=C3)NS(=O)(=O)C4=C(C=CC(=C4)F)F)C(=C2)C(=O)O,IHNQVQDDPUBUQF,10,0.0,0.0,0.5060241222381592,0.5405405163764954,0.4440093278884888,0.5542168617248535,MassSpecGymID0205666,CCC#CC(=O)n1c(N2CCCC2)nc2ccc(NS(=O)(=O)c3cc(F)ccc3F)cc2c1=O,formula,10,100,100,7,23.17106604576111,"['CCC#CC(=O)n1c(N2CCCC2)nc2ccc(NS(=O)(=O)c3cc(F)ccc3F)cc2c1=O', 'CC(NC(=O)O)n1c(C2(C)CC2)nc2ccc(NS(=O)(=O)c3ccc(F)cc3F)cc2c1=O', 'CCc1nc2ccc(NS(=O)(=O)c3cc(F)ccc3F)cc2c(=O)n1C(=O)O', 'CCCc1nc2ccc(NS(=O)(=O)c3ccc(F)cc3F)cc2c(=O)n1C1(NC(C)=O)CCC1', 'C[C@@H](NC(=O)O)c1nc2ccc(NS(=O)(=O)c3cc(F)ccc3F)cc2cc1C1(C)CCN1C']"
CCCN1CCN(CC1)C2=NC3=C(C=C(C=C3)NS(=O)(=O)C4=C(C=CC(=C4)F)F)C(=C2)C(=O)O,IHNQVQDDPUBUQF,10,0.0,0.0,0.3478260934352875,0.3478260934352875,0.28892632871866225,0.45783132314682007,MassSpecGymID0205667,COc1cc(S(=O)(=O)Nc2ccc(F)cc2F)c2ccc(NCCN3CCCC3)cc2nc1=O,formula,10,91,79,11,19.894779920578003,"['COc1cc(S(=O)(=O)Nc2ccc(F)cc2F)c2ccc(NCCN3CCCC3)cc2nc1=O', 'COc1cc(S(=O)(=O)Nc2ccc(F)cc2F)c(=O)nc2cc(NCCN3CCCC3)ccc12', 'COc1cc2nc(CCC(=O)CN3CCCC3)cnc2cc1S(=O)(=O)Nc1ccc(F)cc1F', 'COc1cc(S(=O)(=O)Nc2ccc(F)cc2F)cc2nc(NC(=O)CCN3CCCC3)ccc12', 'COc1cc2nc(N3CCCCC(=CO)CC3)cnc2cc1S(=O)(=O)Nc1ccc(F)cc1F']"
