target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)CCCC[C@@H](C(=O)O)N6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)O)(CC[C@H](C2(C)C)O)C,ZRTGPZGAMCJZNA,10,0.0,0.0,0.1483870893716812,0.16981132328510284,0.15216512233018875,0.29931971430778503,MassSpecGymID0000477,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c5cc(c4c3C2=O)NC2CCCCCC2=C(C)/C=C\5N/C(C)=C\C=C\[C@@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,formula,10,100,100,1,56.576366901397705,"['CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c5cc(c4c3C2=O)NC2CCCCCC2=C(C)/C=C\\5N/C(C)=C\\C=C\\[C@@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C', 'COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c5c(c(C)c4c3C2=O)C(=O)N(CC=CC=C(C)C(C)=CC(C)C(O)C(C)C(OC(C)=O)C1C)CCCCCC1=C(CCCC1)N5', 'COC1C=COC2(C)Oc3c(C)c(O)cc(O)c4c(cc(c3C2=O)C(=O)/C(C)=C\\C=C\\C(C)C(C)C(OC(C)=O)C(C)C(O)C(C)C1O)CCCN(CC1CCCC(C)=CC=[N+]1)C4', 'CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(c5c(C6CCCC(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](C)[C@@H](O)[C@H](C)[C@@H](OC(C)=O)[C@H]6C)cc6c(c(=O)[n+]6[O-])c5c4c3C2=O)CCCC1', 'CNC1=C(Nc2cc3c4c5c(C)c(O)c3c(O)c2C=CC=C(C)C(C)=CC=CC(C)(C)C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C(C)C(OC)C=COC(C)(O5)C4=O)CCCC1']"
C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)CCCC[C@@H](C(=O)O)N6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)O)(CC[C@H](C2(C)C)O)C,ZRTGPZGAMCJZNA,10,0.0,0.0,0.20000000298023224,0.20382165908813477,0.1597651720046997,0.45588234066963196,MassSpecGymID0000478,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(c4c3C2=O)N(CC(OC(C)=O)C(=[N-])O)C5)[C@@H](C)/C=C\[C@H](C)[C@H](C)[C@@H](C)[C@@H](O)[C@@H](C)C2CCC3(C=C(CC[C@@H]3C)C1(C)C)O2,formula,10,100,100,0,58.30156946182251,"['CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(c4c3C2=O)N(CC(OC(C)=O)C(=[N-])O)C5)[C@@H](C)/C=C\\[C@H](C)[C@H](C)[C@@H](C)[C@@H](O)[C@@H](C)C2CCC3(C=C(CC[C@@H]3C)C1(C)C)O2', 'CCC=CC(O)C[C@@H]1[C@@H](C)[C@@H](C)[C@H](C)[C@@H](O)[C@H](C)[C@@H](C)C=CC=CC2C=C(O)CCCC(C(=O)O)N3CC(c4c(C)c(O)c5c(O)c(C)c6c(c5c43)C(=O)[C@@](C)(OC=C[C@@H]2OC)O6)N1C', 'CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c4c(O)c5c(O)c(c(c-4c3C2=O)CN(CC(C(=O)O)[NH+]2CC2)C5=O)CO[C@@H]1CC[C@@H](C)C=C1C=C[C@H](C)[C@@H](C)C=CCC[C@@H](C)[C@@H](C)[C@H](O)C1(C)C', 'CCCC=CCC(C(C)C)C(C)C(O)CCC1C(OC(C)=O)CCC(C)C1C=COC=CN1CCCN2Cc3c(cc(O)c4c(O)c(C)c5c(c34)C(=O)C(C)(OC=CC1OC)O5)C2=O', 'COC1C=COC23Cc4c(c(C)c(O)c5c(O)ccc(c45)CN(CCCC(C)=CC=CC(C)C(O)C(C)C(C)C(O)C(C)C1C(C)C(CC(=O)O)CC1C=COCN1C)C2=O)C(C)C3']"
C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)CCCC[C@@H](C(=O)O)N6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)O)(CC[C@H](C2(C)C)O)C,ZRTGPZGAMCJZNA,10,0.0,0.0,0.2847222089767456,0.2847222089767456,0.23124913722276688,0.5669291615486145,MassSpecGymID0000479,CC(=O)OC1C=CC=C(C)C[C@@]12Oc1c(O)cc3c4c1[C@@H]2[C@@H](C)[C@@H](C)C[C@]1(C)[C@H]2CC[C@@]1(C)[C@@]1(C)CCC(CC(N2)C4=O)C(C)(C)[C@@H](O)CC[C@H]1CN(CC(C(=O)O)C(=O)O)C3=O,formula,10,100,100,0,58.324567794799805,"['CC(=O)OC1C=CC=C(C)C[C@@]12Oc1c(O)cc3c4c1[C@@H]2[C@@H](C)[C@@H](C)C[C@]1(C)[C@H]2CC[C@@]1(C)[C@@]1(C)CCC(CC(N2)C4=O)C(C)(C)[C@@H](O)CC[C@H]1CN(CC(C(=O)O)C(=O)O)C3=O', 'C[N-]C[C@@H](C(=O)O)N1CC(C)=C[C@]23CC(=CC=C[C@H](C)[C@@H]4CC[C@H](C)[C@H](C)[C@@H](O)[C@@H](C)[C@H](O)[C@H](C)[C@@H](OC(C)=O)/C=C/O[C@@](C=O)(C4)C[C@@]2(C)CCc2c(O)cc4c(=O)c4c23)C1', 'CC(=O)OC1C=COC2(C)CN(C)C(=O)c3c(c4c5cc(CCCCC(C(=O)O)n6cccc(C)c6=O)cc(O)c5c3CCC3(C)C4CCC(C)C(C)C(O)C(C)(C)CCC3(C)C1C)O2', 'CC(=O)O[C@H]1C=CC[C@]2(C)Oc3c4c(O)c5c(c(C(C)C)c6c(c5c3C2=O)C[C@@]6(C)[C@@H](C)C/C(C)=C/C=C/C(C)(C)[C@@H](O)[C@@H](C)[C@H](O)[C@H](C)[C@@H]1C)C(=O)N(CC(C(=O)O)N1CC1)C4', 'CC(=O)OC1C=CC=C(C)C12Oc1cc(O)c3c(O)cc4c(c3c1C2=O)CC1(CCC(C)C(C)C(C)C(O)C(C)(C)C(O)CCC(C)C1C)C4=O']"
C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)CCCC[C@@H](C(=O)O)N6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)O)(CC[C@H](C2(C)C)O)C,ZRTGPZGAMCJZNA,10,0.0,0.0,0.16455696523189545,0.17834395170211792,0.1558800145983696,0.40145984292030334,MassSpecGymID0000481,CO[C@H]1/C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(cc(c5c(=O)c54)N(C)C(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)c3C[C@H]2CCC(N)=C1CCCC[C@H]1C,formula,10,100,100,0,56.101940631866455,"['CO[C@H]1/C=C\\O[C@@]2(C)Oc3c(C)c(O)c4c(cc(c5c(=O)c54)N(C)C(=O)/C(C)=C\\C=C\\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)c3C[C@H]2CCC(N)=C1CCCC[C@H]1C', 'CC[C@H](OC(C)=O)[C@H](C)C[C@]1(C)c2c3c4c5c6c(c(C)c(O)c5c2O)O[C@](C)(O/C=C/[C@H](OC)[C@@H](C)[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)C=C/C=C(/C)[C@H](C)CCC(=CN1CC3)N4)C6=O', 'COC1C=COC2(C)Oc3c(C)c(O)c4c5c3=C2C(=O)N2CCCCC(=O)C(=CC=5NC(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C2(C)C)C(=C4O)CCC(C)C1C', 'CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(c4c3C2=O)CN5CC=O)NC(=CC2CC(C)=CC=C[C@@H](C)[C@@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H]2C)[C@H](C)CC[C@H](OC(C)=O)C1(C)C', 'CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(C)c5c(c4c3C2=O)NC2=C(C(C)C=C(CCCC2)N5)C(C)(C)OC=C[C@@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)C1(C)C']"
C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)CCCC[C@@H](C(=O)O)N6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)O)(CC[C@H](C2(C)C)O)C,ZRTGPZGAMCJZNA,10,0.0,0.0,0.13924050331115723,0.16149067878723145,0.14448840767145157,0.29931971430778503,MassSpecGymID0000482,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c5cc(c4c3C2=O)CCN2CCCCC(=C2C5)NC(=O)/C(C)=C\C=CC[C@H](C)[C@H](C)[C@H](O)[C@H](C)[C@H](O)[C@H](C)[C@H](OC(C)=O)[C@@H]1C,formula,10,100,100,1,57.93287134170532,"['CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c5cc(c4c3C2=O)CCN2CCCCC(=C2C5)NC(=O)/C(C)=C\\C=CC[C@H](C)[C@H](C)[C@H](O)[C@H](C)[C@H](O)[C@H](C)[C@H](OC(C)=O)[C@@H]1C', 'COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(ccc4c3C2=O)CC2(CCC(C)C2)NC2=C(CCCC2)NC(=O)C(C)=CC=CCCC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C', 'COC1/C=C/OC2(C)OC=C(C)C(O)=c3c(O)c4c(=O)c(c(c3C2=O)NC(=O)C(C)=C/C=C/C(C)C(C)C(C)(C)C(O)C(CCN2CCCC2)C(C)C(C)C(OC(C)=O)C1C)=C4', 'CCCCc1c(O)c2c(O)c(C)c3c4c2c2[nH]c(CCC)c(c(=O)c12)CCN(C)C=C(C)C=C(C)[C@H](C)C(=O)[C@H](C)[C@H](O)[C@H](C)[C@@H](OC(C)=O)[C@H](C)[C@@H](OC)/C=C/O[C@@](C)(O3)C4=O', 'CNCCCCC1Cc2c3c(C)c(O)c4c(O)c5c(c(c24)C(=O)CC5)NC(=O)C(C)=CC=CC=C(C)C(C)C(O)C(C)C(C)C(O)C(C)C(OC(C)=O)C(C)C(OC)C=COC1(C)O3']"
C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)CCCC[C@@H](C(=O)O)N6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)O)(CC[C@H](C2(C)C)O)C,ZRTGPZGAMCJZNA,10,0.0,0.0,0.13725490868091583,0.16149067878723145,0.14290273934602737,0.268456369638443,MassSpecGymID0000483,CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c5c(c(O)c4c3C2=O)C(C)=CCCC(C(C)=CC=C[C@H](C)[C@H](C)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)N1CCCN(CC1)C5=O,formula,10,100,100,0,57.12160134315491,"['CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c5c(c(O)c4c3C2=O)C(C)=CCCC(C(C)=CC=C[C@H](C)[C@H](C)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)N1CCCN(CC1)C5=O', 'COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c5cc(c4c3C2=O)C(N2CCCC2NC5=O)C(C)(C)C=CC=C(C)C=CC(C)C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C', 'COC1=C2NC(C)=C(N3CCC3)c3cc(c4c5c(c(C)c(O)c4c3O)OC(C)(O/C=C/C(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)=CC(C)C=C/C=C/1C)C5=O)C2(C)C', 'COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(cc(CCCN5CCCN5C=CO)c4c3C2=O)C(C)=CC=CC=CC(C)=CCC(C)C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C', 'CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(c4c3C)C2=O)N2CCC(CCCCC(C)C)=CNC(=O)C(C)=C/C=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]2[C@@H]1C']"
C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)CCCC[C@@H](C(=O)O)N6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)O)(CC[C@H](C2(C)C)O)C,ZRTGPZGAMCJZNA,10,0.0,0.0,0.14743590354919434,0.16455696523189545,0.15061236768960953,0.2827586233615875,MassSpecGymID0000484,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)cc(c(C)c4c3C2=O)CCCCC(N2CCC(C)CC2)NC(=O)/C(C)=C\C=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,formula,10,100,100,1,57.818758964538574,"['COC1C=COC2(C)Oc3c(C)c(O)c4c(O)cc(c(C)c4c3C2=O)CCCCC(N2CCC(C)CC2)NC(=O)/C(C)=C\\C=C\\C=C\\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C', 'CCCN1CCCCC1=C1C=C(C)/C(C)=C\\C=C\\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H](OC(C)=O)[C@H]2Cc3c(C)c(O)c4c(O)c(C)c5c(c4c3N1)C(=O)[C@@](C)(O/C=C\\[C@H](OC)[C@H]2C)O5', 'CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c5c(c(C)c4c3C2=O)CC(=C/C=C/[C@H](C)[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(=O)NCC1=CC=CC(C)CCCCN1C5', 'CCN1CC2=C(CCCC2)Nc2cc(O)c3c4c(c(C)c(O)c3c2C)O[C@](C)(OC=C[C@H](OC)[C@@H](C)[C@@H](OC(C)=O)[C@H](C)[C@H](O)[C@H](C)[C@@H](C)[C@@H](O)[C@@H](C)/C=C\\C=C(\\C)CC1=O)C4=O', 'CCCCC1(Cc2c3c(=O)c4c(O)c5c(O)c(C)c6c(c25)C(=O)C(C)(O/C=C/C(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(C)C(C)C/C=C(\\C)C(=O)NC=4C=3)O6)CCN(C)CC1']"
CC[C@H](C)/C=C/C1=CC2=C(C(=O)[C@@]3(C(=C(C(=O)O3)C(=O)[C@@H](C)[C@@H](C)O)C2=CO1)C)Cl,HWSQVPGTQUYLEQ,10,0.0,0.0,0.25,0.3076923191547394,0.26155075132846833,0.44999998807907104,MassSpecGymID0000586,CCC(C)C=Cc1c(Cl)c(C=O)c2c(c1C1OC(=O)C(C)C1(C)O)=CC(OC)=C=2,formula,10,100,100,8,16.23569631576538,"['CCC(C)C=Cc1c(Cl)c(C=O)c2c(c1C1OC(=O)C(C)C1(C)O)=CC(OC)=C=2', 'CC[C@H](C)C=Cc1ccc(/C=C\\OC)c(Cl)c1C1=COC(=O)C2=COC(=O)[C@@](C)(O)C21', 'CCC(C)C=Cc1ccc(C=C2OC=C(C3=COC(C)(O)OC3=O)C2C)c(O)c1Cl', 'CCC(C)C=Cc1c(Cl)c(C2=COC(C)(O)OC2)c2c3c1C(C)C1OC(=O)C31CO2', 'CCC(C)C=Cc1c(C)c(O)c2c(c1Cl)C=C1C(=COCO2)C(C)(O)[C@@]12CC(=O)O2']"
CC[C@H](C)/C=C/C1=CC2=C(C(=O)[C@@]3(C(=C(C(=O)O3)C(=O)[C@@H](C)[C@@H](C)O)C2=CO1)C)Cl,HWSQVPGTQUYLEQ,10,0.0,0.0,0.27368420362472534,0.2795698940753937,0.23995916545391083,0.6710526347160339,MassSpecGymID0000587,CC=CC1=C2O[C@@]23C(=O)C(=C1Cl)O[C@]1(O)C(C)=COC(=O)[C@@H](CC=C[C@H](C)CC)[C@@H]31,formula,10,78,66,10,13.457922458648682,"['CC=CC1=C2O[C@@]23C(=O)C(=C1Cl)O[C@]1(O)C(C)=COC(=O)[C@@H](CC=C[C@H](C)CC)[C@@H]31', 'CC=C(C=CC(C)O)C1C(=O)C2=COC3(O)C(=COC(=CC(C)CC)C(Cl)=C23)C1=O', 'CC=C(O)C1=C(Cl)C=C2C(=O)C(C)(O)OC23C(=CC=CC=CC(C)CC)OOC=C13', 'CC=C(O)C(=O)C1=CC2=C(Cl)C=C3OOC(C)(C2=C1)C(CC=CC(C)CC)C(=O)O3', 'CC=C(Cl)C1=c2c(=O)occ3c2=COC(O)OC(C)(O)C3C1C#CC=CC(C)CC']"
CC[C@H](C)/C=C/C1=CC2=C(C(=O)[C@@]3(C(=C(C(=O)O3)C(=O)[C@@H](C)[C@@H](C)O)C2=CO1)C)Cl,HWSQVPGTQUYLEQ,10,0.0,0.0,0.23232322931289673,0.28421053290367126,0.22046931982040405,0.5609756112098694,MassSpecGymID0000588,CC=C(C)C12OC1(O)C1C3=C1C(Cl)=COC(C(=O)CCC(CC)C(C)O)=C=C3C2=O,formula,10,96,94,10,15.947529554367065,"['CC=C(C)C12OC1(O)C1C3=C1C(Cl)=COC(C(=O)CCC(CC)C(C)O)=C=C3C2=O', 'C#CC#CC(=O)C1=CO[C@H](Cl)C(C)(O)C23OC(=O)[C@@H]2[C@@H](C)[C@@]1(O)[C@@H]3C=C[C@@H](C)CC', 'C#C[C@@H]1OO[C@@]2(C)OC(=O)C1C1=C2C(Cl)=CC1=CC(O)C(=O)[C@@H](C)C=C[C@@H](C)CC', 'CC=C(C)C#CC1=C2C(=C(Cl)C(C)C=C3C(=O)OC(O)(CC(C)CC)C32O)OC1=O', 'CC#CC1=C(Cl)C(=O)C2=C=C[C@](O)([C@H]3C(=O)OC[C@@H]3C)O[C@@]1(O)[C@H]2C=C[C@@H](C)CC']"
CC[C@H](C)/C=C/C1=CC2=C(C(=O)[C@@]3(C(=C(C(=O)O3)C(=O)[C@@H](C)[C@@H](C)O)C2=CO1)C)Cl,HWSQVPGTQUYLEQ,10,0.0,0.0,0.28125,0.28125,0.2360150396823883,0.6455696225166321,MassSpecGymID0000589,C#CC=C=COC(=O)C1=C(Cl)C(C)(O)C2=COC(CC(O)C=CC(C)CC)C2C1=O,formula,10,98,97,10,17.400656938552856,"['C#CC=C=COC(=O)C1=C(Cl)C(C)(O)C2=COC(CC(O)C=CC(C)CC)C2C1=O', 'C#CC1=C(Cl)C=C2C[C@]3(O)[C@H](OC(O)C=C[C@@H](C)CC)[C@@H]4[C@H](OC=C21)C(=O)O[C@@]43C', 'C#CC=COC12C(=O)C(C)C(=O)C1C(C(O)C=CC(C)CC)C1=CC(Cl)=COC12O', 'C#CO[C@@H]([C@@H](C)O)[C@]1(O)O[C@@]2(CC=C[C@H](C)CC)C=C(Cl)c3cocc3C=C2C1=O', 'CC=CCOC1=COC2(C)OC(=O)C2(O)C2=COC(Cl)=CC2=C1C=C=CC(C)CC']"
CC[C@H](C)/C=C/C1=CC2=C(C(=O)[C@@]3(C(=C(C(=O)O3)C(=O)[C@@H](C)[C@@H](C)O)C2=CO1)C)Cl,HWSQVPGTQUYLEQ,10,0.0,0.0,0.20792078971862793,0.26530611515045166,0.21215092539787292,0.5975610017776489,MassSpecGymID0000590,C#CC12OC3(OC(Cl)=C3OC(=O)C(C)=CC)C13OC(=O)C2C(C=CC(C)CC)C3C,formula,10,78,69,10,13.667867422103882,"['C#CC12OC3(OC(Cl)=C3OC(=O)C(C)=CC)C13OC(=O)C2C(C=CC(C)CC)C3C', 'CC=C(C)C(=O)OC1=C(Cl)COC2=C3C(=O)OC34OC4(C)C2C1C=C=CC(C)CC', 'CC=C=CC1CC(C)C2=CC(Cl)=C3C(=O)OC=C(OC(=O)C(C)=CC)[C@@]3(O)OC21C', 'C#CC(O)OCCC(=O)[C@@H]1[C@@H]2C(=O)OC3(C)C(C(=O)C=C[C@@H](C)CC)=CC(Cl)=CC123', 'C#CC#CC1(C)OC(=O)C(C)C2C(=O)OCC(C(=O)C(C)=CC(C)CC)=C(Cl)C21O']"
CC[C@H](C)/C=C/C1=CC2=C(C(=O)[C@@]3(C(=C(C(=O)O3)C(=O)[C@@H](C)[C@@H](C)O)C2=CO1)C)Cl,HWSQVPGTQUYLEQ,10,0.0,0.0,0.27368420362472534,0.27368420362472534,0.23753951936960221,0.6710526347160339,MassSpecGymID0000591,CC=C(C1=C(Cl)C2=COOC3(C)OC(=O)[C@H]3[C@H]2C(=C[C@@H](C)CC)C#CC1=O)C(C)O,formula,10,62,61,10,10.832433938980103,"['CC=C(C1=C(Cl)C2=COOC3(C)OC(=O)[C@H]3[C@H]2C(=C[C@@H](C)CC)C#CC1=O)C(C)O', 'CC=CC#C[C@@]1(O)OC(=O)[C@@H]2C3=CC(Cl)[C@](C)(O[C@H](C(=O)C=C[C@H](C)CC)C3=O)[C@H]21', 'CC=CC#CC1OC(Cl)=C2C3=COC(=O)C1C3C(=O)C2(O)CC=CC(CC)C(C)O', 'CC=CC1=COC2=C(O)CC=C(Cl)C2(O)C2C(C(=O)C#CC(C)CC)C(=O)OC12C', 'CC[C@H](C)C=C(C)C(=O)C1=C2C=C(Cl)C=C3C(=O)[C@]1(C)O[C@@]21OCOC1(O)C=C3C']"
CC[C@H](C)/C=C/C1=CC2=C(C(=O)[C@@]3(C(=C(C(=O)O3)C(=O)[C@@H](C)[C@@H](C)O)C2=CO1)C)Cl,HWSQVPGTQUYLEQ,10,0.0,0.0,0.24242424964904785,0.2448979616165161,0.22387624382972718,0.6455696225166321,MassSpecGymID0000592,CC=C(C1=COC2(C)OC3(O)C1=COC(=O)C2C3C=CC(C)CC)c1cocc1Cl,formula,10,61,55,10,10.741551399230957,"['CC=C(C1=COC2(C)OC3(O)C1=COC(=O)C2C3C=CC(C)CC)c1cocc1Cl', 'C#COC1=COC(Cl)=C2C1=CC(=O)[C@]1(C)O[C@@H]1COC(=O)[C@H]2C(C)C=CC(C)CC', 'CC=CC=CC(C)C(CC)OC1(C)OOC2OC=C3C(=CC4=C3C=C(Cl)C4=O)C21O', 'C#CC=CC=CO[C@@]12OC(=O)C(C(Cl)=CC)=C[C@H](C(=O)[C@H](C)CC)C1=CO[C@]2(C)O', '[3H]C#COC1C=C(Cl)C=C2C(=C[C@@H]3OC(=O)[C@H](CC=C[C@@H](C)CC)[C@@]3(O)O[C@@H]2C)C1=O']"
CC[C@H](C)/C=C/C1=CC2=C(C(=O)[C@@]3(C(=C(C(=O)O3)C(=O)[C@@H](C)[C@@H](C)O)C2=CO1)C)Cl,HWSQVPGTQUYLEQ,10,0.0,0.0,0.24752475321292877,0.24752475321292877,0.19073229134082795,0.5975610017776489,MassSpecGymID0000593,CC=C=C=C=C(C(=O)OC=CC(CC)C(C)O)C1=C(C2C(=O)OCC2(C)O)C=C1Cl,formula,10,80,67,10,13.710496425628662,"['CC=C=C=C=C(C(=O)OC=CC(CC)C(C)O)C1=C(C2C(=O)OCC2(C)O)C=C1Cl', 'C#CC12OC(=O)C1=C(Cl)C=C1C(=O)OCC1(O)C1C(CC=CC(C)CC)C(C)OC12', 'CC=C(C)C(=O)C1=C2C(=CC1=O)OCC(/C=C/[C]Cl)C1=COOC(O)(CC)C1C2C', 'CC=C(C)C(=O)OC1=CC2OC3=COC(Cl)=C=C3C3C2C2C(C)C32O[C@@]1(C)[C@H](C)O', 'CC=C(C)C(=O)C1=C(Cl)C2C(=O)OCC(C)CC2(O)OC=CC2=COC=C(C)C2=C1']"
CC[C@H](C)/C=C/C1=CC2=C(C(=O)[C@@]3(C(=C(C(=O)O3)C(=O)[C@@H](C)[C@@H](C)O)C2=CO1)C)Cl,HWSQVPGTQUYLEQ,10,0.0,0.0,0.25531914830207825,0.2708333432674408,0.22754113823175431,0.5609756112098694,MassSpecGymID0000594,CC=CC1=C(Cl)C=C2C(=C3OC(O)(O)[C@]3(C)O1)[C@@H](C=C[C@@H](C)CC)[C@@H]1C(=O)O[C@]21C,formula,10,100,100,9,17.751424074172974,"['CC=CC1=C(Cl)C=C2C(=C3OC(O)(O)[C@]3(C)O1)[C@@H](C=C[C@@H](C)CC)[C@@H]1C(=O)O[C@]21C', 'CC=C(C#CC1=COC=C(Cl)C(=O)C23OC2(C)OC(=O)C3C1)C(O)C=CC(C)CC', 'CC=C(C)C12OC=C(Cl)C1C(C(=O)C=CC(C)CC)C1=CC(=O)C3(COC(=O)O3)C12', 'C#C[C@]1(Cl)C=C2C(=O)[C@]3(O)C(C[C@H](C)O)=COC(=O)[C@@H]3[C@H](C1=O)[C@@H]2C=C[C@@H](C)CC', 'CC=C(C#COC1=COCC12CC(Cl)=C2C1=COC(C)C2C(=O)OC12O)C(C)CC']"
CC[C@H](C)/C=C/C1=CC2=C(C(=O)[C@@]3(C(=C(C(=O)O3)C(=O)[C@@H](C)[C@@H](C)O)C2=CO1)C)Cl,HWSQVPGTQUYLEQ,10,0.0,0.0,0.27173912525177,0.33707866072654724,0.25468419641256335,0.44999998807907104,MassSpecGymID0000595,CC[C@@H](C)C=Cc1ccc2c(c1Cl)C=C1[C@H]2C(=O)O[C@@]1(C)[C@H]1C(=O)O[C@H](C)[C@]1(C)O,formula,10,100,100,8,16.514063358306885,"['CC[C@@H](C)C=Cc1ccc2c(c1Cl)C=C1[C@H]2C(=O)O[C@@]1(C)[C@H]1C(=O)O[C@H](C)[C@]1(C)O', 'CC[C@@H](C)C=CC1=C(Cl)C(=CC2=CO[CH]O2)C2=C1C(=O)[C@@](C)(O)[C@](C)(O)C(OC)=C2', 'CCC(C)C=Cc1c2cc3c(c1Cl)OC=C(OC3=O)[C@]1(C)C(=O)C(OC(C)(C)O)C21', 'CCC(C)C=Cc1ccc(C2=COC3=C(O2)C(O)(O)C2C(C)OC(=O)C32)c(C)c1Cl', 'CCC(C)C=Cc1ccc(C2=C3OCC3(O)C3=CC(=O)C(C)(O)C32OC)c(O)c1Cl']"
