target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC(C)C(C(=O)OCC(C(C(C(COC(=O)C(C(C)C)NC=O)O)O)O)O)NC=O,DORNRAAPIXGDPH,10,0.0,0.0,0.265625,0.45652174949645996,0.29808892756700517,0.3199999928474426,MassSpecGymID0185715,CC(C)[C@H](NO[C@@H]1O[C@H](CCOC(=O)N[C@H](C=O)C(C)C)[C@@H](O)[C@H](O)[C@H]1O)C(=O)O,formula,10,95,87,10,19.59998321533203,"['CC(C)[C@H](NO[C@@H]1O[C@H](CCOC(=O)N[C@H](C=O)C(C)C)[C@@H](O)[C@H](O)[C@H]1O)C(=O)O', 'CC(C)[C@H](NC(O)NC[C@H]1O[C@H](CC(=O)O)[C@H](O)[C@@H](O)[C@@H]1C)C(=O)OCCC(=O)O', 'CC(C)C(N[C@H]1O[C@@H](COC(=O)C(NCC(=O)O)C(C)C)[C@H](O)[C@H](O)[C@H]1O)C(=O)O', 'CC(C[C@@H]1O[C@H](N)[C@H](O)[C@@H](O)[C@@H]1O)OC(=O)[C@@H](NC(=O)C(O)C(C)C(=O)O)C(C)C', 'CC(C)[C@H](NC(=O)N[C@@H](C(O)O[C@H](C(=O)O)C(C)C)[C@@H](C)O)C(=O)OCCC(=O)O']"
CC(C)C(C(=O)OCC(C(C(C(COC(=O)C(C(C)C)NC=O)O)O)O)O)NC=O,DORNRAAPIXGDPH,10,0.0,0.0,0.26153847575187683,0.3207547068595886,0.2482662469148636,0.3913043439388275,MassSpecGymID0185716,CC(C)C(=O)CCOC(=O)C(NC(=O)OCCC1OC(ON)C(O)C(O)C1O)C(C)C,formula,10,100,100,8,20.347888708114624,"['CC(C)C(=O)CCOC(=O)C(NC(=O)OCCC1OC(ON)C(O)C(O)C1O)C(C)C', 'CC(C)C(NC(=O)O)C(=O)OC[C@H]1OC[C@@H](O)[C@@H](O)[C@@H]1O', 'CC(C)C(=O)OC(=O)C(NC(=O)OCC[C@H]1O[C@@H](NCO)[C@H](O)[C@@H](O)[C@@H]1O)C(C)C', 'CC(C)C(=O)NC(C(=O)OC(=O)OCC1OC(C(C)NO)C(O)C(O)C1O)C(C)C', 'CC(C)[C@H](NC(=O)OCC[C@H]1O[C@H](N[C@@H](C(=O)O)C(C)C)[C@@H](O)[C@H](O)[C@@H]1O)C(=O)O']"
CC(C)C(C(=O)OCC(C(C(C(COC(=O)C(C(C)C)NC=O)O)O)O)O)NC=O,DORNRAAPIXGDPH,10,0.0,0.0,0.3103448152542114,0.38596490025520325,0.29718263298273084,0.4791666567325592,MassSpecGymID0185717,CC(C)[C@H](NC(=O)O)C(=O)N[C@H](C(=O)OCCOCOC(O)CCC(=O)O)C(C)C,formula,10,95,91,10,19.198994398117065,"['CC(C)[C@H](NC(=O)O)C(=O)N[C@H](C(=O)OCCOCOC(O)CCC(=O)O)C(C)C', 'CC(C)[C@H](NC(=O)CN[C@@H](C(=O)OCOCC(O)O)C(C)C)C(=O)OCCC(=O)O', 'CC(C)C(NC(=O)C(O)CC(=O)O)C(=O)OCCCOC(=O)C(NC(O)O)C(C)C', 'CC(C)C(NC(=O)O)C(=O)OCCOC(=O)C(NC(=O)CCCC(O)O)C(C)(C)O', 'CC(O)CCC(C(=O)OCCCOC(=O)OCNC(=O)C(NC=O)C(C)C)C(O)O']"
CC(C)C(C(=O)OCC(C(C(C(COC(=O)C(C(C)C)NC=O)O)O)O)O)NC=O,DORNRAAPIXGDPH,10,0.0,0.0,0.3035714328289032,0.3392857015132904,0.2847200185060501,0.46666666865348816,MassSpecGymID0185718,CC(O)C(=O)NC(C(=O)OC(O)C(O)N[C@H](C(=O)OCCC(=O)O)C(C)C)C(C)C,formula,10,100,100,10,20.2648184299469,"['CC(O)C(=O)NC(C(=O)OC(O)C(O)N[C@H](C(=O)OCCC(=O)O)C(C)C)C(C)C', 'CC(O)C(=O)N[C@H](C(=O)OCCC(O)N[C@H](C(=O)OCCC(=O)O)C(C)O)C(C)C', 'CC(C)[C@H](NC(O)C(O)NC(=O)[C@@H](OC(=O)[C@H](C)O)C(C)C)C(=O)OCCC(=O)O', 'CC(O)CC(=O)NC(C(=O)OCC(O)NC(C(=O)OCCC(=O)O)C(C)O)C(C)C', 'CC(C)C(NC(=O)NC(C(=O)OCCC(O)(O)O)C(C)(C)C)C(=O)OCCC(=O)O']"
CC(C)C(C(=O)OCC(C(C(C(COC(=O)C(C(C)C)NC=O)O)O)O)O)NC=O,DORNRAAPIXGDPH,10,0.0,0.0,0.2698412835597992,0.3499999940395355,0.24472322762012483,0.3199999928474426,MassSpecGymID0185719,CC(C)[C@H](NC(=N)O)C(=O)OCC[C@@H]1O[C@H](OCCC(=O)O)[C@H](O)[C@@H](O)[C@H]1O,formula,10,100,100,6,20.2282931804657,"['CC(C)[C@H](NC(=N)O)C(=O)OCC[C@@H]1O[C@H](OCCC(=O)O)[C@H](O)[C@@H](O)[C@H]1O', 'CC(N[C](NCCC(=O)O)C(C)C)OC1OC(OC(C(=O)O)C(C)C)C(O)C(O)C1O', 'CC(C)[C@@H](OC(=O)[C@H](NNC=O)C(C)C)O[C@@H]1O[C@H](CCC(=O)O)[C@@H](O)[C@H](O)[C@H]1O', 'CC(C)[C@H](CCC(=O)O)NC(=O)NC[C@H]1O[C@H](O[C@H](C(=O)O)C(C)C)[C@H](O)[C@@H](O)[C@@H]1O', 'CC(C)C(NC(=O)[C@@H]1O[C@H](CO)[C@@H](O)C1O)C(=O)NC(C(=O)OCCC(=O)O)C(C)C']"
CC(C)C(C(=O)OCC(C(C(C(COC(=O)C(C(C)C)NC=O)O)O)O)O)NC=O,DORNRAAPIXGDPH,10,0.0,0.0,0.3199999928474426,0.3617021143436432,0.29311627298593523,0.3199999928474426,MassSpecGymID0185720,CC(C)C(NC(=O)OC(C)(C)C)C(=O)OCCC(=O)O,formula,10,100,100,0,20.209295749664307,"['CC(C)C(NC(=O)OC(C)(C)C)C(=O)OCCC(=O)O', 'CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)OCCCC(=O)O', 'CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](C(=O)O)C(=O)OCCC(=O)O', 'CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)OCCC(NC(=O)OCCC(=O)O)C(=O)O', 'CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)NC(=O)OCCC(=O)O']"
CCCCCCCCCCC(C)C1C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O1)CO)C(C)O)C(C)C)C,PVAWVKQDYYTSIE,10,0.0,0.0,0.3295454680919647,0.3295454680919647,0.27221092730760577,0.512499988079071,MassSpecGymID0185753,CCCCCCC(NC(=O)CCCCC[C@@H]1NC(=O)[C@@H](C)[CH+][N][C@@H](C(C)O)OC1=O)C(O)C(O)CC(C)C,formula,10,32,32,10,7.056719064712524,"['CCCCCCC(NC(=O)CCCCC[C@@H]1NC(=O)[C@@H](C)[CH+][N][C@@H](C(C)O)OC1=O)C(O)C(O)CC(C)C', 'CCCCCCCC(O)CCCC(=O)NC(C(=O)NC(CC(C)C)=C1NC(C(O)O)OC(=O)C1C)C(C)C', 'CCCCC[C@@H](NC(=O)CCCC[C@@H]1C(=O)[C@@H](C)[C@@H](C)[C@H](CO)[C@H](C(C)C)NC(=O)O[C@@H]1C)C(=O)NCO', 'CCCCCC[C@H](NC(=O)CC(C)C)C(=O)NC(O)=N[C@H](C)[C@H]1OC(=O)[C@@H](C)[C@H](CO)[C@@H](C(C)C)O[C@@H]1C', 'CCCCCCC[C@H](O)[C@@H](CC(C)O)[C@@H](C(=O)N[C@H](CC(C)C)C1NC(=O)O1)N1C(=O)O[C@H](C(C)C)[C@@H]1C']"
CCCCCCCCCCC(C)C1C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O1)CO)C(C)O)C(C)C)C,PVAWVKQDYYTSIE,10,0.0,0.0,0.3414634168148041,0.465753436088562,0.3880315005779266,0.725806474685669,MassSpecGymID0185754,CCCCCCCC1OC(=O)C(C(C)C)NC(=O)N(C(C)=O)N(C(C)C)C(=O)C(C)C(CO)OC1C(C)C,formula,10,48,40,10,9.78413438796997,"['CCCCCCCC1OC(=O)C(C(C)C)NC(=O)N(C(C)=O)N(C(C)C)C(=O)C(C)C(CO)OC1C(C)C', 'CCCCCCCCCC[C@@H]1NC(=O)[C@H](C(C)C)N[C@@H]([C@H](C)O)NC(=O)[C@@H](OC)OC(=O)[C@H](C)[C@@H](C)C1=O', 'CCCCCCC(C1CCO1)C1NC[C@@H](C)[C@H]([C@@H](C)O)NC(=O)[C@@H](CO)OC(=O)[C@H](C(C)C)NC(=O)[C@@H]1C', 'CCCCCCC(C1NC(=O)[C@H](C)[C@H](CO)NC(=O)[C@@H](C(C)C)N1)[C@H](C)O[C@@H]1C(=O)O[C@@H](C(C)C)O[C@@H]1C', 'CCCCCCCC1OC(=O)C(C)C(C(C)O)NC(=O)C(COCO)(C2C(=O)NC2C(C)C)NC1C(C)C']"
CCCCCCCCCCC(C)C1C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O1)CO)C(C)O)C(C)C)C,PVAWVKQDYYTSIE,10,0.0,0.0,0.31460675597190857,0.3294117748737335,0.29040121138095853,0.5833333134651184,MassSpecGymID0185755,CCCCCCC1OC(=O)C(C(C)C)C(C(CC(C)C)NC(=O)O)NC(=O)C([C@@H](C)O)NC=CC(O)C1C,formula,10,64,49,10,13.411934852600098,"['CCCCCCC1OC(=O)C(C(C)C)C(C(CC(C)C)NC(=O)O)NC(=O)C([C@@H](C)O)NC=CC(O)C1C', 'CCCCCCC(C(O)C(O)CC(C)C)C1C(=O)OC(C(C)C)C1C1NC1(N)C(=O)C(NC(=O)O)C(C)C', 'CCCCCC[C@@H](C)[C@H]1OC(=O)[C@H](C)[C@@H](O)CCC(N(C)C(=O)[C@@H](NC(=O)O)C(C)C)N[C@H](C(C)C)C1=O', 'CCCCCC1C2NC(=O)C(C(C)O)NC(C1C)C(C(C(=O)NC(O)C(C)C(O)C(C)C)C(C)C)OC2=O', 'CCCCCC[C@@H](O)[C@H](N=C(O)C(C)C)C(=O)N[C@@H](C(=O)[C@H](CCC(C)C)N1O[C@@H](O)[C@@H](C)C1=O)C(C)C']"
CCCCCCCCCCC(C)C1C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O1)CO)C(C)O)C(C)C)C,PVAWVKQDYYTSIE,10,0.0,0.0,0.3103448152542114,0.3103448152542114,0.23780670166015624,0.488095223903656,MassSpecGymID0185756,C=C(CCCCCC)C(CCC(=O)NC(CC(C)C)C(O)C1NC(C(C)O)C(=O)O1)NC(=O)C(C)C(C)O,formula,10,62,50,10,13.745977640151978,"['C=C(CCCCCC)C(CCC(=O)NC(CC(C)C)C(O)C1NC(C(C)O)C(=O)O1)NC(=O)C(C)C(C)O', 'CCCCCC(=O)NC(C(=O)ONCCC(OC1=C(O)NC(C(C)C)C1=O)C(O)CCCC(C)C)C(C)C', 'CCCCCC(C(=O)C(C)NC(=O)CCCCCON(C)C1=C(O)OC(C(C)C)N1)C(O)C(=O)CC(C)C', 'CCCCCCCCC(O)C(O)C(O)CC1NCC(=O)C1(NC(=O)CCC(C)C)C1NC(C(C)C)C(=O)O1', 'CCCCCCCCC(=O)C(CC(C)C)NC(=O)[C@H](CC(C)C)NC(O)(O)[C@@H]1C(=O)O[C@H]2NC[C@H](CO)[C@@H]21']"
CCCCCCCCCCC(C)C1C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O1)CO)C(C)O)C(C)C)C,PVAWVKQDYYTSIE,10,0.0,0.0,0.40740740299224854,0.47297295928001404,0.3227818936109543,0.692307710647583,MassSpecGymID0185757,CCCCCCCC[C@@H](C)[C@@H]1C[C@@H](C)[C@@]12N[C@@H]1[C@H](C)[C@H](O)[C@@H](O)[C@@H](CO)OC(=O)[C@H]1NC(=O)[C@H]([C@@H](C)O)N2,formula,10,48,39,10,10.24632978439331,"['CCCCCCCC[C@@H](C)[C@@H]1C[C@@H](C)[C@@]12N[C@@H]1[C@H](C)[C@H](O)[C@@H](O)[C@@H](CO)OC(=O)[C@H]1NC(=O)[C@H]([C@@H](C)O)N2', 'CCCCCCCCCC(C)C1OC(=O)C(C)C(O)N2CC(C(C)O)NC(=O)C(CO)C(C)C(=O)NC1C2', 'CCCCCCC[C@@H]1OC(=O)[C@H](C)[C@@H](O)[C@H](C)[C@@H](O)[C@@H](C(C)=O)NC1CCCC[C@@H]1NC(=O)N[C@@H]1C(C)O', 'CCCCC[C@H](C)[C@H]1C(=O)OC1CC(O)C(O)C(O)C(O)CCCCCCC1NC(=N)NC(=O)C1C(C)C', 'CCCCCCC1NC(=O)C(C)C(C)C(C(C)C)N(C(C)=O)C(=O)NC(C(C)O)C(C(C)O)OC(=O)C1C']"
