target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
C1COCCOCCN(CCOCCOCCN1CC2=NC(=CC=C2)C(=O)O)CC3=NC(=CC(=C3)N)C(=O)O,WABTUXPZUNQNCC,10,0.0,0.0,0.7777777910232544,0.7777777910232544,0.5620654553174973,0.7222222089767456,MassSpecGymID0236131,O=C(O)c1cccc(CN2CCOCC2)n1,formula,10,100,100,4,25.86434030532837,"['O=C(O)c1cccc(CN2CCOCC2)n1', 'O=C(O)c1cccc(CN2CCCOCCOCC2)n1', 'O=C(O)c1cccc(CN2CCCOCC2)n1', 'CC(C)OCc1cc(C(=O)O)nc(N2CCCOCCN(Cc3cccc(C(=O)O)n3)CCOCCOCC2)n1', 'CC(C)NC(=O)c1cc(C(=O)O)cc(CN2CCCN(Cc3cccc(C(=O)O)n3)CCOCC2)n1']"
C1COCCOCCN(CCOCCOCCN1CC2=NC(=CC=C2)C(=O)O)CC3=NC(=CC(=C3)N)C(=O)O,WABTUXPZUNQNCC,10,0.0,0.0,0.125,0.15094339847564697,0.13214517161250114,0.1875,MassSpecGymID0236132,C[C@@H](O)[C@H](NC(=O)N1CCOC1(C)C)C(=O)N1CCC[C@H]1C(=O)N1C[C@H](O)[C@@]1(C)Cc1ccc(OO[N])cc1,formula,10,76,69,10,20.130411624908447,"['C[C@@H](O)[C@H](NC(=O)N1CCOC1(C)C)C(=O)N1CCC[C@H]1C(=O)N1C[C@H](O)[C@@]1(C)Cc1ccc(OO[N])cc1', '[CH]C(ONC(C(=O)O)C(C)O)c1ccc(CC2(N)CCCN2C(=O)C2CCCN2C(=O)C2OCCC2O)cn1', 'C[C@@H](O)[C@@H](NC(=O)O)C(=O)N1CCC[C@H]1C(=O)N1CCCC1(CC1CCO1)c1ccc(OO/C=C/NN)cc1', 'C[C@@H](O)[C@H](NC(=O)O)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)c1ncc([C@@]23OCCCCC[C@@]2(C)O3)[nH]1', 'C[C@@H](O)[C@H](NC(=O)O)C(=O)N1CCCC2C=C2N=C1C(=O)N1CCC[C@H]1C(=O)N1CCC2(OCCO2)C1(C)C']"
CC(C)N(C)C1=NC2=C(C=CC(=C2)C(=O)O)N=C1C3=CC=C(C=C3)F,JKKRYYTVQXUOKL,10,0.0,1.0,1.0,1.0,0.5806843310594558,0.800000011920929,MassSpecGymID0236170,CC(C)N(C)c1nc2ccc(C(=O)O)cc2nc1-c1ccc(F)cc1,formula,10,95,88,14,9.384619235992432,"['CC(C)N(C)c1nc2ccc(C(=O)O)cc2nc1-c1ccc(F)cc1', 'CC(C)N(C)c1nc2cc(C(=O)O)ccc2nc1-c1ccc(F)cc1', 'CC(C)N(C)c1nc2cc(OC=O)ccc2nc1-c1ccc(F)cc1', '[3H]C(C)N(C)c1nc2ccc(C(=O)OC)cc2nc1-c1ccc(F)cc1', 'CC(C)N(C)c1nc2ccc(C(=O)c3ccc(F)cc3)cc2[nH]c1=O']"
CC(C)N(C)C1=NC2=C(C=CC(=C2)C(=O)O)N=C1C3=CC=C(C=C3)F,JKKRYYTVQXUOKL,10,0.0,1.0,0.8775510191917419,0.8775510191917419,0.6514239370822906,0.936170220375061,MassSpecGymID0236171,[3H]CC(C)N(C)c1nc2ccc(C(=O)O)cc2nc1-c1ccc(F)cc1,formula,10,100,97,26,10.253343343734741,"['[3H]CC(C)N(C)c1nc2ccc(C(=O)O)cc2nc1-c1ccc(F)cc1', '[3H]CN(c1nc2cc(C(=O)O)ccc2nc1-c1ccc(F)cc1)C(C)C', 'CC(C)N(C)c1nc2ccc(C(=O)O)cc2nc1-c1cccc(F)c1', 'CC(c1nc2ccc(C(=O)O)cc2nc1-c1ccc(F)cc1)N(C)C', '[2H]C(CC)N(C)c1nc2cc(C(=O)O)ccc2nc1-c1ccc(F)cc1']"
CC(C)N(C)C1=NC2=C(C=CC(=C2)C(=O)O)N=C1C3=CC=C(C=C3)F,JKKRYYTVQXUOKL,10,0.0,1.0,1.0,1.0,0.5842121690511703,0.7599999904632568,MassSpecGymID0236172,CC(C)N(C)c1nc2ccc(C(=O)O)cc2nc1-c1ccc(F)cc1,formula,10,96,83,16,9.249756336212158,"['CC(C)N(C)c1nc2ccc(C(=O)O)cc2nc1-c1ccc(F)cc1', 'CC(C)N(C)c1nc2cc(C(=O)O)ccc2nc1-c1ccc(F)cc1', 'CC(C)N(C)c1nc2cc(OC=O)ccc2nc1-c1ccc(F)cc1', '[3H]C(=O)Oc1ccc2nc(N(C)C(C)C)c(-c3ccc(F)cc3)nc2c1', 'CC(C)N(C)c1nc2cccc(C(=O)O)c2nc1-c1ccc(F)cc1']"
C1=CC(=CN=C1)CNC2=NC3=C(C=NN3C=C2)C4=CC=C(C=C4)C(=O)N,LMGXQBQAUALFTB,10,0.0,0.0,0.31506848335266113,0.3164556920528412,0.25851373970508573,0.38235294818878174,MassSpecGymID0236215,[N]c1ccc(-c2cn3ncc(-c4cccnc4)c(N)c3n2)cn1,formula,10,100,100,2,10.078142642974854,"['[N]c1ccc(-c2cn3ncc(-c4cccnc4)c(N)c3n2)cn1', 'N#Cc1ccc(-c2cnn3cnc(-c4cccnc4)cc23)cc1', 'CC(=O)Nc1cccc(-c2cc(-c3cnn4ccncc34)ccc2N)n1', 'CC(N)(N)c1ncc(-c2cnn3ccncc23)cc1-c1cccc(=O)cc1', 'N#Cc1cccc(-c2ccc(-c3cnn4cccnc34)cc2)c1']"
C1=CC(=CN=C1)CNC2=NC3=C(C=NN3C=C2)C4=CC=C(C=C4)C(=O)N,LMGXQBQAUALFTB,10,0.0,0.0,0.1149425283074379,0.14457830786705017,0.11870211213827134,0.21739129722118378,MassSpecGymID0236216,Cc1nc2cc(-c3ccc(-c4cc5c(O)[nH]cc5[nH]4)cc3)c(N)nc2[nH]1,formula,10,100,100,10,10.456607580184937,"['Cc1nc2cc(-c3ccc(-c4cc5c(O)[nH]cc5[nH]4)cc3)c(N)nc2[nH]1', 'Cc1ncc(-c2cc3nc(C)ncc3cc2-c2ccc(O)nc2)c(N)n1', 'Cc1nc2cc(=O)cnc(N)c2c(C)c1-c1ccc2c(N)ncnc2c1', 'NC1=Nc2ccc(-c3c(N)[nH]c4ccccc4c3=O)cccnc(N)c21', 'Cc1nc2nc(O)c(-c3ccc4[nH]c5cc(C)c(N)nc5c4c3)cc2[nH]1']"
C1CC[C@@H]([C@@H](C1)C(=O)N2CCC3=CC=CC=C3[C@H]2CN4C(=O)C5=CC=CC=C5C4=O)C(=O)O,LNENLABLFGGAFF,10,1.0,1.0,1.0,1.0,0.6675496578216553,0.9411764740943909,MassSpecGymID0236220,O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCc2ccccc2[C@@H]1CN1C(=O)c2ccccc2C1=O,formula,10,100,100,29,16.35648798942566,"['O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCc2ccccc2[C@@H]1CN1C(=O)c2ccccc2C1=O', 'O=C(O)[C@H]1CCCCC[C@@H]1C(=O)N1CCc2ccccc2[C@H]1CN1C(=O)c2ccccc2C1=O', 'O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCCc2ccccc2[C@@H]1CN1C(=O)c2ccccc2C1=O', 'O=C(O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2ccccc2[C@H]1CN1[C](O)c2ccccc2C1=O', 'O=C(O)C1CCCCC1C(=O)N1CCCCc2ccccc2C1CN1C(=O)c2ccccc2C1=O']"
C1CC[C@@H]([C@@H](C1)C(=O)N2CCC3=CC=CC=C3[C@H]2CN4C(=O)C5=CC=CC=C5C4=O)C(=O)O,LNENLABLFGGAFF,10,0.0,0.0,0.3913043439388275,0.4305555522441864,0.3160742983222008,0.5571428537368774,MassSpecGymID0236221,Cc1ccc2c(c1)NCC(C(=O)O)C2CN1C(=O)c2ccccc2C1=O,formula,10,100,100,5,17.773746490478516,"['Cc1ccc2c(c1)NCC(C(=O)O)C2CN1C(=O)c2ccccc2C1=O', 'Cc1cccc(C2NCC(C(=O)O)C2CN2C(=O)c3ccccc3C2=O)c1', 'Cc1cc2c3c(c1)C(CN1C(=O)c4ccccc4C1=O)C3N(C(=O)C1CC1C(=O)O)C2', 'O=C1CNc2ccccc2N(CC2c3ccccc3CC2C(=O)O)C1=O', 'O=C(O)C1CC1CN1C(=O)c2ccccc2C1Cc1ccco1']"
C1CC[C@@H]([C@@H](C1)C(=O)N2CCC3=CC=CC=C3[C@H]2CN4C(=O)C5=CC=CC=C5C4=O)C(=O)O,LNENLABLFGGAFF,10,1.0,1.0,1.0,1.0,0.7001546561717987,0.9599999785423279,MassSpecGymID0236222,O=C(O)C1CCCCC1C(=O)N1CCc2ccccc2C1CN1C(=O)c2ccccc2C1=O,formula,10,100,100,18,16.898178100585938,"['O=C(O)C1CCCCC1C(=O)N1CCc2ccccc2C1CN1C(=O)c2ccccc2C1=O', 'O=C(O)C1CCCCCC1C(=O)N1CCc2ccccc2C1CN1C(=O)c2ccccc2C1=O', 'O=C(O)C1CCCCC1C(=O)N1CCCc2ccccc2C1CN1C(=O)c2ccccc2C1=O', 'CC1CCC(C(=O)O)C1C(=O)N1CCc2ccccc2C1CN1C(=O)c2ccccc2C1=O', 'CC1CCCC(C(=O)O)C1C(=O)N1Cc2ccccc2C1CN1C(=O)c2ccccc2C1=O']"
CC1=C(C=C(C=C1)NC(=O)C2=CC(=NC=C2)C(F)(F)F)C3=CC(=NC(=C3)OCCO)N4CCOCC4,UEPXBTCUIIGYCY,10,1.0,1.0,1.0,1.0,0.8303146332502365,0.9285714030265808,MassSpecGymID0236237,Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1cc(OCCO)nc(N2CCOCC2)c1,formula,10,100,100,15,21.29412293434143,"['Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1cc(OCCO)nc(N2CCOCC2)c1', 'Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1cc(OCCO[At])nc(N2CCOCC2)c1', 'Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1cc(OCCO[Te])nc(N2CCOCC2)c1', 'Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1cc(OCC[SH]=O)nc(N2CCOCC2)c1', 'Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1cc(OCCCO)nc(N2CCOCC2)c1']"
CC1=C(C=C(C=C1)NC(=O)C2=CC(=NC=C2)C(F)(F)F)C3=CC(=NC(=C3)OCCO)N4CCOCC4,UEPXBTCUIIGYCY,10,1.0,1.0,1.0,1.0,0.6838905453681946,0.970588207244873,MassSpecGymID0236238,Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1cc(OCCO)nc(N2CCOCC2)c1,formula,10,80,75,13,16.47072744369507,"['Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1cc(OCCO)nc(N2CCOCC2)c1', 'Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1cc(CN2CCOC2)nc(OCCO)c1', 'Cc1ccc(NC(=O)c2ccnc(OCCO)c2)cc1-c1cc(C(F)(F)F)cc(N2CCOCC2)n1', '[3H]c1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1cc(OCCOC)nc(N2CCOCC2)c1', 'Cc1cc(OCCOc2cc(NC(=O)c3ccnc(C(F)(F)F)c3)ccc2C)nc(N2CCOC2)c1']"
C[C@H]1C[C@]2([C@H]([C@H]1OC(=O)C3=CC=CC=C3)[C@H](C(=C)[C@@H](C[C@H]4[C@H](C4(C)C)/C=C(/C2=O)\C)OC(=O)C5=CC=CC=C5)OC(=O)C)OC(=O)C,AFRGWGGHJYMSDU,10,0.0,0.0,0.37254902720451355,0.44565218687057495,0.35778761506080625,0.6395348906517029,MassSpecGymID0236246,C=C1CC[C@H]2[C@@H]3CC=C(C)[C@@H](OCOC(=O)c4ccccc4)[C@@H](OC(=O)c4ccccc4)C(O)C[C@H](C)[C@H]3CC[C@]2(OC(C)=O)C1=O,formula,10,100,100,0,30.32382321357727,"['C=C1CC[C@H]2[C@@H]3CC=C(C)[C@@H](OCOC(=O)c4ccccc4)[C@@H](OC(=O)c4ccccc4)C(O)C[C@H](C)[C@H]3CC[C@]2(OC(C)=O)C1=O', 'C=C1C[C@@H]2[C@H](OC(=O)c3ccccc3)[C@@H]3CC=C4C[C@H](O)[C@@H](C)C[C@]4(C)[C@H]3CCC(=O)[C@@]2(C)C1=O', 'C=C1C(=O)C2(OC(C)=O)CCC3C(C(C)C=C4C(C)=C[C@@H](O)C[C@@]43C)C1[C@@H](OC(=O)c1ccccc1)[C@@H]2O', 'C=C1C[C@@H](O)[C@H]2[C@@H]3CCCC4C[C@H](O)[C@H](OC(=O)c5ccccc5)[C@H](C)C[C@]4(C)[C@@H]3C[C@@]2(OC(C)=O)C1=O', 'C=C1C(=O)C2(OC(=O)c3ccccc3)CCC3C(CC=C4C(OC(=O)c5ccccc5)C(O)C(OC(C)=O)CC43C)C2CCC1O']"
C[C@H]1C[C@]2([C@H]([C@H]1OC(=O)C3=CC=CC=C3)[C@H](C(=C)[C@@H](C[C@H]4[C@H](C4(C)C)/C=C(/C2=O)\C)OC(=O)C5=CC=CC=C5)OC(=O)C)OC(=O)C,AFRGWGGHJYMSDU,10,0.0,0.0,0.46590909361839294,0.46590909361839294,0.3749835014343262,0.6585366129875183,MassSpecGymID0236247,C=C1CC2C(OC(=O)c3ccccc3)C3(C)CC(C)C(OC(=O)c4ccccc4)C3C(OC(C)=O)C2(O)C(=O)C(C)=CC(C)C1=O,formula,10,100,100,1,32.41176462173462,"['C=C1CC2C(OC(=O)c3ccccc3)C3(C)CC(C)C(OC(=O)c4ccccc4)C3C(OC(C)=O)C2(O)C(=O)C(C)=CC(C)C1=O', 'C=C1C[C@H](C)[C@@H]2[C@@H](OC(=O)c3ccccc3)[C@H]3COO[C@@]34[C@H](C=C(C)[C@@H]4O)[C@@H](OC(=O)c3ccccc3)[C@@H](C)C[C@]2(C)C1=O', 'C=C1CC2C(OC(=O)c3ccccc3)C(O)C(C)C(OC(=O)c3ccccc3)C(C)=CC3C(C)CC3(O)C(=O)C=CC2(O)C1=O', 'C=C1CC2C(OC(=O)c3ccccc3)C(C)C(OC(=O)c3ccccc3)C(OC(C)=O)C(C)=CC3CC3(O)C(=O)C1CC2(C)O', 'C=C1CC2C1C(OC(=O)c1ccccc1)C(OC(=O)c1ccccc1)C(=O)C(C)=CC(O)C(OC(C)=O)C(C)CC1C=CC12O']"
C[C@H]1C[C@]2([C@H]([C@H]1OC(=O)C3=CC=CC=C3)[C@H](C(=C)[C@@H](C[C@H]4[C@H](C4(C)C)/C=C(/C2=O)\C)OC(=O)C5=CC=CC=C5)OC(=O)C)OC(=O)C,AFRGWGGHJYMSDU,10,0.0,0.0,0.3645833432674408,0.4021739065647125,0.36256550848484037,0.650602400302887,MassSpecGymID0236248,C=C1CC(C)[C@H]2[C@]3(C)CC[C@H]4C(OC(=O)c5ccccc5)C(OC(C)=O)C(C(=O)c5ccccc5)=CC3C[C@@]4(O)[C@]12O,formula,10,100,100,1,32.11431932449341,"['C=C1CC(C)[C@H]2[C@]3(C)CC[C@H]4C(OC(=O)c5ccccc5)C(OC(C)=O)C(C(=O)c5ccccc5)=CC3C[C@@]4(O)[C@]12O', 'C=C1CC(C)C2C(OC(C)=O)C(C)CC3C=C(C)C(OC(=O)c4ccccc4)C(OC(=O)c4ccccc4)C3C(O)C(=O)C12O', 'C=C1C(=O)[C@@]2(O)CC[C@@H]3[C@@H](OC(=O)c4ccccc4)[C@H](C)CC(C)=C[C@H](OC(=O)c4ccccc4)[C@@]2(O)[C@@H]1CC[C@@]3(C)OC(C)=O', 'C=C1C[C@H]2[C@H](OC(=O)c3ccccc3)[C@@H](C)C[C@@H](C)[C@@H]3[C@H](OC(=O)c4ccccc4)[C@@H](OC(C)=O)C(=C)[C@]3(O)CCC(=O)[C@]12O', 'C=C1OC23C4CC5C(CCC1(O)C(=O)CCC4C2(O)CC(C)C(OC(=O)c1ccccc1)C3OC(=O)c1ccccc1)C5(C)O']"
