target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
C1=CC(=C(C(=C1)Cl)C2=C3C=CC(=NN3C=NC2=O)SC4=C(C=C(C=C4)F)F)Cl,VEPKQEUBKLEPRA,10,1.0,1.0,1.0,1.0,0.4914491564035416,0.7719298005104065,MassSpecGymID0226349,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,formula,10,64,49,10,9.00525689125061,"['O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl', 'O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1cc(Cl)ccc1Cl', 'O=c1nc(-c2c(Cl)cccc2Cl)[nH]c2cnc(Sc3ccc(F)cc3F)cc12', 'O=c1[nH]nc(-c2c(Cl)cccc2Cl)c2nc(Sc3ccc(F)cc3F)ccc12', 'O=c1nccnn2ccc(-c3c(Cl)ccc(Sc4ccc(F)cc4F)c3Cl)c12']"
C1=CC(=C(C(=C1)Cl)C2=C3C=CC(=NN3C=NC2=O)SC4=C(C=C(C=C4)F)F)Cl,VEPKQEUBKLEPRA,10,0.0,0.0,0.7454545497894287,0.7454545497894287,0.4886563628911972,0.9200000166893005,MassSpecGymID0226350,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1cc(Cl)cc(Cl)c1,formula,10,78,77,10,11.165804386138916,"['O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1cc(Cl)cc(Cl)c1', 'O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1cc(Cl)ccc1Cl', 'O=c1cnn2cc(Cl)c(-c3c(Cl)cccc3Sc3ccc(F)cc3F)c2cn1', 'O=c1cnc(-c2ccc(Cl)cc2Cl)c2ccc(Sc3ccc(F)cc3F)nn12', 'O=c1nc2ncc(Sc3ccc(F)cc3F)cn2cc1-c1c(Cl)cccc1Cl']"
C1=CC(=C(C(=C1)Cl)C2=C3C=CC(=NN3C=NC2=O)SC4=C(C=C(C=C4)F)F)Cl,VEPKQEUBKLEPRA,10,0.0,0.0,0.5645161271095276,0.5645161271095276,0.4336960196495056,0.8846153616905212,MassSpecGymID0226351,O=c1c(-c2c(Cl)cccc2Cl)ncc2ccc(Sc3ccc(F)cc3F)nn12,formula,10,96,81,10,13.372915506362915,"['O=c1c(-c2c(Cl)cccc2Cl)ncc2ccc(Sc3ccc(F)cc3F)nn12', 'O=c1nc(-c2c(Cl)cccc2Cl)[nH]c2cnc(Sc3ccc(F)cc3F)cc12', 'O=c1cnn2nc(Sc3ccc(F)cc3F)ccc2c1-c1cc(Cl)ccc1Cl', 'O=c1nnn2cc(Sc3ccc(F)cc3F)ccc2c1-c1ccc(Cl)cc1Cl', 'O=c1nn[nH]c2ccc(Sc3ccc(F)cc3F)c(-c3c(Cl)cccc3Cl)c12']"
C1=CC(=C(C(=C1)Cl)C2=C3C=CC(=NN3C=NC2=O)SC4=C(C=C(C=C4)F)F)Cl,VEPKQEUBKLEPRA,10,1.0,1.0,1.0,1.0,0.5594644397497177,0.9387755393981934,MassSpecGymID0226352,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,formula,10,76,69,11,11.096839904785156,"['O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl', 'O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1cc(Cl)ccc1Cl', 'O=c1nc2ccc(Sc3ccc(F)cc3F)nn2cc1-c1c(Cl)cccc1Cl', 'O=c1nc2ccc(Sc3ccc(F)cc3F)cn2nc1-c1c(Cl)cccc1Cl', 'O=c1nc(-c2c(Cl)cccc2Cl)ncn2ccc(Sc3ccc(F)cc3F)c12']"
CCOC(=O)C1=C(N=C(C(=C1)C#N)N2CCC(CC2)C(=O)NS(=O)(=O)CC3=CC=CC=C3)C,NEMHKCNXXRQYRF,10,0.0,0.0,0.22680412232875824,0.28125,0.2224522724747658,0.2921348214149475,MassSpecGymID0226355,C=CC(c1nn(Cc2ccccc2)c(=O)n1CC(=O)OCc1ccccc1)S(=O)(=O)NCC,formula,10,100,100,3,18.19525647163391,"['C=CC(c1nn(Cc2ccccc2)c(=O)n1CC(=O)OCc1ccccc1)S(=O)(=O)NCC', 'CCOS(=O)(=O)c1nc(-c2cnn(CC(=O)OCc3ccccc3)c2)cn1Cc1ccccc1', 'Cn1ncc(=O)n(CC(=O)OCc2ccccc2)c1=O', 'CCOC(NCCCn1c(=O)c2cccnc2n(CC(=O)OCc2ccccc2)c1=O)SC', 'CCOS(=O)(=O)CCCn1nc(-c2cn(C)nc2C)cc(C(=O)OCc2ccccc2)c1=O']"
CCOC(=O)C1=C(N=C(C(=C1)C#N)N2CCC(CC2)C(=O)NS(=O)(=O)CC3=CC=CC=C3)C,NEMHKCNXXRQYRF,10,0.0,0.0,0.22549019753932953,0.24731183052062988,0.20004869550466536,0.3855421543121338,MassSpecGymID0226356,COc1cc(CNS(=O)(=O)Cc2nc3c([nH]2)C(=O)N(C)CC3)ccc1OCc1ccccc1,formula,10,100,95,10,18.30263924598694,"['COc1cc(CNS(=O)(=O)Cc2nc3c([nH]2)C(=O)N(C)CC3)ccc1OCc1ccccc1', 'CCCc1nc2oc(CS(=O)(=O)NNc3ccc(OCc4ccccc4)c(OC)c3)cc2[nH]1', 'COc1ccnc(C2N(C)CN2S(=O)(=O)Cc2ccc(OCc3ccccc3)c(OC)c2)n1', 'CC[n+]1cc2con[n+](CNS(=O)(=O)Cc3ccc(OCc4ccccc4)c(OC)c3)c-2c1', 'CCn1c2nc(=O)n1CCC=CN2S(=O)(=O)Cc1ccc(OCc2ccccc2)c(OC)c1']"
CCOC(=O)C1=C(N=C(C(=C1)C#N)N2CCC(CC2)C(=O)NS(=O)(=O)CC3=CC=CC=C3)C,NEMHKCNXXRQYRF,10,1.0,1.0,1.0,1.0,0.5852476418018341,0.9242424368858337,MassSpecGymID0226357,CCOC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccccc3)CC2)nc1C,formula,10,76,65,11,14.262043476104736,"['CCOC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccccc3)CC2)nc1C', 'CCS(=O)OOC(=O)c1cc(C#N)c(N2CCC(C(=O)NCc3ccccc3)CC2)nc1C', 'CCc1cc(C#N)c(N2CCC(C(=O)O[C+]([O])NS(=O)(=O)Cc3ccccc3)CC2)nc1C', 'CCc1cc(C#N)c(N2CCC(C(=O)C(=O)OCNS(=O)(=O)Cc3ccccc3)C2)nc1C', 'CCCCOC1CCN(c2nc(C)c(C(=O)NS(=O)(=O)Cc3ccccc3)cc2C#N)C1=O']"
C[C@@H]([C@@H](C1=CC2=C(C=C1)OCCO2)OC3=CC4=C(C=C3)N(N=C4)C5=CC=CC(=C5)C(=O)N[C@@H]6CCOC6)NC(=O)C(C)(F)F,ZZWJKLGCDHYVMB,10,0.0,0.0,0.7865168452262878,0.7865168452262878,0.6467512428760529,0.929411768913269,MassSpecGymID0226379,CC(NC(=O)c1cccc(-n2ncc3cc(C(=O)N[C@H]4CCOC4)ccc32)c1)[C@H](OC(C)(F)F)c1ccc2c(c1)OCCO2,formula,10,93,81,13,27.406450271606445,"['CC(NC(=O)c1cccc(-n2ncc3cc(C(=O)N[C@H]4CCOC4)ccc32)c1)[C@H](OC(C)(F)F)c1ccc2c(c1)OCCO2', 'C[C@H](NC(=O)c1cccc(-n2ncc3cc(O[C@@H]4CCOC4)ccc32)c1)[C@@H](NC(=O)C(C)(F)F)c1ccc2c(c1)OCCO2', 'C[C@@H](NC(=O)c1cccc(-n2ncc3cc(OC(=O)C(C)(F)F)ccc32)c1)[C@@H](N[C@H]1CCOC1)c1ccc2c(c1)OCCO2', 'C[C@@H](NC(=O)c1cccc(-n2ncc3cc(OC(C)(F)C(=O)N[C@H]4CCOC4)ccc32)c1)[C@H](F)c1ccc2c(c1)OCCO2', 'CC(c1ccc2c(c1)OCCO2)[C@@H](C)NC(=O)c1cccc(-n2ncc3cc(OC(F)(F)C(=O)N[C@@H]4CCOC4)ccc32)c1']"
C[C@@H]([C@@H](C1=CC2=C(C=C1)OCCO2)OC3=CC4=C(C=C3)N(N=C4)C5=CC=CC(=C5)C(=O)N[C@@H]6CCOC6)NC(=O)C(C)(F)F,ZZWJKLGCDHYVMB,10,0.0,0.0,0.7234042286872864,0.7234042286872864,0.6058560192584992,0.9638554453849792,MassSpecGymID0226380,CC(NC(=O)c1cccc(-n2ncc3cc(OC(F)(F)C(=O)N[C@@H]4CCOC4)ccc32)c1)C(C)c1ccc2c(c1)OCCO2,formula,10,61,60,10,17.865440368652344,"['CC(NC(=O)c1cccc(-n2ncc3cc(OC(F)(F)C(=O)N[C@@H]4CCOC4)ccc32)c1)C(C)c1ccc2c(c1)OCCO2', 'C[C@H](NC(=O)c1cccc(-n2ncc3cc(OC(=O)N[C@H]4CCOC4)ccc32)c1)C(c1ccc2c(c1)OCCO2)C(C)(F)F', 'C[C@@H](NC(=O)c1cccc(-n2ncc3cc(O[C-]([O])C(C)(F)F)ccc32)c1)[C@@H](N[C@@H]1CCOC1)c1ccc2c(c1)OCCO2', 'C[C@H](NC(=O)c1cccc(-n2ncc3cc(O[C@H](C=O)C(F)(F)C4CCOC4)ccc32)c1)[C@H](N)c1ccc2c(c1)OCCO2', 'CC(Oc1ccc2cnn(-c3cccc(C(=O)NC4CCOC4)c3)c2c1)C(F)(C(=O)C(C)(N)F)c1ccc2c(c1)OCCO2']"
C[C@@H]([C@@H](C1=CC2=C(C=C1)OCCO2)OC3=CC4=C(C=C3)N(N=C4)C5=CC=CC(=C5)C(=O)N[C@@H]6CCOC6)NC(=O)C(C)(F)F,ZZWJKLGCDHYVMB,10,0.0,0.0,0.7865168452262878,0.7865168452262878,0.6697495937347412,0.9756097793579102,MassSpecGymID0226381,CC(NC(=O)c1cccc(-n2ncc3cc(C(=O)N[C@H]4CCOC4)ccc32)c1)C(OC(C)(F)F)c1ccc2c(c1)OCCO2,formula,10,62,51,13,18.18112587928772,"['CC(NC(=O)c1cccc(-n2ncc3cc(C(=O)N[C@H]4CCOC4)ccc32)c1)C(OC(C)(F)F)c1ccc2c(c1)OCCO2', 'C[C@@H](NC(=O)c1cccc(-n2ncc3cc(O[C@H]4CCOC4)ccc32)c1)[C@@H](NC(=O)C(C)(F)F)c1ccc2c(c1)OCCO2', 'C[C@H](NC(=O)c1cccc(-n2ncc3cc(OC(C)(F)C(=O)N[C@H]4CCOC4)ccc32)c1)C(F)c1ccc2c(c1)OCCO2', 'C[C@@H](NC(=O)c1cccc(-n2ncc3cc(OC(=O)C(C)(F)F)ccc32)c1)[C@@H](NC1CCOC1)c1ccc2c(c1)OCCO2', 'C[C@H](NC(=O)c1cccc(-n2ncc3cc(OC(F)(F)C(=O)N[C@H]4CCOC4)ccc32)c1)[C@H](C)c1ccc2c(c1)OCCO2']"
CC1=CC2=C(C=CC=C2N1C3=NC4=C(COCC4)C(=N3)NCC5=CC=CC=C5)C(=O)N,RDALZZCKQFLGJP,10,0.0,0.0,0.1734693944454193,0.1734693944454193,0.14801138788461685,0.25,MassSpecGymID0226388,CN1OC(c2ccccc2)=NN1Cc1cc2c(nc1-c1ccccc1)C(C)(N)CC2=O,formula,10,46,46,10,6.581177234649658,"['CN1OC(c2ccccc2)=NN1Cc1cc2c(nc1-c1ccccc1)C(C)(N)CC2=O', 'CC1(N)N=NC(N2c3cc(-c4ccccc4)c(-c4ccccc4)cc3C(=O)C2(C)N)O1', 'CN1N=C(c2ccc3c(c2)C(=O)OC(C)(N)C3)c2cc(NN)cc1c2-c1ccccc1', 'Cc1cc2ccc1N(C)N(Cc1cccc(Cn3[nH]n(-c4ccccc4)c3=O)c1)C2=O', 'CN1CCN(c2cc(-c3ccccc3)nc3c2=CN(c2ccccc2)OC(=O)N=3)CC1']"
CC1=CC2=C(C=CC=C2N1C3=NC4=C(COCC4)C(=N3)NCC5=CC=CC=C5)C(=O)N,RDALZZCKQFLGJP,10,0.0,0.0,0.25882354378700256,0.26595744490623474,0.22734508216381072,0.3466666638851166,MassSpecGymID0226389,N#COc1cccc(C(N)=O)c1C=NNCc1ccccc1,formula,10,100,100,0,14.281440019607544,"['N#COc1cccc(C(N)=O)c1C=NNCc1ccccc1', 'C/C(=C/NCc1ccccc1)c1nc(C#N)c(C(N)=O)cc1OC=NCc1ccccc1', 'C/C(C#N)=N/Oc1cccc2nc(C(N)=O)c(C/C(C)=N/Cc3ccccc3)cc12', 'Cc1cc2cc(n1)N=C(OCc1ccccc1)C(C(N)=O)=N2', 'NOc1cc(C(N)=O)c(NC=NCc2ccccc2)c2ccccc12']"
CC1=CC2=C(C=CC=C2N1C3=NC4=C(COCC4)C(=N3)NCC5=CC=CC=C5)C(=O)N,RDALZZCKQFLGJP,10,0.0,0.0,0.1458333283662796,0.1666666716337204,0.13296406269073485,0.2469135820865631,MassSpecGymID0226390,COc1ncc2c3c(cc(-c4ccccc4)c2n1)C(N)C(N)(N)C3=O,formula,10,100,100,3,14.581701755523682,"['COc1ncc2c3c(cc(-c4ccccc4)c2n1)C(N)C(N)(N)C3=O', 'COc1cc(=O)c(-c2ccc3c(c2)c(C(N)N)c(N2CC2)n3C)cnc1-c1ccccc1', 'COc1cc2ccc(-c3ccccc3)nc(N3CC3)nc(C3(CN)CC3)c-2cc(OC)n1', 'COc1nc2ncc(-c3cc4c(cn3)[C@]3(N)C[C@@]3(C)O4)c(-c3ccccc3)c2n1C', 'COc1nc(=O)c2cc(-c3cnn(C)c3N)ccc2[nH]1']"
CN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)CC3=CC=C(C=C3)OC4=NC=NC(=C4)NC(=O)C5CC5)C(F)(F)F,FTODTDQFHDJWIQ,10,0.0,0.0,0.604651153087616,0.604651153087616,0.5349190145730972,0.6385542154312134,MassSpecGymID0226408,Cc1ccc(Oc2cc(NO)ncn2)cc1C(=O)Nc1ccc(CN2CCN(C)CC2)c(C(F)(F)F)c1,formula,10,100,100,6,26.944936275482178,"['Cc1ccc(Oc2cc(NO)ncn2)cc1C(=O)Nc1ccc(CN2CCN(C)CC2)c(C(F)(F)F)c1', 'CONc1cc(Oc2ccc3c(C(=O)Nc4ccc(CN5CCN(C)CC5)c(C(F)(F)F)c4)cccc3c2)ncn1', 'CO[C]1CCc2cc(Oc3cc(NC(=O)Nc4ccc(CN5CCN(C)CC5)c(C(F)(F)F)c4)ncn3)ccc21', 'C=C(Nc1cc(Oc2cccc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)c2)ncn1)OC', 'COc1cc(Oc2ccc3c(c2)c(C(=O)Nc2ccc(CN4CCN(C)CC4)c(C(F)(F)F)c2)c(C)n3C)ncn1']"
