target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6734693646430969,0.6734693646430969,0.5330756405989329,0.8536585569381714,MassSpecGymID0000211,CC(C)[C@@H]1OC(=O)[C@@H](C(C)C)OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](Cc2ccccc2)OC1=O,formula,3,30,17,3,12.0842866897583,"['CC(C)[C@@H]1OC(=O)[C@@H](C(C)C)OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](Cc2ccccc2)OC1=O', 'CC(C)C1C(=O)ON(C)[C@H](C(C)C)C(=O)O[C@H](C(C)C)C(=O)OC(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)[C@H](Cc2ccccc2)C(=O)N1C', 'CC(C)C1OC(=O)C(C(C)C)N(C)C(=O)OC(c2ccccc2)C(=O)CC(=O)N(C)C(C(C)C)C(=O)C(Cc2ccccc2)N(C)C(Cc2ccccc2)C(=O)O1']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.686274528503418,0.686274528503418,0.49259371558825177,0.9210526347160339,MassSpecGymID0000212,CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)C(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)N1C,formula,3,30,30,2,12.01244068145752,"['CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)C(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)N1C', 'CCC1[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H]([C@@H](C)CC)C(=O)O[C@H](C(C)C)C(=O)N(C)C(=O)O[C@@H](Cc2ccccc2)C(=O)O[C@H](Cc2ccccc2)C(=O)N1C', 'CC[C@H](C)[C@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)CC(=O)O[C@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)N(C)C(=O)[C@@H](C)[C@H](Cc2ccccc2)C(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.699999988079071,0.699999988079071,0.5960232218106588,0.9210526347160339,MassSpecGymID0000213,CC[C@H](C)[C@H]1C(=O)O[C@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H]2C(=O)O[C@@H]2C(=O)N1C,formula,3,30,30,0,11.95380711555481,"['CC[C@H](C)[C@H]1C(=O)O[C@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H]2C(=O)O[C@@H]2C(=O)N1C', 'CCC(C)[C@H]1OC(=O)[C@H](C)C(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)N(C)C(=O)[C@@H](N)OC(=O)C(Cc2ccccc2)N(C)C(=O)[C@H]1Cc1ccccc1', 'CCC(C)=C1C(=O)N(C)C(=O)C(C(C)CC)C(=O)OC(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.49180328845977783,0.49180328845977783,0.46452823281288147,0.9459459185600281,MassSpecGymID0000214,CC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)N(C)C(=O)C(C)C(Cc2ccccc2)C(=O)OC1C,formula,3,29,29,3,11.990780115127563,"['CC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)N(C)C(=O)C(C)C(Cc2ccccc2)C(=O)OC1C', 'CC1OC(=O)C(Cc2ccccc2)OC(=O)C(Cc2ccccc2)C(C)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(C(C)C)N(C)C(=O)C(C(C)C)N(C)C1=O', 'CC[C@@H]1C(=O)O[C@@H](Cc2ccccc2)C(=O)[C@H](Cc2ccccc2)C(=O)N(C)[C@H](C(C)C)C(=O)O[C@@H](CC)N(C(C)C)C(=O)O[C@@H](Cc2ccccc2)C(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.7291666865348816,0.7291666865348816,0.6525383194287618,0.9210526347160339,MassSpecGymID0000215,CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(C(C)C)C1=O,formula,3,30,30,0,13.92110538482666,"['CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(C(C)C)C1=O', 'CC[C@H](C)[C@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)N1C', 'CCC(C)[C@H]1OC(=O)N(C)[C@@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H](C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)[C@@H](Cc2ccccc2)C(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.5151515007019043,0.5151515007019043,0.4082352916399638,0.9210526347160339,MassSpecGymID0000216,CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C(C)C)C(Cc2ccccc2)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)OCC(=O)N(C)C1=O,formula,3,29,19,3,11.727526664733887,"['CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C(C)C)C(Cc2ccccc2)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)OCC(=O)N(C)C1=O', 'CC[C@H](C)[C@@H]1C(=O)O[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](N(C)[C@H](C(=O)O[C@H](C)C(=O)NC)C(C)C)[C@@H](Cc2ccccc2)C1=O', 'CC[C@H](C)[C@@H]1C(=O)O[C@@H](Cc2ccccc2)C(=O)N(C)C(=O)[C@H](Cc2ccccc2)[C@@H](Cc2ccccc2)C(=O)OCN(C)C(=O)N(C)[C@H](C(C)C)C(=O)O[C@@H]1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6363636255264282,0.6363636255264282,0.5262449781099955,0.8974359035491943,MassSpecGymID0000217,CC[C@@H](C)[C@@H]([O])[C@H]1C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H](C(C)C)C(=O)N1C,formula,3,30,30,2,11.936420440673828,"['CC[C@@H](C)[C@@H]([O])[C@H]1C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H](C(C)C)C(=O)N1C', 'CCCC[C@H]1C(=O)O[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)N(C(C)CC)C(=O)O[C@@H](Cc2ccccc2)C(=O)N1C', 'CCC(C)C1C(=O)OC(Cc2ccccc2)C(=O)C(C)C(=O)C(c2ccccc2)N(C)C(=O)OC(C(C)C)C(=O)C(C)N(C)C(Cc2ccccc2)OC(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6538461446762085,0.6538461446762085,0.5648596088091532,0.8536585569381714,MassSpecGymID0000218,CC(C)[C@@H]1OC(=O)N(C)[C@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)C(=O)[C@H](Cc2ccccc2)OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)N(C)C1=O,formula,3,30,23,3,12.20033884048462,"['CC(C)[C@@H]1OC(=O)N(C)[C@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)C(=O)[C@H](Cc2ccccc2)OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)N(C)C1=O', 'CC(C)C1OC(=O)C(c2ccccc2)C(C(C)C)N(C)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)N(C)C(=O)CC(Cc2ccccc2)OC1=O', 'CC(C)[C@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](C(C)Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)N(C)[C@H](Cc2ccccc2)OC(=O)[C@@H](C)C(=O)N1C']"
CC(C)C1C(=O)N(C(C(=O)OC(C(=O)N(C(C(=O)OC(C(=O)N(C(C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.5932203531265259,0.5932203531265259,0.44304385781288147,0.8536585569381714,MassSpecGymID0000219,CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)NC(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(Cc2ccccc2)C1=O,formula,3,30,15,3,13.118080377578735,"['CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)NC(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(Cc2ccccc2)C1=O', 'CC[C@H](C)[C@H]1C(=O)O[C@H](C(C)C)[C@@H](C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H](C(=O)O[C@@H](Cc2ccccc2)N(C)C=O)[C@H](Cc2ccccc2)N(C)C1=O', 'CC[C@@H](C)[C@@H]1C(=O)OCON(Cc2ccccc2)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](Cc2ccccc2)OC(=O)C(C(C)C)C(=O)C(Cc2ccccc2)C(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.5789473652839661,0.5789473652839661,0.5112913250923157,0.9459459185600281,MassSpecGymID0000220,CC(C)[C@H]1C(=O)O[C@@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O,formula,3,30,18,3,12.055060148239136,"['CC(C)[C@H]1C(=O)O[C@@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O', 'CC(C)[C@H]1OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](C)OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)OC(=O)[C@H]1Cc1ccccc1', 'CC(C)C1OC(=O)C(C(C)C)N(C)C(=O)C(Cc2ccccc2)COC(=O)C(Cc2ccccc2)N(C)C(=O)N(C)C(=O)C(Cc2ccccc2)OCC(=O)C1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6346153616905212,0.6346153616905212,0.5939945975939432,0.9459459185600281,MassSpecGymID0000221,CCC1C(=O)C(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)C(C(C)C)C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)N1C,formula,3,30,30,2,13.949703216552734,"['CCC1C(=O)C(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)C(C(C)C)C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)N1C', 'CC(C)C1OC(=O)C(c2ccc([14CH3])cc2)N(C)C(=O)C(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)N(C)C(C(C)C)OC(=O)C(Cc2ccccc2)N(C)C1=O', 'CC(C)[C@H]1C(=O)O[C@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](C(C)C)C(=O)N(C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H]1Cc1ccccc1']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.550000011920929,0.550000011920929,0.5041606724262238,0.8974359035491943,MassSpecGymID0000222,CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)C(c2ccccc2)C(=O)OC(C(C)C)C(=O)OC(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)N1C,formula,3,30,27,3,11.579270362854004,"['CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)C(c2ccccc2)C(=O)OC(C(C)C)C(=O)OC(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)N1C', 'CC[C@@H](C)[C@H]1C(=O)O[C@H](C(C)C)C(=O)N(C)[C@H](c2ccccc2)C(=O)O[C@H](C(C)C)C(=O)OC(Cc2ccccc2)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)N1C', 'CC[C@H](C)[C@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](c2ccccc2)C(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)OC(=O)N(C)[C@@H](Cc2ccccc2)C(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6481481194496155,0.6481481194496155,0.6027737657229105,0.9210526347160339,MassSpecGymID0000223,CC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)OC(=O)C(C(C)C)C(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)C(=O)O1,formula,3,15,15,3,6.221770286560059,"['CC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)OC(=O)C(C(C)C)C(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)C(=O)O1', 'CC(C)[C@H]1C(=O)N(C)C(=O)O[C@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)N(C)[C@@H]1Cc1ccccc1', 'CC(C)[C@H]1OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)C(=O)[C@@H](C(C)C)OC(=O)[C@@H](Cc2ccccc2)OC(=O)[C@H](N)C(=O)N(C)[C@@H](Cc2ccccc2)C1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.7291666865348816,0.7291666865348816,0.549064020315806,0.7954545617103577,MassSpecGymID0000224,CCC(C)C1OC(=O)C(C(C)CC)N(C)C(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)OC(=O)C(Cc2ccccc2)N(C)C1=O,formula,3,30,30,2,12.2908194065094,"['CCC(C)C1OC(=O)C(C(C)CC)N(C)C(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)OC(=O)C(Cc2ccccc2)N(C)C1=O', 'CCC(C)C1C(=O)OC(Cc2ccccc2)C(=O)N(C)CC(=O)N(Cc2ccccc2)C(C(C)C)C(=O)OC(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)N1C', 'CC[C@@H](C)[C@H]1OC(=O)[C@H]([C@@H](C)CC)C(=O)N(C(C)C)C(Cc2ccccc2)OC(=O)COC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](c2ccccc2)N(C)C1=O']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.5932203531265259,0.5932203531265259,0.5203522046407064,0.9210526347160339,MassSpecGymID0000226,CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)CC(=O)C1C,formula,3,30,30,1,13.86587381362915,"['CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)CC(=O)C1C', 'CC[C@@H](C1C(C(C)C)N1C)[C@@H]1C(=O)OC(Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)C(=O)N1C', 'CC[C@H](C)[C@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)N(C)C(=O)N(C)[C@@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)[C@@H](C)C(=O)[C@H]1O']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.5,0.5,0.4727579553922017,0.8974359035491943,MassSpecGymID0000227,CCC(C)C1C(=O)OC(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)OC(CN)C(=O)C(C(C)C)C(=O)N1Cc1ccccc1,formula,3,16,13,3,6.505006790161133,"['CCC(C)C1C(=O)OC(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)OC(CN)C(=O)C(C(C)C)C(=O)N1Cc1ccccc1', 'CC[C@@H](C)[C@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](CC)C(=O)N(C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H]1C(C)C', 'CCC(C)[C@H]1OC(=O)[C@@H](C(C)CC)[C@@H](Cc2ccccc2)OC(=O)[C@H](C(C)(N)O)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)C(=O)C1=O']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.5409836173057556,0.5409836173057556,0.45760834217071533,0.8974359035491943,MassSpecGymID0000228,CCC(C)[C@H]1C(=O)O[C@H](C(C)C)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)C(=O)N1C,formula,3,30,21,3,12.180915832519531,"['CCC(C)[C@H]1C(=O)O[C@H](C(C)C)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)C(=O)N1C', 'CCC(C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)C(C(C)C)C(=O)[C@@H](OC=O)[C@@H]1C', 'CC[C@H](C)[C@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)C(=O)[C@@H](c2ccccc2)O[C@H](C(C)C)C(=O)N(C)C(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.46875,0.46875,0.4433857500553131,0.8974359035491943,MassSpecGymID0000229,CCC(C)C1OC(=O)C(C(C)C)N(C)C(=O)C(C)CN(C)C(Cc2ccccc2)C(=O)OC(Cc2ccccc2)C(=O)N(C)C(=O)C(Cc2ccccc2)OC1=O,formula,3,16,11,3,6.5213823318481445,"['CCC(C)C1OC(=O)C(C(C)C)N(C)C(=O)C(C)CN(C)C(Cc2ccccc2)C(=O)OC(Cc2ccccc2)C(=O)N(C)C(=O)C(Cc2ccccc2)OC1=O', 'CC[C@H](C)C1OC(=O)N(C)[C@@H](C(C)C)C(=O)[C@H](c2ccccc2)OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](Cc2ccccc2)OC1=O', 'CC[C@@H](C)[C@@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)[C@@H](C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](Cc2ccccc2)C(=CO)N(C)C(=O)O[C@H](C(C)C)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6363636255264282,0.6363636255264282,0.5821114381154379,0.9210526347160339,MassSpecGymID0000230,CC(C)C1CC(=O)N(C)C(c2ccccc2)C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)O1,formula,3,30,27,3,12.793982744216919,"['CC(C)C1CC(=O)N(C)C(c2ccccc2)C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)O1', 'CCC[C@@H]1C(=O)O[C@H](CCC)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)OC(=O)[C@H](Cc2ccccc2)N(C)C1=O', 'CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)CC[C@H](Cc2ccccc2)OC(=O)OCCC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.7446808218955994,0.7446808218955994,0.5549902220567068,0.9459459185600281,MassSpecGymID0000231,CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)OC(=O)[C@@H](Cc2ccccc2)OC(=O)[C@@H](C(C)C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O,formula,3,16,6,3,6.624286413192749,"['CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)OC(=O)[C@@H](Cc2ccccc2)OC(=O)[C@@H](C(C)C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O', 'CC[C@H]1O[C@H](C(C)C)C(=O)C(C(C)C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)COC(=O)[C@H](Cc2ccccc2)OC(=O)[C@H](Cc2ccccc2)N(C)C1=O', 'CCC1C(=O)OC(Cc2ccccc2)C(=O)N(C)C(=O)N(C)C(C(C)C)C(=O)OC(C(C)C)CC(=O)N(C)C(Cc2ccccc2)C(=O)OC1Cc1ccccc1']"
