target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC[C@@H](C)NC1=NC(=NC2=C(C(=NN21)C)C3=C(N=C(C=C3)OC)C)C,LBWQSAZEYIZZCE,10,0.0,0.0,0.1463414579629898,0.25,0.1875806212425232,0.3442623019218445,MassSpecGymID0229427,CON1CCN(c2cc3cc(-c4c(C)nn(C)c4C)cnc3[nH]2)CC1,formula,10,95,87,10,8.900342226028442,"['CON1CCN(c2cc3cc(-c4c(C)nn(C)c4C)cnc3[nH]2)CC1', 'CCN1CCN(c2ncc3c(n2)C(=O)c2c(C)nn(C)c2CC3)CC1', 'CON1CCN(c2cc3[nH]c(-c4c(C)nn(C)c4C)cc3cn2)CC1', 'COc1c(-c2c(C)nc(C)nc2C)c(-c2cnc(C(C)C)[nH]2)nn1C', 'CCc1ncc(-c2c(C)nn(C)c2C)nc1-c1c(OC)c(C)nn1C']"
CC(C)(C)NCC(CSC1=NC(=CS1)C2=CC=C(S2)C(=O)N)O,BHIAIPWSVYSKJS,10,1.0,1.0,1.0,1.0,0.6145982146263123,1.0,MassSpecGymID0229428,CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(N)=O)s2)cs1,formula,10,31,30,14,3.1492037773132324,"['CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(N)=O)s2)cs1', 'CC(C)(C)NC[C@H](CO)Sc1nc(-c2ccc(C(N)=O)s2)cs1', 'CC(C)(C)NCC(O)SCc1nc(-c2ccc(C(N)=O)s2)cs1', 'CCC(C)(C)NCC(O)Sc1nc(-c2ccc(C(N)=O)s2)cs1', 'CC(C)(C)NSCC(O)Cc1nc(-c2ccc(C(N)=O)s2)cs1']"
CC(C)(C)NCC(CSC1=NC(=CS1)C2=CC=C(S2)C(=O)N)O,BHIAIPWSVYSKJS,10,1.0,1.0,0.8727272748947144,0.8727272748947144,0.5515830904245377,0.9411764740943909,MassSpecGymID0229429,[2H]NC(=O)c1ccc(-c2csc(SC[C@@H](O)CNC(C)(C)C)n2)s1,formula,10,47,42,10,4.539456605911255,"['[2H]NC(=O)c1ccc(-c2csc(SC[C@@H](O)CNC(C)(C)C)n2)s1', 'CC(C)(C)NCC(O)CSc1nc(-c2ccc([C]ON)s2)cs1', 'CC(C)(C)NCC(O)CSc1nc(-c2ccc(C=NO)s2)cs1', 'CC(C)(C)NC[C@@H](O)CSc1nc(-c2ccc(C[N-][O-])s2)cs1', 'CC(C)(C)NCC(O)Cc1nc(-c2ccc(C(=O)SN)s2)cs1']"
CC(C)(C)NCC(CSC1=NC(=CS1)C2=CC=C(S2)C(=O)N)O,BHIAIPWSVYSKJS,10,1.0,1.0,0.7818182110786438,0.7818182110786438,0.48244732320308686,0.8461538553237915,MassSpecGymID0229430,CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(=N)O)s2)cs1,formula,10,48,34,11,4.63612174987793,"['CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(=N)O)s2)cs1', 'CC(C)(C)NCC(O)CSc1nc(-c2ccc(OC=N)s2)cs1', 'CC(C)(C)NCC(O)CSc1nc(-c2ccc([C]NO)s2)cs1', 'CC(C)(C)NC[C@@H](O)CSc1nc(-c2csc(CC=O)n2)cs1', 'CC(C)(C)NCC(O)CSc1nc(-c2cccc(SO)n2)cs1']"
CN(C)CCCNC(=O)C1=CC=C(C=C1)C2=CC(=C3C(=C2)C=CC=N3)O,QDBVSOZTVKXUES,10,0.0,0.0,0.8181818127632141,0.8181818127632141,0.5469466537237168,0.8727272748947144,MassSpecGymID0229461,CN(C)CCCNC(=O)c1cccc(-c2cc(O)c3ncccc3c2)c1,formula,10,100,100,35,10.687832117080688,"['CN(C)CCCNC(=O)c1cccc(-c2cc(O)c3ncccc3c2)c1', 'CN(C)CCCCNC(=O)c1cccc(-c2cc(O)c3ncccc3c2)c1', '[3H]N(C)CCCCNC(=O)c1cccc(-c2cc(O)c3ncccc3c2)c1', 'CN(C)CCCNC(=O)c1cccc(-c2cc3cccnc3cc2O)c1', 'CN(C)CCC[NH+]=C([O])c1cccc(-c2cc(O)c3ncccc3c2)c1']"
CN(C)CCCNC(=O)C1=CC=C(C=C1)C2=CC(=C3C(=C2)C=CC=N3)O,QDBVSOZTVKXUES,10,1.0,1.0,1.0,1.0,0.615477392077446,0.9038461446762085,MassSpecGymID0229462,CN(C)CCCNC(=O)c1ccc(-c2cc(O)c3ncccc3c2)cc1,formula,10,64,64,32,6.328386545181274,"['CN(C)CCCNC(=O)c1ccc(-c2cc(O)c3ncccc3c2)cc1', 'CN(C)CCCNC(=O)c1ccc(-c2cc3cccnc3cc2O)cc1', 'CN(C)CCNC(=O)c1ccc(-c2cc(CO)c3ncccc3c2)cc1', 'CN(C)CCCCC(=O)c1ccc(-c2cc(O)c3ncccc3c2)cn1', '[3H]c1cc(-c2ccc(C(=O)NCCCN(C)C)cc2)c2cccnc2c1O']"
CN(C)CCCNC(=O)C1=CC=C(C=C1)C2=CC(=C3C(=C2)C=CC=N3)O,QDBVSOZTVKXUES,10,1.0,1.0,1.0,1.0,0.5999113470315933,0.8545454740524292,MassSpecGymID0229463,CN(C)CCCNC(=O)c1ccc(-c2cc(O)c3ncccc3c2)cc1,formula,10,63,51,13,6.384861946105957,"['CN(C)CCCNC(=O)c1ccc(-c2cc(O)c3ncccc3c2)cc1', 'CN(C)CCCNC(=O)c1ccc(-c2cc3cccnc3cc2O)cc1', 'CN(C)CCCNC(=O)c1ccc2cc(-c3cccnc3O)ccc2c1', 'CN(C)CCCNC(=O)c1ccc2c(O)cc(-c3ccccn3)cc2c1', 'CN(C)CCCNC(=O)c1ccc2c(O)cc(-c3cccnc3)cc2c1']"
C1CN=C(N1)C2=CC(=CC=C2)NC(=O)NCCCNC(=O)NC3=CC=CC(=C3)C4=NCCN4,HHFOXYBNULCICF,10,0.0,0.0,0.3132530152797699,0.3513513505458832,0.29855729043483736,0.47058823704719543,MassSpecGymID0229470,CNCCCN1CC(Oc2nc3ccc(NC(=O)c4ccc(C5=NCCN5)cc4)cn3n2)C1,formula,10,90,75,10,15.265912055969238,"['CNCCCN1CC(Oc2nc3ccc(NC(=O)c4ccc(C5=NCCN5)cc4)cn3n2)C1', 'NN1CCC(Oc2ccc3nc(CCCNC(=O)c4ccc(C5=NCCN5)cc4)nn3c2)C1', 'Cn1cc(C2CC2n2cc(ONCCCNC(=O)c3ccc(C4=NCCN4)cc3)cn2)cn1', 'Cn1cc(-c2cnn(N3CCC(COCNC(=O)c4ccc(C5=NCCN5)cc4)C3)c2)cn1', 'Cn1cc(C2=NCCC=N2)nc1C(=O)NCCCCNC(=O)c1ccc(C2=NCCN2)cc1']"
C1CN=C(N1)C2=CC(=CC=C2)NC(=O)NCCCNC(=O)NC3=CC=CC(=C3)C4=NCCN4,HHFOXYBNULCICF,10,0.0,0.0,0.1489361673593521,0.17241379618644714,0.15221527218818665,0.20987653732299805,MassSpecGymID0229471,CCN(CC)C1CCCN(c2nc3ccc(C(=O)Nc4ccc(-n5cnnn5)cc4)cc3[nH]2)C1,formula,10,100,100,7,17.35981774330139,"['CCN(CC)C1CCCN(c2nc3ccc(C(=O)Nc4ccc(-n5cnnn5)cc4)cc3[nH]2)C1', 'CCN(CC)OC1CCCN(c2nc3ccc(NC(=O)c4ccc(-n5cnnn5)cc4)cc3[nH]2)C1', 'COC1CCCN(c2nc3ccc(C(=O)Nc4ccc(-n5cnnn5)cc4)cc3[nH]2)C1', 'CCN(CC)C1CCCN(C(=O)c2ccc(C(=O)Nc3ccc(-n4cnnn4)cc3)cn2)C1', 'CCN(C)O[C@H]1CCCN(C2Nc3cc(NC(=O)c4ccc(-n5cnnn5)cc4)ccc32)C1']"
C1CN=C(N1)C2=CC(=CC=C2)NC(=O)NCCCNC(=O)NC3=CC=CC(=C3)C4=NCCN4,HHFOXYBNULCICF,10,0.0,0.0,0.1910112351179123,0.2405063360929489,0.17502684593200685,0.2753623127937317,MassSpecGymID0229472,CCCC(CCCN1CCC1=O)Nc1cccc(NC(=O)c2ccc(-c3nn[nH]n3)cc2)n1,formula,10,100,100,7,15.990074634552002,"['CCCC(CCCN1CCC1=O)Nc1cccc(NC(=O)c2ccc(-c3nn[nH]n3)cc2)n1', 'CCN1CC(=O)C(=C(N)c2cccc(NC(=O)c3ccc(-c4nn[nH]n4)cc3)c2)C1', 'CCNC(=O)c1cccc(N2CCCN(C)C2CN(C)C(=O)c2ccc(-c3nn[nH]n3)cc2)c1', 'CCCCNN=C(c1ccc(-c2cnn(C)c(=O)n2)cc1)c1ccc(-c2nn[nH]n2)cc1', 'CCNC(=O)c1ccc(CC)c(CCCC(N)=NNC(=O)c2ccc(-c3nn[nH]n3)cc2)c1']"
CCOP(=O)(C(=CC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C)P(=O)(OCC)OCC)OCC,YQLJDECYQDRSBI,10,0.0,0.0,0.49152541160583496,0.49152541160583496,0.43951083421707154,1.0,MassSpecGymID0229473,CCOCOO[PH](=O)P(=O)(CCC(C)=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)OCC,formula,10,100,100,6,15.048715829849243,"['CCOCOO[PH](=O)P(=O)(CCC(C)=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)OCC', 'CCOP([O])(=Cc1cc(CC)c(O)c(C(C)(C)C)c1)CC', 'CCCP(=O)(OC)OP(=O)(OC)OCC(=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)CC', 'CCOP(=O)(O)COP(=O)(O)CCCCC=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1', 'CCCC(C=O)=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)O)c1']"
CCOP(=O)(C(=CC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C)P(=O)(OCC)OCC)OCC,YQLJDECYQDRSBI,10,0.0,0.0,0.557692289352417,0.557692289352417,0.45327077656984327,1.0,MassSpecGymID0229474,CCOP(=O)(CC(=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)O[PH](=O)CO)OCC,formula,10,100,100,6,15.610345840454102,"['CCOP(=O)(CC(=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)O[PH](=O)CO)OCC', 'CCOP(=O)(CC=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)OC(C)(C)C', 'C=[PH](CC)C(=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)OP(=O)(OC)OC', 'CCOP(=O)(CC)OP(=O)(CC=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)OCC', 'CCOP(=O)(OC)C(=Cc1cc(CC=CO[PH](CC)(OC)OC)c(O)c(C(C)(C)C)c1)CC']"
CCOP(=O)(C(=CC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C)P(=O)(OCC)OCC)OCC,YQLJDECYQDRSBI,10,0.0,0.0,0.4909090995788574,0.4909090995788574,0.4343244880437851,1.0,MassSpecGymID0229475,CCOP(=O)(C=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)CP(=O)(COC)OCOC,formula,10,100,100,5,15.309045314788818,"['CCOP(=O)(C=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)CP(=O)(COC)OCOC', 'CCOP(=O)(C=Cc1cc(CC)c(O)c(C(C)(C)C)c1)OC', 'CCC(=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)CC)c1)CC=O', 'CCC(C=C(O)O)=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1', 'CCC(=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)OO[PH](=O)CC']"
C1CC(C1)N2CCC(CC2)CC3=NC(=NO3)C4=CC5=C(C=C4)OCO5,ATGQONNRRWKPGJ,10,0.0,0.0,0.1733333319425583,0.260869562625885,0.1724533349275589,0.30882352590560913,MassSpecGymID0229514,CN1[C@@H]2CC[C@H]1CC(Oc1ccc(Oc3noc(C4CC4)n3)cc1)C2,formula,10,62,51,10,6.558459520339966,"['CN1[C@@H]2CC[C@H]1CC(Oc1ccc(Oc3noc(C4CC4)n3)cc1)C2', 'O=c1nc(C2CCC2)on1-c1ccc(OC2CCN(C3CC3)C2)cc1', 'c1cc(OC2CC2)ccc1Oc1noc(C2CCN(C3CC3)CC2)n1', 'CN1C2CCC1CC(Oc1ccc(C3=NOC(=O)N4CC3C4)cc1)C2', 'c1cc(OC2CC3CCC(C2)N3)ccc1Oc1noc(C2CCC2)n1']"
C1CC(C1)N2CCC(CC2)CC3=NC(=NO3)C4=CC5=C(C=C4)OCO5,ATGQONNRRWKPGJ,10,0.0,0.0,0.5,0.5263158082962036,0.38053378015756606,0.508474588394165,MassSpecGymID0229515,c1cc2c(cc1-c1noc(C3CN(C4CCCCC4)C3)n1)OCCO2,formula,10,95,95,10,9.690319299697876,"['c1cc2c(cc1-c1noc(C3CN(C4CCCCC4)C3)n1)OCCO2', 'c1cc2c(cc1-c1noc(CN3CC4CCCC4C3)n1)OCCCO2', 'c1cc2c(cc1-c1noc(CN(C3CCC3)C3CCC3)n1)OCCO2', 'NCC1(Cc2nc(-c3ccc4c(c3)OCCO4)no2)C2CCCC1C2', 'c1cc2c(c(-c3noc(C[C@H]4CCN(C5CCC5)C4)n3)c1)OCCO2']"
C1CC(C1)N2CCC(CC2)CC3=NC(=NO3)C4=CC5=C(C=C4)OCO5,ATGQONNRRWKPGJ,10,0.0,0.0,0.31081080436706543,0.31081080436706543,0.2161574885249138,0.4833333194255829,MassSpecGymID0229516,O=C1CC(Cc2cc(-c3noc(C4CCC4)n3)co2)CN1C1CCC1,formula,10,59,46,10,6.365030527114868,"['O=C1CC(Cc2cc(-c3noc(C4CCC4)n3)co2)CN1C1CCC1', 'O=C1CC[C@H]2CCC[C@@H](CO1)n1cc(-c3noc(C4CCC4)n3)cc12', 'O=C1CCC1(Cc1cc(-c2noc(C3CCC3)n2)no1)C1CCCC1', 'O=C1CCC2(CCC(c3nc(-c4coc(C5CCC5)n4)no3)CC2)C1', 'O=C1CCC(C2CC(c3cc(-c4noc(C5CCC5)n4)no3)C2)CC1']"
C1CC(C1)N2CCC(CC2)CC3=NC(=NO3)C4=CC5=C(C=C4)OCO5,ATGQONNRRWKPGJ,10,0.0,0.0,0.1463414579629898,0.18421052396297455,0.1428474508225918,0.2537313401699066,MassSpecGymID0229517,CN1[C@@H]2CC[C@@H]1CC(O[C@@H]1CCn3c(nc4ccccc4c3=O)O1)C2,formula,10,79,76,10,7.80798602104187,"['CN1[C@@H]2CC[C@@H]1CC(O[C@@H]1CCn3c(nc4ccccc4c3=O)O1)C2', 'CN1[C@@H]2CCC[C@H]1CC(OC1(c3ccc4c(n3)NC(=O)C4=O)CC1)C2', 'CN1C2CCC1CC(Oc1nc3cc(c(=O)n1)C31CCCCC1=O)C2', 'CN1C2CCC1CC(OC1(n3c(=O)cc4c(nc3=O)C=C4)CCC1)C2', 'CN1C2CCC1CC(Oc1ccc3c(n1)N(C1CCC1)C(=O)C3=O)C2']"
