target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.4536082446575165,0.46875,0.4280984699726105,0.4245283007621765,MassSpecGymID0116274,C=CC1C(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C3CC21,formula,10,100,100,3,25.5634183883667,"['C=CC1C(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C3CC21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3Cc4c([nH]c5ccccc45)[C@H]3C[C@@H]21', 'C=C[C@@H]1C[C@H]2c3[nH]c4ccccc4c3CCN2C(=O)C2=CO[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C3[C@@H]21', 'C=CC1C2C(=COC2OC2OC(CO)C(O)C(O)C2O)C(=O)N2CCc3c([nH]c4ccccc34)C12']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.12727272510528564,0.20388349890708923,0.14544412717223168,0.21568627655506134,MassSpecGymID0116275,CCc1c(O)cc(-c2c(O)cc(CC(NC(=O)O)C(=O)O)oc2=O)cc1-c1ccccc1,formula,10,100,100,2,22.309447526931763,"['CCc1c(O)cc(-c2c(O)cc(CC(NC(=O)O)C(=O)O)oc2=O)cc1-c1ccccc1', 'CC(C)C(NC(=O)c1cc2cc(-c3ccccc3)c(O)cc2o1)C(=O)[C@H]1O[C@@H](O[NH])[C@H](O)[C@H](O)[C@H]1O', 'Cc1c(O)c(O)cc2cc(CC(NC(=O)NO)C(=O)O)c(-c3ccc(OO)cc3)cc12', 'Cc1c(-c2ccc(C[C@@H](NC(=O)c3ccccc3)C(=O)O)cc2)oc(O)c1C(=O)NC(O)C(=O)O', 'COc1ccc(C[C@H](NC(=O)[CH]c2ccccc2)C(=O)O)c(O)c1']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.5393258333206177,0.6829268336296082,0.5810455173254013,0.5977011322975159,MassSpecGymID0116276,C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N(c3cccc4c3[nH]c3ccccc34)O[C@@H]21,formula,10,100,100,10,29.979291439056396,"['C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N(c3cccc4c3[nH]c3ccccc34)O[C@@H]21', 'C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)C1c1nccc2c1[nH]c1ccccc12', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C)C(=O)[C@@H]1Oc1nccc2c1[nH]c1ccccc12', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@@H]2O)OC=C2C(=O)[C@H](Cc3[nH]c4c([nH]c5ccccc54)c3O)[C@H]21', 'C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(Cc2nccc3c2[nH]c2ccccc23)C(=O)C1O']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.38823530077934265,0.38823530077934265,0.30868238359689715,0.37804877758026123,MassSpecGymID0116277,COC(=O)c1[nH]c2ccccc2c1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,formula,10,100,100,1,23.12663722038269,"['COC(=O)c1[nH]c2ccccc2c1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O', 'COC(=O)c1[nH]c2ccccc2c1C1(C(=O)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)Cc2c1[nH]c1ccccc21', 'COC(=O)C1(C(=O)OC)c2ccccc2-c2[nH]c3ccccc3c2CN1[C@@H]1OC(CO)C(O)[C@H](O)[C@@H]1O', 'COC(=O)c1[nH]c2ccccc2c1CCC1CC1(O)[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1O', 'COC(=O)C1c2[nH]c3ccccc3c2Cc2c([nH]c3ccccc23)C1(OC)[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.4536082446575165,0.4583333432674408,0.40135560631752015,0.4563106894493103,MassSpecGymID0116278,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3C[C@@H]21,formula,10,100,100,3,24.055841207504272,"['C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3C[C@@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3C[C@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc5c4=O)[C@H]3C[C@@H]21', 'C=C[C@H]1[C@H](OC2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)OC=C2[C](O)N3CCc4c([nH]c5ccccc45)[C@H]3C[C@H]21', 'C=C[C@H]1[C@@H](O[C@@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@H]2O)CC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]21']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.4536082446575165,0.4680851101875305,0.4347654700279236,0.46000000834465027,MassSpecGymID0116279,C=C[C@H]1[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3C[C@H]21,formula,10,100,100,7,24.29801893234253,"['C=C[C@H]1[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3C[C@H]21', 'C=C[C@@H]1[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3Cc4c([nH]c5ccccc45)[C@H]3C[C@H]21', 'C=C[C@H]1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)N3OCCc4c([nH]c5ccccc45)[C@@H]3C[C@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3C(=O)[C@@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3Cc4c([nH]c5ccccc45)C(=O)[C@H]3C[C@H]21']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.32967033982276917,0.34951457381248474,0.2893693134188652,0.37804877758026123,MassSpecGymID0116280,COC(=O)c1c(C(OC)[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[nH]c2ccccc12,formula,10,100,100,0,22.95295214653015,"['COC(=O)c1c(C(OC)[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[nH]c2ccccc12', 'COC(=O)N1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2Cc3c([nH]c4ccccc34)[C@]1(O)Cc1ccccc12', 'COC(=O)c1[nH]c2ccccc2c1C[C@H]1O[C@H](C)[C@H](O)[C@H](O)[C@@H]1O', 'COC(=O)c1[nH]c2ccccc2c1[O+]([C@H]1Cc2c([nH]c3ccccc23)[C@H]1O)[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O', 'O=C1c2cccc(O)c2N1O[C@H]1Cc2c([nH]c3ccccc23)CC1=CO[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.4838709533214569,0.5384615659713745,0.4521343469619751,0.5783132314682007,MassSpecGymID0116281,C=C[C@@H]1[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC(C)=CO[C@H]1Oc1cc(=O)[nH]c2c1[nH]c1ccccc12,formula,10,100,100,1,24.50947070121765,"['C=C[C@@H]1[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC(C)=CO[C@H]1Oc1cc(=O)[nH]c2c1[nH]c1ccccc12', 'C=C[C@H]1[C@H](O[C@@H]2OC(CO)[C@H](O)[C@@H](O)C2O)OC=C(CO)[C@H]1Oc1cc(=O)cnc2c1[nH]c1ccccc12', 'C=CC1C(O)=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1Oc1cc2c([nH]c3ccccc32)c([NH])c1C', 'C=Cc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc(O)c2c1[nH]c1ccccc12', 'C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)Oc2cc3c(cc2O)[nH]c2ccccc23)C1N']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.4536082446575165,0.46315789222717285,0.4201734960079193,0.4653465449810028,MassSpecGymID0116282,C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,formula,10,100,100,5,23.942046880722046,"['C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@@H]3[C@@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3O[C@@H]21', 'C=C[C@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H](C=O)[C@H]3[C@H]21', 'C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C1CC1C(=O)c3[nH]c4ccccc4c3CCN21']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.4583333432674408,0.4583333432674408,0.4277234196662903,0.4554455578327179,MassSpecGymID0116283,C=C[C@H]1[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3OCc4c([nH]c5ccccc45)[C@@H]3C[C@H]21,formula,10,100,100,7,23.70764398574829,"['C=C[C@H]1[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3OCc4c([nH]c5ccccc45)[C@@H]3C[C@H]21', 'C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)N3CCC(=O)c4c([nH]c5ccccc45)C3CC21', 'C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)C(N3CCc4c([nH]c5ccccc45)C3=O)CC21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3C(=O)Cc4c([nH]c5ccccc45)[C@@H]3C[C@H]21', 'C=C[C@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3Cc4c([nH]c5ccccc45)C(=O)[C@@H]3C[C@H]21']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.4536082446575165,0.46315789222717285,0.4219879776239395,0.4545454680919647,MassSpecGymID0116284,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C3CC21,formula,10,100,100,9,23.353869199752808,"['C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C3CC21', 'C=C[C@@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3Cc4c([nH]c5ccccc45)[C@H]3C[C@@H]21', 'C=C[C@H]1[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)CCN3C(=O)c4c([nH]c5ccccc45)[C@H]3C[C@@H]21', 'C=C[C@H]1[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3C(=O)[C@H]21', 'C=C[C@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C(=O)[C@H]3[C@H]21']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.5393258333206177,0.5393258333206177,0.4349032938480377,0.5783132314682007,MassSpecGymID0116285,C=C[C@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)[NH+](Oc3cccc4c3[nH]c3ccccc34)[C@H]21,formula,10,100,100,3,22.821305990219116,"['C=C[C@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)[NH+](Oc3cccc4c3[nH]c3ccccc34)[C@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@@H]2O)OC=C(C)[C@@H]1Cc1cc(=O)n(O)c2c1[nH]c1ccccc12', '[3H]c1cc2c([nH]c3ccccc32)c(=O)cc1OC1C(O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)OC=C(OC)C1C=C', 'C=C[C@H]1C(O)=CO[C@H]1c1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)c2c(c1)[nH]c1c3ccccc3[nH]c12', 'C=C[C@@H]1[C@@H](Oc2cccc3c2[nH]c2ccccc23)OC=C(C(=C)O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)N1[O]']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.4536082446575165,0.47422680258750916,0.43282968997955323,0.4245283007621765,MassSpecGymID0116286,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C3CC21,formula,10,100,100,3,23.8179349899292,"['C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C3CC21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5c(OC)[c]ccc45)[C@H]3C[C@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@@H]3O[C@H]21', 'C=CC1C(OC2OC(C[O-])CC(O)C2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C3CC21', 'C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)N(N3CCc4c3[nH]c3ccccc43)CC21']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.37931033968925476,0.4047619104385376,0.3386250138282776,0.37804877758026123,MassSpecGymID0116287,COC(=O)c1[nH]c2ccccc2c1CO[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,formula,10,100,100,1,22.971531867980957,"['COC(=O)c1[nH]c2ccccc2c1CO[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O', 'COC(=O)c1[nH]c2ccccc2c1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O', 'COC(=O)c1[nH]c2ccccc2c1C(C)[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O', 'Cc1c(C(=O)OO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[nH]c2ccccc12', 'COC(=O)C1C=CC2CC(Cc3c2[nH]c2ccccc32)C1OC1OC(CO)C(O)C(O)C1O']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.4536082446575165,0.46315789222717285,0.4408563733100891,0.46000000834465027,MassSpecGymID0116288,C=CC1C(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C3CC21,formula,10,100,100,4,23.50734567642212,"['C=CC1C(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C3CC21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C2C(=O)N3Cc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21', 'C=C[C@H]1[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3[C@H]21', 'C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)OC3CC21', 'C=C[C@H]1[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3O[C@H]21']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,1.0,0.8571428656578064,1.0,0.6224999725818634,0.5977011322975159,MassSpecGymID0116289,C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1Cc1nccc2c1[nH]c1ccccc12,formula,10,100,100,9,27.15146017074585,"['C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1Cc1nccc2c1[nH]c1ccccc12', 'C=C[C@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1c1nccc2c1[nH]c1ccccc12', 'C=C[C@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)O)[C@@H]1Cc1nccc2c1[nH]c1ccccc12', 'C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(N)=O)C1Oc1cccc2c1[nH]c1ccccc12', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)Nc2cccc3c2[nH]c2ccccc23)[C@@H]1O']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.4536082446575165,0.46315789222717285,0.4369193106889725,0.4545454680919647,MassSpecGymID0116290,C=C[C@H]1[C@@H](O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3C[C@H]21,formula,10,100,100,6,23.300487756729126,"['C=C[C@H]1[C@@H](O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3C[C@H]21', 'C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)C(=O)N3CCc4c([nH]c5ccccc45)C3CC21', 'C=C[C@H]1[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C2C(=O)N3Cc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C(=O)[C@@H]3C[C@@H]21', 'C=C[C@H]1[C@H](OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C(=O)[C@@H]3[C@H]21']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.364705890417099,0.37078651785850525,0.30479897409677503,0.37804877758026123,MassSpecGymID0116291,COC(=O)c1[nH]c2ccccc2c1C[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,formula,10,100,100,3,22.73392939567566,"['COC(=O)c1[nH]c2ccccc2c1C[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O', 'COC(=O)c1[nH]c2ccccc2c1C1Cc2c([nH]c3ccccc23)C1OC1OC(CO)C(O)C(O)C1O', 'COC(=O)c1[nH]c2ccccc2c1C1OC1C1OC(CO)C(O)C(O)C1O', 'COC(=O)c1[nH]c2ccccc2c1C(OC)c1[nH]c2ccccc2c1OC1OC(CO)C(O)C(O)C1O', 'COC(=O)C1(OC2OC(CO)C(O)C(O)C2O)Cc2c([nH]c3ccccc23)-c2[nH]c3ccccc3c2C1(C)O']"
C=C[C@@H]1[C@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)CC3=NC=CC4=C3NC5=CC=CC=C45,UZLBTLIRYSYTRG,10,0.0,0.0,0.4536082446575165,0.46315789222717285,0.4274276942014694,0.4563106894493103,MassSpecGymID0116292,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3C[C@H]21,formula,10,100,100,5,23.937478065490723,"['C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3C[C@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)O[C@H]3C[C@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@@H]3[C@H]21', 'C=C[C@@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C2C(=O)C(=O)N3c4[nH]c5ccccc5c4C3C[C@@H]21', 'C=C[C@@H]1C(C)N2CCc3c([nH]c4ccccc34)[C@H]2C(=O)C(O)=CO[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O']"
