target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.8974359035491943,0.8974359035491943,0.596246749162674,0.8333333134651184,MassSpecGymID0000211,CC(C)C1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)OC1=O,formula,3,16,9,3,6.497035026550293,"['CC(C)C1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)OC1=O', 'CC(C)C1C(=O)OC2C(Cc3ccccc3)C(=O)N(C)C(Cc3ccccc3)C(=O)OC(C(C)C)N2C(C(C)C)OC(=O)C(Cc2ccccc2)C(O)C(=O)N1C', 'CC(C)[C@@H]1C(=O)O[C@H](Cc2ccccc2)N(C)[C@H](Cc2ccccc2)C(=O)[C@H](C)N(C)C(=O)[C@H](C)C(=O)[C@H](Cc2ccccc2)OOC(=O)[C@@H](C(C)C)N(C)C1=O']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.484375,0.5076923370361328,0.4510594805081685,0.8974359035491943,MassSpecGymID0000212,CCC(C)[C@H]1OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)O[C@@H](C(C)C)C(=O)O[C@@H](c2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C1=O,formula,3,15,9,3,6.428585767745972,"['CCC(C)[C@H]1OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)O[C@@H](C(C)C)C(=O)O[C@@H](c2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C1=O', 'CC[C@H](C)[C@H]1C(=O)O[C@@H](Cc2ccccc2)CC(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)O[C@@H](C(C)C)C(=O)N1C', 'CC[C@H](C)[C@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)C(C(C)C)C(=O)O[C@@H](Cc2ccccc2)C(=O)O[C@H](C)C(=O)[C@H](C(C)(C)N)C(=O)N1Cc1ccccc1']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6470588445663452,0.6470588445663452,0.5450664261976877,0.8974359035491943,MassSpecGymID0000213,CCC(C)[C@H]1OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)C(=O)C(=O)[C@H](Cc2ccccc2)N(C)C1=O,formula,3,30,30,2,12.111735820770264,"['CCC(C)[C@H]1OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)C(=O)C(=O)[C@H](Cc2ccccc2)N(C)C1=O', 'CCC(C)C1OC(=O)C(C(C)CC)C(=O)C(C(C)C)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)N(Cc2ccccc2)C(=O)ON(C)C1=O', 'CCC(C)C1C(=O)OC(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)OC(=O)C(Cc2ccccc2)N(C)C(=O)OC(C(C)C)C(=O)CC(C)C(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.625,0.625,0.5298872192700704,0.875,MassSpecGymID0000214,CC[C@@H](C)[C@H]1OC(=O)[C@H](C)N(C)C(=O)[C@@H](C(C)C)OC(=O)[C@@H](Cc2ccccc2)OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)N(C)C1=O,formula,3,30,30,2,14.647120237350464,"['CC[C@@H](C)[C@H]1OC(=O)[C@H](C)N(C)C(=O)[C@@H](C(C)C)OC(=O)[C@@H](Cc2ccccc2)OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)N(C)C1=O', 'CCC(C)C1OC(=O)C(C(C)C)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)N(C)C(=O)C(c2ccccc2)OC1=O', 'CC[C@H](C)[C@@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)O[C@H](C(C)(C)C)C(=O)ON(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H]1Cc1ccccc1']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.5,0.5,0.4622342785199483,0.8974359035491943,MassSpecGymID0000215,CC[C@@H](C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)CN(C)C(=O)OC(Cc2ccccc2)OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](C)[C@H](C(C)C)C1=O,formula,3,30,21,3,11.565410852432251,"['CC[C@@H](C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)CN(C)C(=O)OC(Cc2ccccc2)OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](C)[C@H](C(C)C)C1=O', 'CC[C@H](C)[C@H]1C(=O)O[C@H](C(C)C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)[C@H]2C(=O)O[C@@H](C(C)C)C(=O)N3C=C[C@H]3C(=O)[C@@H]12', 'CCC(C)C1C(=O)OC(Cc2ccccc2)C(=O)N(C)C(C(C)(C)C)C(=O)OC(Cc2ccccc2)C(=O)OC(C)C(=O)N(C)C(Cc2ccccc2)C(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6603773832321167,0.6603773832321167,0.5290893812974294,0.8974359035491943,MassSpecGymID0000216,CC[C@@H](C)[C@@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H]([C@@H](C)CC)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)N1C,formula,3,30,30,2,14.902701139450073,"['CC[C@@H](C)[C@@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H]([C@@H](C)CC)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)N1C', 'CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)C(CC2C3C=CC2C3)C(=O)OC(Cc2ccccc2)C(=O)C(=O)N(C)C(=O)C1C', 'CC[C@H](C)[C@@H]1C(=O)O[C@H](C(C)C)C(=O)N(C)[C@H](c2ccccc2)OC(=O)[C@H](Cc2ccccc2)OC(=O)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H]1Cc1ccccc1']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.5230769515037537,0.5230769515037537,0.4390648603439331,0.8536585569381714,MassSpecGymID0000217,CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)OOC(Cc2ccccc2)C(=O)N(C)C(c2ccccc2)C(=O)C(C(C)C)C(=O)N1C,formula,3,30,25,3,12.293956756591797,"['CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)OOC(Cc2ccccc2)C(=O)N(C)C(c2ccccc2)C(=O)C(C(C)C)C(=O)N1C', 'CCC(C)C1C(=O)OC(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)OCC(C(C)C)OC(=O)N(C)C(Cc2ccccc2)C(=O)N(C(C)C)C1=O', 'CC[C@H](C)[C@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(Cc2ccccc2)C(=O)O[C@H](C(C)C)CC(=O)N(C)[C@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)C(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.7142857313156128,0.7142857313156128,0.6046311954657236,0.8333333134651184,MassSpecGymID0000218,CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)[C@H](C(C)C)OC(=O)[C@H](Cc2ccccc2)N(C)C1=O,formula,3,30,30,1,11.999218940734863,"['CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)[C@H](C(C)C)OC(=O)[C@H](Cc2ccccc2)N(C)C1=O', 'CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H]([C@@H](C)[O-])[C@@H](C(C)[O-])OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)N(C)C1=O', '[3H]CCCC1C(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)C(Cc2ccccc2)OC(=O)C(C(C)C)OC(=O)C(c2ccccc2)N(C)C(=O)C([3H])OC(=O)N1C']"
CC(C)C1C(=O)N(C(C(=O)OC(C(=O)N(C(C(=O)OC(C(=O)N(C(C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6000000238418579,0.6000000238418579,0.5656865437825521,0.7446808218955994,MassSpecGymID0000219,CCC(C)[C@@H]1OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)C2OC2C(=O)[C@H](C(C)C)N(C)C(=O)C(Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)N(C)C1=O,formula,3,30,30,0,13.829678773880005,"['CCC(C)[C@@H]1OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)C2OC2C(=O)[C@H](C(C)C)N(C)C(=O)C(Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)N(C)C1=O', 'CCC(C)C1C(=O)OC(C)C(=O)N(C)N(C)C(Cc2ccccc2)C(=O)OC(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)N1C', 'CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)CC(=O)C(Cc2ccccc2)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(Cc2ccccc2)C(=O)N1C(C)C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.550000011920929,0.550000011920929,0.5299795269966125,0.8974359035491943,MassSpecGymID0000220,CC(C)[C@@H]1CN(C)[C@@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)C(c2ccccc2)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)OOC1=O,formula,3,29,23,3,13.008934736251831,"['CC(C)[C@@H]1CN(C)[C@@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)C(c2ccccc2)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)OOC1=O', 'CC(C)C[C@H]1C(=O)OCC(=O)N(C)[C@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)OC(Cc2ccccc2)N(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@@H]1C', 'CC(C)[C@@H]1CNC(=O)N(C)[C@@H](Cc2ccccc2)C(=O)[C@@H](Cc2ccccc2)OC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H](C(C)C)OC(=O)[C@@H](Cc2ccccc2)OC1=O']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6296296119689941,0.6296296119689941,0.5520334045092264,0.875,MassSpecGymID0000221,CC(C)CCC1C(=O)OC(C(C)C)C(=O)N(C)C(=O)OC(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)N1C,formula,3,30,30,1,11.950664758682251,"['CC(C)CCC1C(=O)OC(C(C)C)C(=O)N(C)C(=O)OC(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)N1C', 'CC(C)C[C@H]1C(=O)O[C@@H](C(C)C)C(=O)N(C)C(=O)O[C@H](C(C)C)C(=O)O[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)N1C', 'CC(C)CCC1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)C(C(C)C)C(=O)OC(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H](Cc2ccccc2)N(C(C)C)C1=O']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6603773832321167,0.6603773832321167,0.6202468673388163,0.8333333134651184,MassSpecGymID0000222,CC[C@H](C)[C@H]1C(=O)O[C@H](C(C)C)C(=O)N(C)[C@@H]2C(=O)N(C)[C@@H]2C(=O)N(C)[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H]1C,formula,3,30,30,0,13.97368335723877,"['CC[C@H](C)[C@H]1C(=O)O[C@H](C(C)C)C(=O)N(C)[C@@H]2C(=O)N(C)[C@@H]2C(=O)N(C)[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H]1C', 'CCC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C)C(=O)C(C)N(C)C(=O)OC(C(C)C)C(=O)N(C)C1=O', 'CC[C@H](C)[C@H]1C(=O)O[C@H]([C@@H](C)Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.686274528503418,0.686274528503418,0.5262706180413564,0.875,MassSpecGymID0000223,CCC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)C(=O)C(Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)OC1=O,formula,3,30,30,2,13.546104431152344,"['CCC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)C(=O)C(Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)OC1=O', 'CC[C@H](C)[C@@H]1C(=O)O[C@H]([C@@H](C)CC)C(=O)N(C)C(=O)O[C@@H](C(C)C)C(=O)N[C@@H](c2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H]1Cc1ccccc1', 'CCC(C)C1C(=O)OC(C(C)C)C(C)C(=O)N(C)C(Cc2ccccc2)C(=O)N(C)C(=O)C(Cc2ccccc2)OC(=O)C(Cc2ccccc2)OCC(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6730769276618958,0.6730769276618958,0.5964067578315735,0.7291666865348816,MassSpecGymID0000224,CC[C@H](C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)OC(=O)O[C@H](C)C1=O,formula,3,30,30,1,12.184152841567993,"['CC[C@H](C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)OC(=O)O[C@H](C)C1=O', 'CCC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)N(C)C(=O)C(Cc2ccccc2)N(C)C(=O)C(C)N(C)C(=O)C(Cc2ccccc2)OC1=O', 'CCC(C)[C@H]1C(=O)O[C@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H](CC)C(Cc2ccccc2)C(=O)ON(C)C(=O)[C@H](Cc2ccccc2)C(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.5862069129943848,0.5862069129943848,0.48216700553894043,0.875,MassSpecGymID0000226,CCC(C)C1C(=O)C(CC)N(C)C(=O)C(Cc2ccccc2)OC(=O)C(Cc2ccccc2)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)OC(=O)N1C,formula,3,29,16,3,12.081883192062378,"['CCC(C)C1C(=O)C(CC)N(C)C(=O)C(Cc2ccccc2)OC(=O)C(Cc2ccccc2)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)OC(=O)N1C', 'CCC(C)C1C(=O)OC(C(C)C)C2C(=O)N(C)C(=O)C(Cc3ccccc3)N(C)C(=O)C(C(C)C)OC(=O)C(Cc3ccccc3)C2C(=O)C2C=CC2C(=O)N1C', 'CC[C@@H](C)[C@H]1C(=O)N(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)O[C@@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)OC(=O)[C@@H](Cc2ccccc2)C(C)CC(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.4848484992980957,0.4848484992980957,0.44533571600914,0.875,MassSpecGymID0000227,C=C1C(C(C)CC)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(c2ccccc2)OC(=O)C(CC)OC(=O)N(C)C(Cc2ccccc2)C(=O)OC(C(C)C)N1C,formula,3,29,29,3,12.17162799835205,"['C=C1C(C(C)CC)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(c2ccccc2)OC(=O)C(CC)OC(=O)N(C)C(Cc2ccccc2)C(=O)OC(C(C)C)N1C', 'CC[C@H](C)[C@@H]1C(=O)O[C@H]([C@@H](C)CC)C(=O)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)[C@@H](Cc2ccccc2)C(=O)OON(C)C(=O)[C@@H]1Cc1ccccc1', 'CCC(C)C1C(=O)OC(Cc2ccccc2)C(=O)N(C)C(C)(C)C(=O)N(C)C(Cc2ccccc2)C(=O)OC(Cc2ccccc2)C(=O)OC(C)C(=O)N1C(C)C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6296296119689941,0.6296296119689941,0.5631374021371206,0.875,MassSpecGymID0000228,CC[C@@H](C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)OOC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)N(C)C1=O,formula,3,30,30,1,12.117575407028198,"['CC[C@@H](C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)OOC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)N(C)C1=O', 'CC[C@H](C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)OC(=O)[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C(C)C)OC(=O)N(C)C1=O', 'CC[C@H](C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)COC(=O)[C@@H](C)C(=O)[C@@H](Cc2ccccc2)[C@H](C(C)C)OC(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.49180328845977783,0.53125,0.4521288772424062,0.8536585569381714,MassSpecGymID0000229,CC[C@H](C)[C@H]1OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](Cc2ccccc2)OC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@@H](c2ccccc2)OC1=O,formula,3,29,29,3,12.075488805770874,"['CC[C@H](C)[C@H]1OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](Cc2ccccc2)OC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@@H](c2ccccc2)OC1=O', 'CCC(C)C1C(=O)OC(C(C)C)C(=O)N(C)OC(=O)C(C)CC(=O)C(Cc2ccccc2)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)N1C', 'CCC(C)C1C(=O)OC(Cc2ccccc2)C(=O)N(C)C(C)C(Cc2ccccc2)OC(=O)CN(C)C(=O)C(C(C)C)C(=O)OC(=O)N(C)C1Cc1ccccc1']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6071428656578064,0.6071428656578064,0.4827731152375539,0.8333333134651184,MassSpecGymID0000230,CC[C@H](C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)O[C@H](C)C1=O,formula,3,30,30,2,13.442003965377808,"['CC[C@H](C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)O[C@H](C)C1=O', 'CC[C@H](C)[C@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](Cc2ccccc2)[C@@H](C)C(=O)OCC(=O)N1C', 'CCC(C)C1C(=O)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C)(Cc2ccccc2)C(=O)C(C(C)C)OC(=O)C(C)OC(C)N(C)C(=O)N1Cc1ccccc1']"
