target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.13636364042758942,0.15853658318519592,0.13087302446365356,0.234375,MassSpecGymID0073960,COc1ccc([C@]2(C)O[C@](C)(c3ccc(OC)cc3)[C@@H]3CC[C@@H]32)cc1,formula,10,47,41,10,4.882893800735474,"['COc1ccc([C@]2(C)O[C@](C)(c3ccc(OC)cc3)[C@@H]3CC[C@@H]32)cc1', 'CCc1cc(O)c([C@@]23CCO[C@@]2(C)c2ccc(OC)cc23)c(CC)c1', 'COc1ccc(C2(c3ccc(OC)cc3)CCCC3(C)OC32C)cc1', 'COc1cc2cc(c1)C(O)(c1ccc(C3(C)CO3)cc1)C(C)(C)CC2', 'COc1ccc(C2=C3CCCCC32C=C2C(=O)CCC2C)c(OC)c1']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.232876718044281,0.27941176295280457,0.24445637315511703,0.36206895112991333,MassSpecGymID0073961,C[C@]1(OCCc2ccccc2)CC[C@H](Cc2ccccc2)CC(=O)O1,formula,10,56,44,10,6.5092408657073975,"['C[C@]1(OCCc2ccccc2)CC[C@H](Cc2ccccc2)CC(=O)O1', 'C[C@]1(OCc2ccccc2)CC[C@H](OC(=O)Cc2ccccc2)CC1', 'CC(=CC=CCc1ccccc1)C(=O)OC1CC2CCCC2(C)C1=O', 'CC1(Cc2ccccc2)OCC(OC(=O)Cc2ccccc2)C1(C)C', 'C[C@@]1(Cc2ccccc2)CC[C@](C)(OC(=O)Cc2ccccc2)OC1']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.0941176488995552,0.11764705926179886,0.09782898128032684,0.13235294818878174,MassSpecGymID0073962,C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21C=CC(=O)O1,formula,10,64,53,10,6.193594932556152,"['C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21C=CC(=O)O1', 'C=C1C=C[C@@]2(C)C(=C1)C[C@@H]1[C@H]2CC[C@]2(C)[C@H]1CCC21OC=CC(=O)O1', 'CC12C=CC(=O)C=C1CCC1C3CC[C@@]4(C=CC(=O)O4)C3(C)CC12C', 'CC1=CC(=O)OC2(C=C1)CCC1C2CCC2(C)C=CC(=O)C=CC12C', 'C[C@@H]1CC2=CC(=O)C=C[C@]2(C)[C@H]2CC[C@]34C=CC(=O)OC3(C)C[C@H]4[C@H]12']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.35483869910240173,0.3692307770252228,0.3147714614868164,0.4736842215061188,MassSpecGymID0073963,CC1(OCc2ccccc2)CCC(C(=O)OCc2ccccc2)CC1,formula,10,46,32,10,4.911147117614746,"['CC1(OCc2ccccc2)CCC(C(=O)OCc2ccccc2)CC1', 'CC1(C)CC[C@H](C(=O)OCc2ccccc2)C(C)(c2ccccc2)O1', 'CC1(C)C2=CC(=O)C3C(C(=O)OCc4ccccc4)C3C(C)(C)C1C2', 'CC1(C)CCC(C(=O)OCc2ccccc2)Cc2ccc(cc2)OC1', 'CC1(Oc2ccccc2)CC[C@@H](C(=O)OCc2ccccc2)C1(C)C']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.35483869910240173,0.3870967626571655,0.3075765997171402,0.4285714328289032,MassSpecGymID0073964,C[C@]1(OCc2ccccc2)CC[C@@H](C(=O)OCc2ccccc2)CC1,formula,10,91,79,19,9.54959487915039,"['C[C@]1(OCc2ccccc2)CC[C@@H](C(=O)OCc2ccccc2)CC1', 'CC1(C)CCC(C(=O)OCc2ccccc2)[C@H](c2ccccc2)CO1', 'CC1(C)CC[C@H](OCc2ccccc2)[C@@H]1C(=O)OCc1ccccc1', 'CC1OC(C(=O)OCc2ccccc2)CCC1(C)Cc1ccccc1', 'CC1(CCc2ccccc2)CCC(C(=O)OCc2ccccc2)OC1']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.12222222238779068,0.12643678486347198,0.10268228724598885,0.2238806039094925,MassSpecGymID0073965,COc1ccc2c(c1)C[C@@H]1[C@@H]2CC[C@]23C4CC(C(=O)O4)[C@]2(C)CC[C@@H]13,formula,10,80,74,10,8.220921993255615,"['COc1ccc2c(c1)C[C@@H]1[C@@H]2CC[C@]23C4CC(C(=O)O4)[C@]2(C)CC[C@@H]13', 'COc1ccc2c(c1)CCC1C3=CC4CC(C)(C(=O)O4)C3(C)CCC21', 'COC1=C[C@]23CC[C@H]4[C@H](CC[C@H]4c4cc(OC)ccc4C1)[C@H]2CC3=O', 'COC1=CC2CCC3(C)CCC4C5CCC43OC5=CC(=O)C=C2C=C1', 'COC1=CC(=O)C2=C1CC[C@H]1[C@@H]([C@H]3CC[C@]4(C)C(=O)C=C[C@@H]34)CC[C@@H]21']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.10000000149011612,0.1547619104385376,0.10194848477840424,0.265625,MassSpecGymID0073966,CC12C=CC(=O)CC(C1=O)[C@@H]([C@@]13C=CC(=O)CC1[C@H]1[C@@H]3C1(C)C)CC2,formula,10,57,50,10,6.349903345108032,"['CC12C=CC(=O)CC(C1=O)[C@@H]([C@@]13C=CC(=O)CC1[C@H]1[C@@H]3C1(C)C)CC2', 'CC12CCC3=C1C=CC(=C1C(=O)C[C@@H]4[C@@H]1CC[C@@]4(C)OC=O)C3CC2', 'CC1=CCC2C(C)OC2(C)CCC(=C2C(=O)CC3C=CC(C)=C23)C1=O', 'CC1CC2C(C=CC1=CCC1(C)C=CC3C(=O)OC(=O)C3=C1)C2(C)C', 'CC12C=CC(=O)C=C([C@]34CC[C@H]3C3=CCCC(O3)C4(C)C)[C@H]1CC2=O']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.17283950746059418,0.2368421107530594,0.18154266178607942,0.2881355881690979,MassSpecGymID0073967,C[C@]12CCCC=C1C[C@@H]1[C@@H](OC(=O)c3ccccc3)CC[C@]1(C)C2=O,formula,10,62,52,10,6.260441064834595,"['C[C@]12CCCC=C1C[C@@H]1[C@@H](OC(=O)c3ccccc3)CC[C@]1(C)C2=O', 'C[C@@]12CC[C@H]3[C@H](OC(=O)c4ccccc4)C1=C([C@@]1(C)CO1)[C@@]3(C)CC2', 'C[C@]12CC[C@]3(C)CCC[C@H]3C[C@@H](OC(=O)c3ccccc3)C1=CC2=O', 'C[C@H]1CC[C@H]2[C@]1(C)C(=O)C=C1CC[C@@H](OC(=O)c3ccccc3)[C@]12C', 'CC1(C)O[C@]23C(=C[C@H]2OC(=O)c2ccccc2)CC[C@]2(C)[C@H]3CC[C@@H]12']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.35483869910240173,0.35483869910240173,0.2747522383928299,0.3928571343421936,MassSpecGymID0073968,CC1(OCc2ccccc2)CCC(C(=O)OCc2ccccc2)CC1,formula,10,46,44,12,4.742850303649902,"['CC1(OCc2ccccc2)CCC(C(=O)OCc2ccccc2)CC1', 'CC1(C(=O)OCc2ccccc2)CCC(OCc2ccccc2)CC1', 'C[C@H]1[C@@H](C(=O)OCc2ccccc2)CCC1(C)OCc1ccccc1', 'CC1(OCc2ccccc2)CCC(C)(C(=O)Cc2ccccc2)CO1', 'CC1(C)CCC(OCc2ccccc2)C(C)(Oc2ccccc2)C1=O']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.11363636702299118,0.11764705926179886,0.09954333975911141,0.1111111119389534,MassSpecGymID0073969,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@H]1CC=C1C[C@H]2OC1=O,formula,10,79,79,10,8.208806991577148,"['C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@H]1CC=C1C[C@H]2OC1=O', 'CC1OC(=O)C12CCC1C3C=CC4=CC(=O)C=CC4(C)C3CCC12C', 'C[C@]12C=CC(=O)C=C1CC=CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]21OC1=O', 'CC12C=CC(=O)C=C1CC=C1C2CCC2(C)C1CC1CC(=O)OC12C', 'CC12C=CC(=O)C=C1CCC1C2CC23OC(=O)C=CC2(C)CCC13C']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.232876718044281,0.232876718044281,0.19171720892190933,0.2786885201931,MassSpecGymID0073970,CC[C@]1(C)OC[C@@H](c2ccccc2)CC[C@@H]1OC(=O)c1ccccc1,formula,10,55,43,10,6.2366907596588135,"['CC[C@]1(C)OC[C@@H](c2ccccc2)CC[C@@H]1OC(=O)c1ccccc1', 'C[C@@]12CCC[C@H](OC(=O)c3ccccc3)[C@@]1(C)C(=O)C=C1CCC[C@H]12', 'CC1(C)OC[C@](C)(c2ccccc2)CC[C@H]1OC(=O)c1ccccc1', 'CC1(C)[C@@H]2CC(=O)C=C3[C@](C)(OC(=O)c4ccccc4)C2CC[C@]31C', 'C[C@]12CCC(=O)C=C1C1CC[C@@H](OC(=O)c3ccccc3)[C@@]1(C)CC2']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.35483869910240173,0.375,0.3382695436477661,0.5272727012634277,MassSpecGymID0073971,CC1(OCc2ccccc2)CCC(C(=O)OCc2ccccc2)CC1,formula,10,45,36,10,4.826976537704468,"['CC1(OCc2ccccc2)CCC(C(=O)OCc2ccccc2)CC1', 'CC1(C)[C@@H](C(=O)OCc2ccccc2)CC[C@H]1OCc1ccccc1', 'CC1(C)CCC(C(=O)OCc2ccccc2)Cc2ccc(cc2)CO1', 'CC1(c2ccccc2)CCC(C(=O)OCc2ccccc2)C(C)(C)O1', 'CC1(C)CCC(C(=O)OCc2ccccc2)C1OCc1ccccc1']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.09782608598470688,0.10112359374761581,0.0943517804145813,0.234375,MassSpecGymID0073972,CC12OC(=O)C=C1CCC=C2C12C=CC(=CC3CCCCC31C)CO2,formula,10,31,24,10,3.2546780109405518,"['CC12OC(=O)C=C1CCC=C2C12C=CC(=CC3CCCCC31C)CO2', 'C[C@]12CCCC(=O)C=C1CC2C1C=C[C@]2(C)C(=CC(=O)OC23CC3)C1', 'C[C@H]1CCC2C1C(=O)C=C[C@@]2(C)C1(C)CCCC2=C1C(=O)C=CC2=O', 'C[C@@]12CCC[C@H]1C(=O)CC=C2C[C@@H]1CC=C2C=CC(=O)O[C@@]1(C)C=C2', 'CC12CC=C(C34CCCCC3CCCC=CC4=O)C=C1C=CC(=O)O2']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.16867469251155853,0.2222222238779068,0.18496899753808976,0.2786885201931,MassSpecGymID0073973,C[C@]12CCCC[C@H](OC(=O)c3ccccc3)[C@@H]1CC1=CC(=O)C[C@@H]1C2,formula,10,73,64,10,7.861490488052368,"['C[C@]12CCCC[C@H](OC(=O)c3ccccc3)[C@@H]1CC1=CC(=O)C[C@@H]1C2', 'CC1(c2ccccc2)CC[C@H](OC(=O)c2ccccc2)C(C)(C)OC1', 'CC12CCCCC3C1=CC(=O)C3(C)C(OC(=O)c1ccccc1)CC2', 'C[C@@]12CCC(=CC(=O)[C@@]1(C)OC(=O)c1ccccc1)[C@]1(C)CC[C@H]1C2', 'CC1(OC(=O)c2ccccc2)CCCCC(C)(c2ccccc2)OC1']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.17499999701976776,0.24657534062862396,0.1899713858962059,0.2881355881690979,MassSpecGymID0073974,C[C@]12C=C(CCC1)C(=O)C[C@H]1[C@H](OC(=O)c3ccccc3)[C@@]1(C)CC2,formula,10,51,42,10,6.071124076843262,"['C[C@]12C=C(CCC1)C(=O)C[C@H]1[C@H](OC(=O)c3ccccc3)[C@@]1(C)CC2', 'CC1(C)[C@H](OC(=O)c2ccccc2)CCCO[C@@]1(C)c1ccccc1', 'CC12CC[C@@H]3[C@H](C(=O)/C=C/1[C@H](OC(=O)c1ccccc1)CC2)C3(C)C', 'CC12CCCCC(OC(=O)c3ccccc3)C(CC1=O)C1C=CCC12', 'C[C@]12CC[C@H](OC(=O)c3ccccc3)[C@H]3CC4C(=O)[C@@](C)(CCC31)C42']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.3030303120613098,0.3636363744735718,0.2792329013347626,0.3928571343421936,MassSpecGymID0073975,CC1(Cc2ccccc2)CCC(OC(=O)OCc2ccccc2)CC1,formula,10,69,64,13,8.194552183151245,"['CC1(Cc2ccccc2)CCC(OC(=O)OCc2ccccc2)CC1', 'C[C@]1(OCc2ccccc2)CC[C@@H](C(=O)OCc2ccccc2)CC1', 'CC1(Cc2ccccc2)CCC(C(=O)OCc2ccccc2)CCO1', 'CC12CCC(CCc3ccc(o3)C1)C2(C)C(=O)OCc1ccccc1', 'CC(=CC(CC1(C)CO1)OCc1ccccc1)OCc1ccccc1']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.35483869910240173,0.3709677457809448,0.3096622407436371,0.5272727012634277,MassSpecGymID0073976,CC1(OCc2ccccc2)CCC(C(=O)OCc2ccccc2)CC1,formula,10,45,32,15,4.914332866668701,"['CC1(OCc2ccccc2)CCC(C(=O)OCc2ccccc2)CC1', 'C[C@]1(CCc2ccccc2)CC[C@H](C(=O)OCc2ccccc2)CO1', 'CC1(C)[C@@H](C(=O)OCc2ccccc2)CC[C@H]1OCc1ccccc1', 'CC1(C)CCc2ccccc2CC[C@@H]1OC(=O)OCc1ccccc1', 'CC1(C)CC[C@@H](C(=O)OCc2ccccc2)CCc2ccccc2O1']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.08045977354049683,0.1358024626970291,0.100785294175148,0.21875,MassSpecGymID0073977,C=C1C(=O)C=C(C23CCCC2C(C2(C)C=CC(=O)C2=O)CC3)CC1C,formula,10,62,51,10,6.263897657394409,"['C=C1C(=O)C=C(C23CCCC2C(C2(C)C=CC(=O)C2=O)CC3)CC1C', 'CC(CC1=C=C2CCC[C@]2(C)C(=O)O1)[C@@]12C=CC(=CC1=O)[C@@H](C)CC2', 'CC1CCc2c(c2=O)C=CC(C)(C2=CC3=CC(=O)CC3(C)CCC2)O1', 'CC12CCC1C(=CC1=CC(=O)OC3(C)CCCC3(C)C=C1)C=CC2=O', 'CC1C=CC2=CC(=O)OC23C2=C(C=CC4(C)CCCC4)OC(CC2)C13']"
CC(=CC1C(C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,VEMKTZHHVJILDY,10,0.0,0.0,0.09302325546741486,0.14772726595401764,0.09972784593701363,0.1111111119389534,MassSpecGymID0073978,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@H]2CC[C@@]2(C)[C@@H]1CC1=CC(=O)O[C@]12C,formula,10,96,92,10,9.755651473999023,"['C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@H]2CC[C@@]2(C)[C@@H]1CC1=CC(=O)O[C@]12C', 'CC12CCCC3C(=C1CC1(C)C3CCC3=CC(=O)C=CC31C)C(=O)O2', 'C[C@]12C=CC(=O)C=C1CC[C@H]1C3=CCC(=O)O[C@@H]4C[C@@H]4[C@@]3(C)CC[C@H]12', 'C[C@]12C=CC(=O)C=C1C[C@@H]1[C@H]2CC[C@@]12CCC[C@@]1(C)C=CC(=O)O[C@H]21', 'CC12CCCCC3CCC4=C1OC1CC4=C3C1CCC21C=CC(=O)O1']"
CC(=CC1C(C1(C)C)C(=O)OCN2C(=O)CN(C2=O)CC#C)C,VPRAQYXPZIFIOH,10,0.0,0.0,0.75,0.75,0.4484878271818161,0.7288135886192322,MassSpecGymID0074574,C#CCN1CC(=O)N(COC(=O)C2C(C=CCC)C2(C)C)C1=O,formula,10,48,46,11,4.917114973068237,"['C#CCN1CC(=O)N(COC(=O)C2C(C=CCC)C2(C)C)C1=O', 'C#CCN1CC(=O)N(COC(=O)CC=CC2(C)CCCC2)C1=O', 'C#CCN1CC(=O)N(CCOC(=O)[C@H]2C(C=CC)C2(C)C)C1=O', 'C#CCN1CC(=O)N(CC(=O)OC=C2CCCCC2(C)C)C1=O', 'C#CCN1CC(=O)N(CC(=O)OCC2=CCCCC2(C)C)C1=O']"
